timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,62.173022796188846,37.826977203811154,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.010878919124442495,0.005221114865950469,0,0,67.68687749734082,32.31312250265919,13.26,6.714999999999999,None,None
83,60000,60000,38.1,48.3,62.173022796188846,37.826977203811154,1,0,1.0,1.0,1.0,0.0,1.0,1.0,0.01,0.01,0.010878919124442495,0.005221114865950469,0,0,67.68687749734082,32.31312250265919,13.26,6.714999999999999,83.0,None
146,60000,60000,38.1,48.3,62.173022796188846,37.826977203811154,1,0,1.0,1.0,1.0,0.0,0.011843723096647562,0.004460058316447094,0.00011843723096647562,4.460058316447094e-05,0.010878919124442495,0.005221114865950469,0,0,67.68687749734082,32.31312250265919,13.26,6.714999999999999,None,None
207,60000,60000,38.1,48.3,62.173022796188846,37.826977203811154,1,0,1.0,1.0,1.0,0.0,0.011843723096647562,0.004460058316447094,0.00011843723096647562,4.460058316447094e-05,0.010878919124442495,0.005221114865950469,0,0,67.68687749734082,32.31312250265919,13.26,6.714999999999999,None,None
301,60000,60000,38.1,48.3,62.173022796188846,37.826977203811154,3,1,1.0,1.0,3.0,1.0,0.011843723096647562,0.004460058316447094,0.00011843723096647562,4.460058316447094e-05,0.010878919124442495,0.005221114865950469,0,0,67.68687749734082,32.31312250265919,13.26,6.714999999999999,47.0,94.0
363,60000,60000,38.1,48.3,62.173022796188846,37.826977203811154,3,1,1.0,1.0,3.0,1.0,0.011843723096647562,0.004460058316447094,0.00011843723096647562,4.460058316447094e-05,0.010878919124442495,0.005221114865950469,0,0,67.68687749734082,32.31312250265919,13.26,6.714999999999999,None,None
498,60000,60000,38.1,48.3,62.173022796188846,37.826977203811154,3,3,1.0,1.0,3.0,3.0,0.011843723096647562,0.004460058316447094,0.00011843723096647562,4.460058316447094e-05,0.010878919124442495,0.005221114865950469,0,0,67.68687749734082,32.31312250265919,13.26,6.714999999999999,None,67.5
584,60889.56273554266,58457.63726445734,38.1,48.3,62.173022796188846,37.826977203811154,5,3,1.0,1.0,5.0,3.0,0.011843723096647562,0.004460058316447094,0.00011843723096647562,4.460058316447094e-05,0.010878919124442495,0.005221114865950469,0,0,67.68687749734082,32.31312250265919,13.26,6.714999999999999,43.0,None
686,61789.56273554267,57557.63726445734,50.5,35.9,65.17816673626645,34.821833263733545,5,5,1.0,1.0,5.0,4.0,0.011843723096647562,0.004460058316447094,0.00011843723096647562,4.460058316447094e-05,0.008604378447031876,0.0064664500025503335,0,0,69.05373544874287,30.94626455125713,13.26,6.714999999999999,None,51.0
747,62245.38000835198,57101.81999164803,50.5,35.9,65.17816673626645,34.821833263733545,5,5,1.0,1.0,5.0,4.0,0.00911600467970203,0.005746752934309588,9.11600467970203e-05,5.746752934309588e-05,0.008604378447031876,0.0064664500025503335,0,0,69.05373544874287,30.94626455125713,13.26,6.714999999999999,None,None
820,62245.38000835198,57101.81999164803,50.5,35.9,65.17816673626645,34.821833263733545,5,5,1.0,1.0,5.0,4.0,0.00911600467970203,0.005746752934309588,9.11600467970203e-05,5.746752934309588e-05,0.008604378447031876,0.0064664500025503335,0,0,69.05373544874287,30.94626455125713,13.26,6.714999999999999,None,None
943,62245.38000835198,57101.81999164803,50.5,35.9,69.78605411105212,30.213945888947872,8,7,1.0,1.0,8.0,6.0,0.00911600467970203,0.005746752934309588,9.11600467970203e-05,5.746752934309588e-05,0.00921268041069995,0.005610760610760979,0,0,71.26026879088407,28.73973120911593,13.26,6.714999999999999,41.0,61.5
1007,62912.61220761198,56434.58779238803,50.5,35.9,69.78605411105212,30.213945888947872,8,7,1.0,1.0,8.0,6.0,0.0094072962100177,0.005336997439018744,9.407296210017701e-05,5.3369974390187436e-05,0.00921268041069995,0.005610760610760979,0,0,71.26026879088407,28.73973120911593,13.26,6.714999999999999,None,None
1075,62912.61220761198,56434.58779238803,50.5,35.9,69.78605411105212,30.213945888947872,8,8,1.0,1.0,8.0,7.0,0.0094072962100177,0.005336997439018744,9.407296210017701e-05,5.3369974390187436e-05,0.00921268041069995,0.005610760610760979,0,0,71.26026879088407,28.73973120911593,13.26,6.714999999999999,None,68.0
1140,62638.326493326254,56708.87350667374,50.5,35.9,69.78605411105212,30.213945888947872,8,8,1.0,1.0,8.0,7.0,0.0094072962100177,0.005336997439018744,9.407296210017701e-05,5.3369974390187436e-05,0.00921268041069995,0.005610760610760979,0,0,71.26026879088407,28.73973120911593,13.26,6.714999999999999,None,None
1204,62638.326493326254,56708.87350667374,50.5,35.9,69.78605411105212,30.213945888947872,8,8,1.0,1.0,8.0,7.0,0.0094072962100177,0.005336997439018744,9.407296210017701e-05,5.3369974390187436e-05,0.00921268041069995,0.005610760610760979,0,0,71.26026879088407,28.73973120911593,13.26,6.714999999999999,None,None
1269,62638.326493326254,56708.87350667374,50.5,35.9,69.98639704039064,30.01360295960937,8,8,1.0,1.0,8.0,7.0,0.0094072962100177,0.005336997439018744,9.407296210017701e-05,5.3369974390187436e-05,0.009239128322163783,0.005573556724161443,0,0,71.35807189037358,28.64192810962643,13.26,6.714999999999999,None,None
1337,62662.367644846876,56684.83235515313,86.4,0.0,69.98639704039064,30.01360295960937,9,8,1.0,1.0,9.0,7.0,0.00942020751028034,0.005318835303551798,9.420207510280342e-05,5.318835303551799e-05,0.005400184956820266,2.000906863973958,0,0,71.35807189037358,28.64192810962643,13.26,6.714999999999999,68.0,None
1407,64595.56764484688,54751.632355153124,86.4,0.0,69.98639704039064,30.01360295960937,12,8,1.0,1.0,12.0,7.0,0.005506024065615244,1.9094618739750953,5.506024065615245e-05,0.019094618739750952,0.005400184956820266,2.000906863973958,0,9.094618739750953,71.35807189037358,28.64192810962643,13.26,6.714999999999999,23.333333333333332,None
