timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1775759719.6966567,pool-foundryusa,v26,40823978.90601225,52579325.57275841,v26,False,0,0.0,Forced switch: loss 22.4% exceeds tolerance 22.3%
1775759719.6966567,pool-marapool,v26,6259676.765588544,8062163.254489621,v26,False,0,0.0,Ideology and profit aligned
1775759719.6966567,pool-luxor,v26,3129838.382794272,4031081.6272448106,v26,False,0,0.0,Ideology and profit aligned
1775759719.6966567,pool-ocean,v26,1632959.1562404903,2103173.022910337,v26,False,0,0.0,Ideology and profit aligned
1775759719.6966567,pool-antpool,v26,22997508.11705356,29619686.73932057,v26,False,0,0.0,Ideology and profit aligned
1775759719.6966567,pool-f2pool,v26,14832712.335851118,19103821.624768883,v26,False,0,0.0,Ideology and profit aligned
1775759719.6966567,pool-viabtc,v26,15240952.124911238,19629614.88049647,v26,False,0,0.0,Rational profit maximization
1775759719.6966567,pool-spiderpool,v26,12655433.460863799,16299590.92755511,v26,False,0,0.0,Rational profit maximization
1775760320.0168102,pool-foundryusa,v26,28329068.578169286,65072324.11852136,v26,False,0,0.0,Forced switch: loss 56.5% exceeds tolerance 22.3%
1775760320.0168102,pool-marapool,v26,4343790.5153192915,9977756.364839941,v26,False,0,0.0,Ideology and profit aligned
1775760320.0168102,pool-luxor,v26,2171895.2576596458,4988878.182419971,v26,False,0,0.0,Ideology and profit aligned
1775760320.0168102,pool-ocean,v26,1133162.7431267719,2602892.9647408547,v26,False,0,0.0,Ideology and profit aligned
1775760320.0168102,pool-antpool,v26,15958708.632368699,36657409.253433704,v26,False,0,0.0,Ideology and profit aligned
1775760320.0168102,pool-f2pool,v26,10292894.91673484,23642944.429729424,v26,False,0,0.0,Ideology and profit aligned
1775760320.0168102,pool-viabtc,v26,10576185.602516536,24293667.67091464,v26,False,0,0.0,Rational profit maximization
1775760320.0168102,pool-spiderpool,v26,8782011.259232484,20172420.47674163,v26,False,0,0.0,Rational profit maximization
1775760922.8986835,pool-foundryusa,v26,28047783.96346891,65353615.49791077,v26,False,0,0.0,Forced switch: loss 57.1% exceeds tolerance 22.3%
1775760922.8986835,pool-marapool,v26,4300660.207731899,10020887.709679652,v26,False,0,0.0,Ideology and profit aligned
1775760922.8986835,pool-luxor,v26,2150330.1038659494,5010443.854839826,v26,False,0,0.0,Ideology and profit aligned
1775760922.8986835,pool-ocean,v26,1121911.3585387566,2614144.6199164307,v26,False,0,0.0,Ideology and profit aligned
1775760922.8986835,pool-antpool,v26,15800251.632754147,36815870.06382306,v26,False,0,0.0,Ideology and profit aligned
1775760922.8986835,pool-f2pool,v26,10190694.840060368,23745146.96424091,v26,False,0,0.0,Ideology and profit aligned
1775760922.8986835,pool-viabtc,v26,10471172.679695059,24398683.119220015,v26,False,0,0.0,Rational profit maximization
1775760922.8986835,pool-spiderpool,v26,8694813.028675362,20259620.80435234,v26,False,0,0.0,Rational profit maximization
1775761529.4896696,pool-foundryusa,v26,27840159.57446809,65561192.48085107,v26,False,0,0.0,Forced switch: loss 57.5% exceeds tolerance 22.3%
1775761529.4896696,pool-marapool,v26,4268824.468085106,10052716.180397164,v26,False,0,0.0,Ideology and profit aligned
1775761529.4896696,pool-luxor,v26,2134412.234042553,5026358.090198582,v26,False,0,0.0,Ideology and profit aligned
1775761529.4896696,pool-ocean,v26,1113606.3829787239,2622447.6992340432,v26,False,0,0.0,Ideology and profit aligned
1775761529.4896696,pool-antpool,v26,15683289.893617019,36932805.0975461,v26,False,0,0.0,Ideology and profit aligned
1775761529.4896696,pool-f2pool,v26,10115257.978723403,23820566.601375885,v26,False,0,0.0,Ideology and profit aligned
1775761529.4896696,pool-viabtc,v26,10393659.574468084,24476178.52618439,v26,False,0,0.0,Rational profit maximization
1775761529.4896696,pool-spiderpool,v26,8630449.468085106,20323969.669063833,v26,False,0,0.0,Rational profit maximization
1775762129.5300105,pool-foundryusa,v26,27612209.30232559,65789148.381395355,v26,False,0,0.0,Forced switch: loss 58.0% exceeds tolerance 22.3%
1775762129.5300105,pool-marapool,v26,4233872.093023257,10087669.41848062,v26,False,0,0.0,Ideology and profit aligned
1775762129.5300105,pool-luxor,v26,2116936.0465116287,5043834.70924031,v26,False,0,0.0,Ideology and profit aligned
1775762129.5300105,pool-ocean,v26,1104488.3720930237,2631565.9352558143,v26,False,0,0.0,Ideology and profit aligned
1775762129.5300105,pool-antpool,v26,15554877.906976752,37061220.25485271,v26,False,0,0.0,Ideology and profit aligned
1775762129.5300105,pool-f2pool,v26,10032436.046511631,23903390.578573644,v26,False,0,0.0,Ideology and profit aligned
1775762129.5300105,pool-viabtc,v26,10308558.139534887,24561282.062387597,v26,False,0,0.0,Rational profit maximization
1775762129.5300105,pool-spiderpool,v26,8559784.883720934,20394635.998232562,v26,False,0,0.0,Rational profit maximization
1775762730.5226693,pool-foundryusa,v26,27552272.727272734,65849086.43636365,v26,False,0,0.0,Forced switch: loss 58.2% exceeds tolerance 22.3%
1775762730.5226693,pool-marapool,v26,4224681.81818182,10096859.920242425,v26,False,0,0.0,Ideology and profit aligned
1775762730.5226693,pool-luxor,v26,2112340.90909091,5048429.9601212125,v26,False,0,0.0,Ideology and profit aligned
1775762730.5226693,pool-ocean,v26,1102090.9090909096,2633963.4574545464,v26,False,0,0.0,Ideology and profit aligned
1775762730.5226693,pool-antpool,v26,15521113.63636364,37094985.35915151,v26,False,0,0.0,Ideology and profit aligned
1775762730.5226693,pool-f2pool,v26,10010659.090909094,23925168.07187879,v26,False,0,0.0,Ideology and profit aligned
1775762730.5226693,pool-viabtc,v26,10286181.81818182,24583658.936242428,v26,False,0,0.0,Rational profit maximization
1775762730.5226693,pool-spiderpool,v26,8541204.54545455,20413216.795272734,v26,False,0,0.0,Rational profit maximization
1775763346.995646,pool-foundryusa,v26,27405000.0,65996362.80000001,v26,False,0,0.0,Forced switch: loss 58.5% exceeds tolerance 22.3%
1775763346.995646,pool-marapool,v26,4202100.0,10119442.296,v26,False,0,0.0,Ideology and profit aligned
1775763346.995646,pool-luxor,v26,2101050.0,5059721.148,v26,False,0,0.0,Ideology and profit aligned
1775763346.995646,pool-ocean,v26,1096200.0,2639854.512000001,v26,False,0,0.0,Ideology and profit aligned
1775763346.995646,pool-antpool,v26,15438150.0,37177951.044,v26,False,0,0.0,Ideology and profit aligned
1775763346.995646,pool-f2pool,v26,9957150.0,23978678.484000005,v26,False,0,0.0,Ideology and profit aligned
1775763346.995646,pool-viabtc,v26,10231200.0,24638642.112,v26,False,0,0.0,Rational profit maximization
1775763346.995646,pool-spiderpool,v26,8495550.0,20458872.468000006,v26,False,0,0.0,Rational profit maximization
1775763955.9851813,pool-foundryusa,v26,27376071.428571433,66025292.08571431,v26,False,0,0.0,Forced switch: loss 58.5% exceeds tolerance 22.3%
1775763955.9851813,pool-marapool,v26,4197664.285714285,10123878.119809527,v26,False,0,0.0,Ideology and profit aligned
1775763955.9851813,pool-luxor,v26,2098832.1428571427,5061939.0599047635,v26,False,0,0.0,Ideology and profit aligned
1775763955.9851813,pool-ocean,v26,1095042.8571428577,2641011.6834285725,v26,False,0,0.0,Ideology and profit aligned
1775763955.9851813,pool-antpool,v26,15421853.571428575,37194247.87495239,v26,False,0,0.0,Ideology and profit aligned
1775763955.9851813,pool-f2pool,v26,9946639.285714287,23989189.45780953,v26,False,0,0.0,Ideology and profit aligned
1775763955.9851813,pool-viabtc,v26,10220400.0,24649442.378666673,v26,False,0,0.0,Rational profit maximization
1775763955.9851813,pool-spiderpool,v26,8486582.142857146,20467840.546571437,v26,False,0,0.0,Rational profit maximization
1775764600.598666,pool-foundryusa,v26,27319090.909090906,66082274.01212123,v26,False,0,0.0,Forced switch: loss 58.7% exceeds tolerance 22.3%
1775764600.598666,pool-marapool,v26,4188927.2727272715,10132615.348525256,v26,False,0,0.0,Ideology and profit aligned
1775764600.598666,pool-luxor,v26,2094463.6363636358,5066307.674262628,v26,False,0,0.0,Ideology and profit aligned
1775764600.598666,pool-ocean,v26,1092763.6363636367,2643290.9604848493,v26,False,0,0.0,Ideology and profit aligned
1775764600.598666,pool-antpool,v26,15389754.54545454,37226347.69349496,v26,False,0,0.0,Ideology and profit aligned
1775764600.598666,pool-f2pool,v26,9925936.36363636,24009892.89107071,v26,False,0,0.0,Ideology and profit aligned
1775764600.598666,pool-viabtc,v26,10199127.27272727,24670715.63119192,v26,False,0,0.0,Rational profit maximization
1775764600.598666,pool-spiderpool,v26,8468918.181818184,20485504.943757582,v26,False,0,0.0,Rational profit maximization
1775765204.1136737,pool-foundryusa,v26,27291959.334565625,66109406.256561935,v26,False,0,0.0,Forced switch: loss 58.7% exceeds tolerance 22.3%
1775765204.1136737,pool-marapool,v26,4184767.0979667287,10136775.626006164,v26,False,0,0.0,Ideology and profit aligned
1775765204.1136737,pool-luxor,v26,2092383.5489833644,5068387.813003082,v26,False,0,0.0,Ideology and profit aligned
1775765204.1136737,pool-ocean,v26,1091678.3733826252,2644376.2502624774,v26,False,0,0.0,Ideology and profit aligned
1775765204.1136737,pool-antpool,v26,15374470.425138637,37241632.19119656,v26,False,0,0.0,Ideology and profit aligned
1775765204.1136737,pool-f2pool,v26,9916078.558225509,24019750.93988417,v26,False,0,0.0,Ideology and profit aligned
1775765204.1136737,pool-viabtc,v26,10188998.151571166,24680845.002449784,v26,False,0,0.0,Rational profit maximization
1775765204.1136737,pool-spiderpool,v26,8460507.393715344,20493915.939534206,v26,False,0,0.0,Rational profit maximization
1775765808.9137557,pool-foundryusa,v26,27281550.802139044,66119815.04598932,v26,False,0,0.0,Forced switch: loss 58.7% exceeds tolerance 22.3%
1775765808.9137557,pool-marapool,v26,4183171.122994652,10138371.640385028,v26,False,0,0.0,Ideology and profit aligned
1775765808.9137557,pool-luxor,v26,2091585.561497326,5069185.820192514,v26,False,0,0.0,Ideology and profit aligned
1775765808.9137557,pool-ocean,v26,1091262.0320855621,2644792.601839573,v26,False,0,0.0,Ideology and profit aligned
1775765808.9137557,pool-antpool,v26,15368606.951871656,37247495.809240654,v26,False,0,0.0,Ideology and profit aligned
1775765808.9137557,pool-f2pool,v26,9912296.79144385,24023532.800042786,v26,False,0,0.0,Ideology and profit aligned
1775765808.9137557,pool-viabtc,v26,10185112.299465243,24684730.950502675,v26,False,0,0.0,Rational profit maximization
1775765808.9137557,pool-spiderpool,v26,8457280.748663105,20497142.664256696,v26,False,0,0.0,Rational profit maximization
1775766409.011782,pool-foundryusa,v26,27258510.638297886,66142855.77872342,v26,False,0,0.0,Forced switch: loss 58.8% exceeds tolerance 22.3%
1775766409.011782,pool-marapool,v26,4179638.297872342,10141904.55273759,v26,False,0,0.0,Ideology and profit aligned
1775766409.011782,pool-luxor,v26,2089819.148936171,5070952.276368795,v26,False,0,0.0,Ideology and profit aligned
1775766409.011782,pool-ocean,v26,1090340.4255319159,2645714.2311489377,v26,False,0,0.0,Ideology and profit aligned
1775766409.011782,pool-antpool,v26,15355627.659574471,37260475.42201419,v26,False,0,0.0,Ideology and profit aligned
1775766409.011782,pool-f2pool,v26,9903925.531914897,24031904.266269505,v26,False,0,0.0,Ideology and profit aligned
1775766409.011782,pool-viabtc,v26,10176510.638297878,24693332.82405674,v26,False,0,0.0,Rational profit maximization
1775766409.011782,pool-spiderpool,v26,8450138.297872346,20504285.291404266,v26,False,0,0.0,Rational profit maximization
1775767011.0247257,pool-foundryusa,v26,27254758.064516127,66146608.44516131,v26,False,0,0.0,Forced switch: loss 58.8% exceeds tolerance 22.3%
1775767011.0247257,pool-marapool,v26,4179062.9032258075,10142479.9615914,v26,False,0,0.0,Ideology and profit aligned
1775767011.0247257,pool-luxor,v26,2089531.4516129037,5071239.9807957,v26,False,0,0.0,Ideology and profit aligned
1775767011.0247257,pool-ocean,v26,1090190.3225806453,2645864.337806453,v26,False,0,0.0,Ideology and profit aligned
