timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,88.60910127823763,11.39089872176237,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.015504654641861354,0.0015722427497256552,0,0,90.35755965922625,9.642440340773735,4.845,15.129999999999999,None,None
60,60000,60000,38.1,48.3,88.60910127823763,11.39089872176237,9,15,1.0,1.0,9.0,15.0,1.0,1.0,0.01,0.01,0.015504654641861354,0.0015722427497256552,0,0,90.35755965922625,9.642440340773735,4.845,15.129999999999999,6.666666666666667,4.0
120,63161.892153388515,56185.30784661149,38.1,48.3,88.60910127823763,11.39089872176237,20,27,1.0,1.0,20.0,27.0,0.015810596615787622,0.0013309096398583485,0.00015810596615787622,1.3309096398583486e-05,0.015504654641861354,0.0015722427497256552,0,0,90.35755965922625,9.642440340773735,4.845,15.129999999999999,5.454545454545454,5.0
184,63525.721940622556,55821.47805937745,38.1,48.3,88.60910127823763,11.39089872176237,27,33,1.0,1.0,27.0,33.0,0.015810596615787622,0.0013309096398583485,0.00015810596615787622,1.3309096398583486e-05,0.015504654641861354,0.0015722427497256552,0,0,90.35755965922625,9.642440340773735,4.845,15.129999999999999,9.142857142857142,10.666666666666666
244,63701.89215338852,55645.30784661149,38.1,48.3,88.60910127823763,11.39089872176237,29,37,1.0,1.0,29.0,37.0,0.015810596615787622,0.0013309096398583485,0.00015810596615787622,1.3309096398583486e-05,0.015504654641861354,0.0015722427497256552,0,0,90.35755965922625,9.642440340773735,4.845,15.129999999999999,30.0,15.0
316,63625.52851702488,55721.67148297513,38.1,48.3,91.81635070108207,8.183649298917928,33,42,1.0,1.0,33.0,42.0,0.015810596615787622,0.0013309096398583485,0.00015810596615787622,1.3309096398583486e-05,0.01606585314104673,0.0011295582193123434,0,0,91.82250828301038,8.177491716989609,4.845,15.129999999999999,18.0,14.4
384,64014.762084129856,55332.437915870156,38.1,48.3,91.81635070108207,8.183649298917928,43,50,1.0,1.0,43.0,50.0,0.016066930583203916,0.0011287083115237555,0.00016066930583203917,1.1287083115237556e-05,0.01606585314104673,0.0011295582193123434,0,0,91.82250828301038,8.177491716989609,4.845,15.129999999999999,6.8,8.5
453,64175.79434219437,55171.40565780564,38.1,48.3,91.81635070108207,8.183649298917928,48,59,1.0,1.0,48.0,59.0,0.016066930583203916,0.0011287083115237555,0.00016066930583203917,1.1287083115237556e-05,0.01606585314104673,0.0011295582193123434,0,0,91.82250828301038,8.177491716989609,4.845,15.129999999999999,13.8,7.666666666666667
522,64076.66862618593,55270.531373814076,38.1,48.3,91.81635070108207,8.183649298917928,52,64,1.0,1.0,52.0,64.0,0.016066930583203916,0.0011287083115237555,0.00016066930583203917,1.1287083115237556e-05,0.01606585314104673,0.0011295582193123434,0,0,91.82250828301038,8.177491716989609,4.845,15.129999999999999,17.25,13.8
587,64074.3482910264,55272.851708973605,38.1,48.3,91.81635070108207,8.183649298917928,57,73,1.0,1.0,57.0,73.0,0.016066930583203916,0.0011287083115237555,0.00016066930583203917,1.1287083115237556e-05,0.01606585314104673,0.0011295582193123434,0,0,91.82250828301038,8.177491716989609,4.845,15.129999999999999,13.0,7.222222222222222
806,64003.68516105293,55343.51483894708,86.4,0.0,91.8167030976124,8.183296902387593,61,73,1.0,1.0,61.0,73.0,0.016066930583203916,0.0011287083115237555,0.00016066930583203917,1.1287083115237556e-05,0.007084622152593548,0.5455531268258395,0,0,91.8226341158938,8.177365884106191,5.015,14.959999999999999,54.75,None
876,66442.816312012,52904.383687988004,86.4,0.0,91.8167030976124,8.183296902387593,62,73,1.0,1.0,61.0,73.0,0.00708507979289304,0.5451577256070794,7.08507979289304e-05,0.005451577256070795,0.007084622152593548,0.5455531268258395,0,0,91.8226341158938,8.177365884106191,5.015,14.959999999999999,70.0,None
955,66442.816312012,52904.383687988004,86.4,0.0,91.8167030976124,8.183296902387593,66,73,1.0,1.0,65.0,73.0,0.00708507979289304,0.5451577256070794,7.08507979289304e-05,0.005451577256070795,0.007084622152593548,0.5455531268258395,0,0,91.8226341158938,8.177365884106191,5.015,14.959999999999999,19.75,None
1016,66556.50871953959,52790.69128046042,86.4,0.0,91.8167030976124,8.183296902387593,78,73,1.0,1.0,77.0,73.0,0.00708507979289304,0.5451577256070794,7.08507979289304e-05,0.005451577256070795,0.007084622152593548,0.5455531268258395,0,0,91.8226341158938,8.177365884106191,5.015,14.959999999999999,5.083333333333333,None
1080,66861.2043717135,52485.99562828651,86.4,0.0,91.8167030976124,8.183296902387593,88,73,1.0,1.0,87.0,73.0,0.00708507979289304,0.5451577256070794,7.08507979289304e-05,0.005451577256070795,0.007084622152593548,0.5455531268258395,0,0,91.8226341158938,8.177365884106191,5.015,14.959999999999999,6.4,None
1185,67080.2043717135,52266.99562828652,86.4,0.0,99.95209171174626,0.04790828825373885,115,73,1.0,1.0,114.0,73.0,0.00708507979289304,0.5451577256070794,7.08507979289304e-05,0.005451577256070795,0.007712352755535976,0.0031938858835825895,0,0,99.97609318369656,0.023906816303447778,5.015,14.959999999999999,3.888888888888889,None
1408,68530.75581824378,50816.444181756226,86.4,0.0,99.96411889708193,0.03588110291807219,118,73,1.0,1.0,117.0,73.0,0.007714204720964239,0.001593787753563185,7.714204720964239e-05,1.593787753563185e-05,0.007713280779095826,0.0023920735278714794,0,0,99.98718766431641,0.012812335683584291,5.015,14.959999999999999,74.33333333333333,None
