timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,94.62269394607095,5.377306053929042,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.01655690182783394,0.0007422092552006958,0,0,94.74882666586255,5.251173334137444,7.8660000000000005,24.563999999999997,None,None
97,60000,60000,38.1,48.3,94.62269394607095,5.377306053929042,3,0,1.0,1.0,3.0,0.0,1.0,1.0,0.01,0.01,0.01655690182783394,0.0007422092552006958,0,0,94.74882666586255,5.251173334137444,7.8660000000000005,24.563999999999997,32.333333333333336,None
182,60000,60000,38.1,48.3,94.62269394607095,5.377306053929042,3,1,1.0,1.0,3.0,0.0,0.016578972294989072,0.000724799632041055,0.00016578972294989072,7.247996320410549e-06,0.01655690182783394,0.0007422092552006958,0,0,94.74882666586255,5.251173334137444,7.8660000000000005,24.563999999999997,None,85.0
248,60000,60000,38.1,48.3,94.62269394607095,5.377306053929042,3,2,1.0,1.0,3.0,1.0,0.016578972294989072,0.000724799632041055,0.00016578972294989072,7.247996320410549e-06,0.01655690182783394,0.0007422092552006958,0,0,94.74882666586255,5.251173334137444,7.8660000000000005,24.563999999999997,None,66.0
321,60000,60000,38.1,48.3,94.62269394607095,5.377306053929042,3,2,1.0,1.0,3.0,1.0,0.016578972294989072,0.000724799632041055,0.00016578972294989072,7.247996320410549e-06,0.01655690182783394,0.0007422092552006958,0,0,94.74882666586255,5.251173334137444,7.8660000000000005,24.563999999999997,None,None
430,60000,60000,38.1,48.3,94.62269394607095,5.377306053929042,7,2,1.0,1.0,7.0,1.0,0.016578972294989072,0.000724799632041055,0.00016578972294989072,7.247996320410549e-06,0.01655690182783394,0.0007422092552006958,0,0,94.74882666586255,5.251173334137444,7.8660000000000005,24.563999999999997,27.25,None
525,67483.52327352851,51863.67672647149,38.1,48.3,94.62269394607095,5.377306053929042,7,4,1.0,1.0,7.0,3.0,0.016578972294989072,0.000724799632041055,0.00016578972294989072,7.247996320410549e-06,0.01655690182783394,0.0007422092552006958,0,0,94.74882666586255,5.251173334137444,7.8660000000000005,24.563999999999997,None,47.5
648,66223.52327352852,53123.676726471494,38.1,48.3,99.96376650055159,0.03623349944840722,9,7,1.0,1.0,8.0,5.0,0.016578972294989072,0.000724799632041055,0.00016578972294989072,7.247996320410549e-06,0.01749147270350859,5.001173146778085e-06,0,0,99.98706183143298,0.012938168567001841,7.8660000000000005,24.563999999999997,61.5,41.0
1073,66255.22121083541,53091.97878916458,86.4,0.0,99.9640888291186,0.03591117088141135,10,7,1.0,1.0,8.0,5.0,0.01749554887689116,1.7858065654936977e-06,0.0001749554887689116,1.7858065654936977e-08,0.007713278459036927,0.0023940780587607567,0,0,99.98717692772226,0.012823072277732547,8.142000000000001,24.287999999999997,425.0,None
1135,68573.65989026347,50773.54010973654,86.4,0.0,99.9640888291186,0.03591117088141135,10,7,1.0,1.0,8.0,5.0,0.007715059948126716,0.0008548714851821697,7.715059948126715e-05,8.548714851821697e-06,0.007713278459036927,0.0023940780587607567,0,0,99.98717692772226,0.012823072277732547,8.142000000000001,24.287999999999997,None,None
1197,68573.65989026347,50773.54010973654,86.4,0.0,99.9640888291186,0.03591117088141135,14,7,1.0,1.0,12.0,5.0,0.007715059948126716,0.0008548714851821697,7.715059948126715e-05,8.548714851821697e-06,0.007713278459036927,0.0023940780587607567,0,0,99.98717692772226,0.012823072277732547,8.142000000000001,24.287999999999997,15.5,None
1266,69225.2436006707,50121.956399329305,86.4,0.0,99.9640888291186,0.03591117088141135,15,7,1.0,1.0,12.0,5.0,0.007715059948126716,0.0008548714851821697,7.715059948126715e-05,8.548714851821697e-06,0.007713278459036927,0.0023940780587607567,0,0,99.98717692772226,0.012823072277732547,8.142000000000001,24.287999999999997,69.0,None
