timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772925149.1247587,pool-foundryusa,v27,46990353.80910693,46413173.25021663,v27,False,0,0.0,Ideology and profit aligned
1772925149.1247587,pool-marapool,v27,7205187.584063062,7116686.565033216,v27,False,0,0.0,Ideology and profit aligned
1772925149.1247587,pool-luxor,v27,3602593.792031531,3558343.282516608,v27,False,0,0.0,Ideology and profit aligned
1772925149.1247587,pool-ocean,v27,1879614.1523642773,1856526.9300086657,v27,False,0,0.0,Ideology and profit aligned
1772925149.1247587,pool-antpool,v26,26471232.645796902,26146087.59762203,v27,True,325145.048174873,325145.048174873,Ideology: supporting v26 (loss 1.2% < tolerance 13.3%)
1772925149.1247587,pool-f2pool,v26,17073161.883975513,16863452.947578706,v27,True,209708.93639680743,209708.93639680743,Ideology: supporting v26 (loss 1.2% < tolerance 13.3%)
1772925149.1247587,pool-viabtc,v27,17543065.422066588,17327584.680080872,v27,False,0,0.0,Rational profit maximization
1772925149.1247587,pool-spiderpool,v27,14567009.680823151,14388083.70756716,v27,False,0,0.0,Rational profit maximization
1772925749.4742763,pool-foundryusa,v26,89770625.92997897,167655604.7585445,v26,False,0,0.0,Forced switch: loss 46.5% exceeds tolerance 13.3%
1772925749.4742763,pool-marapool,v26,13764829.309263442,25707192.72964349,v26,False,0,0.0,Forced switch: loss 46.5% exceeds tolerance 13.3%
1772925749.4742763,pool-luxor,v26,6882414.654631721,12853596.364821745,v26,False,0,0.0,Forced switch: loss 46.5% exceeds tolerance 13.3%
1772925749.4742763,pool-ocean,v26,3590825.037199159,6706224.19034178,v26,False,0,0.0,Forced switch: loss 46.5% exceeds tolerance 13.3%
1772925749.4742763,pool-antpool,v26,50570785.94055483,94445990.68064673,v26,False,0,325145.048174873,Ideology and profit aligned
1772925749.4742763,pool-f2pool,v26,32616660.754559025,60914869.728937835,v26,False,0,209708.93639680743,Ideology and profit aligned
1772925749.4742763,pool-viabtc,v26,33514367.013858818,62591425.77652329,v26,False,0,0.0,Rational profit maximization
1772925749.4742763,pool-spiderpool,v26,27828894.03829349,51973237.475148804,v26,False,0,0.0,Rational profit maximization
