timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,38.1,48.3,56.737060138721,43.262939861279,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
60,60000,60000,38.1,48.3,56.737060138721,43.262939861279,9,15,1.0,1.0,9.0,15.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
121,59337.24721664652,60009.952783353474,38.1,48.3,56.737060138721,43.262939861279,20,29,1.0,1.0,20.0,29.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
181,59576.02272685059,59771.1772731494,38.1,48.3,56.737060138721,43.262939861279,30,39,1.0,1.0,30.0,39.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
242,59767.68199925522,59579.518000744785,38.1,48.3,56.737060138721,43.262939861279,41,52,1.0,1.0,41.0,52.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
302,59811.44076503362,59535.75923496639,38.1,48.3,56.737060138721,43.262939861279,53,66,1.0,1.0,53.0,66.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
362,59843.969905722144,59503.23009427786,38.1,48.3,56.737060138721,43.262939861279,64,77,1.0,1.0,64.0,77.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
423,59905.3323230295,59441.867676970505,38.1,48.3,56.737060138721,43.262939861279,77,92,1.0,1.0,77.0,92.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
484,59917.72058942758,59429.47941057242,38.1,48.3,56.737060138721,43.262939861279,88,110,1.0,1.0,88.0,110.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
545,59837.247216646516,59509.95278335348,38.1,48.3,56.737060138721,43.262939861279,102,127,1.0,1.0,102.0,127.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
605,59844.23411620984,59502.96588379016,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,116,141,1.0,1.0,116.0,141.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.006454728115895449,0.010374805722129258,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
665,60871.052664117335,58476.14733588266,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,133,158,1.0,0.46153846153846156,133.0,150.46153846153834,0.0064557327648540885,0.010372688008856733,6.455732764854088e-05,0.00010372688008856732,0.006454728115895449,0.004788371871751966,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
726,60999.483308912466,58347.71669108753,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,148,176,0.4,0.46153846153846156,145.60000000000002,158.7692307692305,0.0064557327648540885,0.0047873944656261855,6.455732764854088e-05,4.787394465626186e-05,0.0025818912463581797,0.004788371871751966,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
787,61065.48498453976,58281.715015460235,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,190,194,0.4,0.46153846153846156,162.40000000000026,167.07692307692264,0.0025822931059416355,0.0047873944656261855,2.5822931059416354e-05,4.787394465626186e-05,0.0025818912463581797,0.004788371871751966,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
848,61170.14523681836,58177.05476318164,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,232,207,0.4,0.46153846153846156,179.2000000000005,173.07692307692253,0.0025822931059416355,0.0047873944656261855,2.5822931059416354e-05,4.787394465626186e-05,0.0025818912463581797,0.004788371871751966,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
908,61283.82036714002,58063.37963285998,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,273,227,0.4,0.46153846153846156,195.60000000000073,182.30769230769158,0.0025822931059416355,0.0047873944656261855,2.5822931059416354e-05,4.787394465626186e-05,0.0025818912463581797,0.004788371871751966,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
969,61347.871544931826,57999.32845506817,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,313,241,0.5565217391304348,0.46153846153846156,215.5130434782616,188.76923076922992,0.0025822931059416355,0.0047873944656261855,2.5822931059416354e-05,4.787394465626186e-05,0.00359219651667225,0.004788371871751966,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1030,61459.39202755054,57887.80797244947,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,343,258,0.5565217391304348,0.46153846153846156,232.20869565217455,196.61538461538362,0.0035927556256579274,0.0047873944656261855,3.5927556256579274e-05,4.787394465626186e-05,0.00359219651667225,0.004788371871751966,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1091,61520.05487607764,57827.14512392237,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,372,277,0.5565217391304348,0.46153846153846156,248.34782608695707,205.38461538461422,0.0035927556256579274,0.0047873944656261855,3.5927556256579274e-05,4.787394465626186e-05,0.00359219651667225,0.004788371871751966,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1151,61562.125550200995,57785.074449799,58.599999999999994,27.799999999999997,56.737060138721,43.262939861279,397,293,0.5565217391304348,0.2591093117408907,262.2608695652182,211.7570850202417,0.0035927556256579274,0.0047873944656261855,3.5927556256579274e-05,4.787394465626186e-05,0.00359219651667225,0.002688208770106367,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1213,61604.80573505943,57742.39426494057,0.0,86.4,56.737060138721,43.262939861279,428,339,0.5565217391304348,0.2591093117408907,279.51304347826243,223.67611336032311,0.0035927556256579274,0.002687660050877858,3.5927556256579274e-05,2.687660050877858e-05,2.1050271587699383,0.0008649560626036687,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1273,58807.9251181329,60539.274881867095,0.0,86.4,56.737060138721,43.262939861279,428,431,0.5565217391304348,0.2591093117408907,279.51304347826243,247.51417004048594,2.1053547966355457,0.0008647795071111624,0.021053547966355456,8.647795071111625e-06,2.1050271587699383,0.0008649560626036687,11.053547966355456,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1334,58627.02405939982,60720.17594060018,0.0,86.4,56.737060138721,43.262939861279,429,477,0.5565217391304348,0.5487020719218861,280.0695652173929,272.4648725887112,2.1053547966355457,0.0008647795071111624,0.021053547966355456,8.647795071111625e-06,2.1050271587699383,0.0018316716619842396,11.053547966355456,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1394,58457.995066680916,60889.20493331909,0.0,86.4,56.737060138721,43.262939861279,429,524,0.5565217391304348,0.5487020719218861,280.0695652173929,298.25386996903893,2.1053547966355457,0.0018312977797648147,0.021053547966355456,1.8312977797648148e-05,2.1050271587699383,0.0018316716619842396,11.053547966355456,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1455,58295.25191256063,61051.94808743937,0.0,86.4,56.737060138721,43.262939861279,429,566,0.5565217391304348,0.5487020719218861,280.0695652173929,321.2993569897573,2.1053547966355457,0.0018312977797648147,0.021053547966355456,1.8312977797648148e-05,2.1050271587699383,0.0018316716619842396,11.053547966355456,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1515,58161.631585011026,61185.568414988964,0.0,86.4,56.737060138721,43.262939861279,429,605,0.5565217391304348,0.8187885840077886,280.0695652173929,350.5312466452019,2.1053547966355457,0.0018312977797648147,0.021053547966355456,1.8312977797648148e-05,2.1050271587699383,0.0027332717028573108,11.053547966355456,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1575,58006.19265501525,61341.00734498476,0.0,86.4,56.737060138721,43.262939861279,429,639,0.5565217391304348,0.8187885840077886,280.0695652173929,378.3700585014668,2.1053547966355457,0.0027327137853485318,0.021053547966355456,2.7327137853485318e-05,2.1050271587699383,0.0027332717028573108,11.053547966355456,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1636,57870.992052839785,61476.20794716022,0.0,86.4,56.737060138721,43.262939861279,429,670,0.5565217391304348,0.8187885840077886,280.0695652173929,403.75250460570834,2.1053547966355457,0.0027327137853485318,0.021053547966355456,2.7327137853485318e-05,2.1050271587699383,0.0027332717028573108,11.053547966355456,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1697,57757.314997539994,61589.88500246001,0.0,86.4,56.737060138721,43.262939861279,429,702,0.5565217391304348,0.8187885840077886,280.0695652173929,429.95373929395765,2.1053547966355457,0.0027327137853485318,0.021053547966355456,2.7327137853485318e-05,2.1050271587699383,0.0027332717028573108,11.053547966355456,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1758,57648.496066807886,61698.703933192126,0.0,86.4,56.737060138721,43.262939861279,429,734,0.5565217391304348,0.9000424129551265,280.0695652173929,457.2925275874699,2.1053547966355457,0.0027327137853485318,0.021053547966355456,2.7327137853485318e-05,2.1050271587699383,0.0030045124061942956,11.053547966355456,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1800,57543.19706240362,61804.00293759638,0.0,86.4,56.737060138721,43.262939861279,429,756,0.5565217391304348,0.9000424129551265,280.0695652173929,477.0934606724831,2.1053547966355457,0.0030038991228258666,0.021053547966355456,3.0038991228258666e-05,2.1050271587699383,0.0030045124061942956,11.053547966355456,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
