timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,36.665,61.705000000000005,69.99988038297951,30.000119617020477,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.0636391475821442,0.016206206745547617,0,0,69.99996078125972,30.000039218740287,0.0,0.0
60,60000,60000,36.665,61.705000000000005,69.99988038297951,30.000119617020477,3,3,1.0,1.0,3.0,3.0,1.0,1.0,0.01,0.01,0.0636391475821442,0.016206206745547617,0,0,69.99996078125972,30.000039218740287,0.0,0.0
120,61759.905645957544,58161.85435404246,36.665,61.705000000000005,69.99988038297951,30.000119617020477,3,9,1.0,1.0,3.0,9.0,0.06363922067481224,0.016206163314015764,0.0006363922067481224,0.00016206163314015764,0.0636391475821442,0.016206206745547617,0,0,69.99996078125972,30.000039218740287,0.0,0.0
180,59959.905645957544,59961.854354042465,36.665,61.705000000000005,69.99988038297951,30.000119617020477,5,11,1.0,1.0,5.0,11.0,0.06363922067481224,0.016206163314015764,0.0006363922067481224,0.00016206163314015764,0.0636391475821442,0.016206206745547617,0,0,69.99996078125972,30.000039218740287,0.0,0.0
240,60409.90564595755,59511.85435404246,36.665,61.705000000000005,69.99988038297951,30.000119617020477,5,11,1.0,1.0,5.0,11.0,0.06363922067481224,0.016206163314015764,0.0006363922067481224,0.00016206163314015764,0.0636391475821442,0.016206206745547617,0,0,69.99996078125972,30.000039218740287,0.0,0.0
301,60409.90564595755,59511.85435404246,36.665,61.705000000000005,69.99988038297951,30.000119617020477,7,12,1.0,1.0,7.0,12.0,0.06363922067481224,0.016206163314015764,0.0006363922067481224,0.00016206163314015764,0.0636391475821442,0.016206206745547617,0,0,69.99996078125972,30.000039218740287,0.0,0.0
361,60812.53722490491,59109.2227750951,36.665,61.705000000000005,69.99988038297951,30.000119617020477,9,16,1.0,1.0,9.0,16.0,0.06363922067481224,0.016206163314015764,0.0006363922067481224,0.00016206163314015764,0.0636391475821442,0.016206206745547617,0,0,69.99996078125972,30.000039218740287,0.0,0.0
421,60751.90564595754,59169.85435404246,36.665,61.705000000000005,69.99988038297951,30.000119617020477,9,21,1.0,1.0,9.0,21.0,0.06363922067481224,0.016206163314015764,0.0006363922067481224,0.00016206163314015764,0.0636391475821442,0.016206206745547617,0,0,69.99996078125972,30.000039218740287,0.0,0.0
482,60319.905645957544,59601.854354042465,36.665,61.705000000000005,69.99988038297951,30.000119617020477,11,25,1.0,1.0,11.0,25.0,0.06363922067481224,0.016206163314015764,0.0006363922067481224,0.00016206163314015764,0.0636391475821442,0.016206206745547617,0,0,69.99996078125972,30.000039218740287,0.0,0.0
542,60359.905645957544,59561.85435404246,36.665,61.705000000000005,69.99988038297951,30.000119617020477,12,29,1.0,1.0,12.0,29.0,0.06363922067481224,0.016206163314015764,0.0006363922067481224,0.00016206163314015764,0.0636391475821442,0.016206206745547617,0,0,69.99996078125972,30.000039218740287,0.0,0.0
