timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,61.99155648080416,38.00844351919586,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.010847166488329688,0.005246161976424549,0,0,67.60383227000735,32.396167729992655,0.0,19.975,None,None
61,60000,60000,38.1,48.3,61.99155648080416,38.00844351919586,3,8,1.0,1.0,3.0,8.0,1.0,1.0,0.01,0.01,0.010847166488329688,0.005246161976424549,0,0,67.60383227000735,32.396167729992655,0.0,19.975,20.333333333333332,7.625
125,59231.42314133287,60115.77685866714,38.1,48.3,61.99155648080416,38.00844351919586,3,9,1.0,1.0,3.0,9.0,0.011829191998251505,0.004471520735678765,0.00011829191998251505,4.471520735678765e-05,0.010847166488329688,0.005246161976424549,0,0,67.60383227000735,32.396167729992655,0.0,19.975,None,64.0
267,59067.7867776965,60279.41322230351,38.1,48.3,61.99155648080416,38.00844351919586,4,9,1.0,1.0,3.0,9.0,0.011829191998251505,0.004471520735678765,0.00011829191998251505,4.471520735678765e-05,0.010847166488329688,0.005246161976424549,0,0,67.60383227000735,32.396167729992655,0.0,19.975,142.0,None
349,59067.7867776965,60279.41322230351,38.1,48.3,61.99155648080416,38.00844351919586,4,10,1.0,1.0,3.0,9.0,0.011829191998251505,0.004471520735678765,0.00011829191998251505,4.471520735678765e-05,0.010847166488329688,0.005246161976424549,0,0,67.60383227000735,32.396167729992655,0.0,19.975,None,82.0
411,59067.7867776965,60279.41322230351,38.1,48.3,61.99155648080416,38.00844351919586,4,11,1.0,1.0,3.0,9.0,0.011829191998251505,0.004471520735678765,0.00011829191998251505,4.471520735678765e-05,0.010847166488329688,0.005246161976424549,0,0,67.60383227000735,32.396167729992655,0.0,19.975,None,62.0
502,59067.7867776965,60279.41322230351,38.1,48.3,61.99155648080416,38.00844351919586,6,11,1.0,1.0,3.0,9.0,0.011829191998251505,0.004471520735678765,0.00011829191998251505,4.471520735678765e-05,0.010847166488329688,0.005246161976424549,0,0,67.60383227000735,32.396167729992655,0.0,19.975,45.5,None
566,59067.7867776965,60279.41322230351,38.1,48.3,61.99155648080416,38.00844351919586,6,11,1.0,1.0,3.0,9.0,0.011829191998251505,0.004471520735678765,0.00011829191998251505,4.471520735678765e-05,0.010847166488329688,0.005246161976424549,0,0,67.60383227000735,32.396167729992655,0.0,19.975,None,None
665,59067.7867776965,60279.41322230351,38.1,48.3,61.99155648080416,38.00844351919586,7,13,1.0,1.0,4.0,10.0,0.011829191998251505,0.004471520735678765,0.00011829191998251505,4.471520735678765e-05,0.010847166488329688,0.005246161976424549,0,0,67.60383227000735,32.396167729992655,0.0,19.975,99.0,49.5
737,59324.929634839355,60022.27036516064,30.0,56.39999999999999,61.99155648080416,38.00844351919586,7,13,1.0,1.0,4.0,10.0,0.011829191998251505,0.004471520735678765,0.00011829191998251505,4.471520735678765e-05,0.013775901440178703,0.004492723820235917,0,0,67.60383227000735,32.396167729992655,0.0,19.975,None,None
