timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
106,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,3,6,1.0,1.0,3.0,5.0,1.0,1.0,0.01,0.01,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,35.333333333333336,17.666666666666668
210,59986.8941474926,59360.30585250741,38.1,48.3,62.15078456243832,37.84921543756168,5,6,1.0,1.0,5.0,5.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,52.0,None
270,60886.8941474926,58460.3058525074,38.1,48.3,62.15078456243832,37.84921543756168,9,12,1.0,1.0,9.0,11.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,15.0,10.0
333,60526.8941474926,58820.3058525074,38.1,48.3,62.15078456243832,37.84921543756168,10,12,1.0,1.0,10.0,11.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,63.0,None
396,60715.46557606403,58631.73442393597,38.1,48.3,62.15078456243832,37.84921543756168,10,12,1.0,1.0,10.0,11.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
459,60715.46557606403,58631.73442393597,38.1,48.3,62.15078456243832,37.84921543756168,10,13,1.0,1.0,10.0,12.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,63.0
535,60559.62142021988,58787.578579780136,38.1,48.3,62.15078456243832,37.84921543756168,11,14,1.0,1.0,10.0,13.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,76.0,76.0
625,60417.32893010131,58929.87106989871,38.1,48.3,62.15078456243832,37.84921543756168,11,14,1.0,1.0,10.0,13.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
693,60417.32893010131,58929.87106989871,50.5,35.9,62.15078456243832,37.84921543756168,14,15,1.0,1.0,13.0,14.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.008204724034645323,0.00702863796426401,0,0,67.67893391708671,32.32106608291329,0.0,19.975,22.666666666666668,68.0
757,61348.76081415927,57998.43918584074,50.5,35.9,62.15078456243832,37.84921543756168,21,15,1.0,1.0,20.0,14.0,0.00893451272832828,0.006002054982899405,8.93451272832828e-05,6.0020549828994045e-05,0.008204724034645323,0.00702863796426401,0,0,67.67893391708671,32.32106608291329,0.0,19.975,9.142857142857142,None
