timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,46.14,52.23,80.7914308100543,19.208569189945692,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.011673375351835614,0.0024517926083279973,0,0,84.66716476065113,15.33283523934888,5.700000000000001,17.799999999999997
60,60000,60000,46.14,52.23,80.7914308100543,19.208569189945692,16,10,1.0,1.0,16.0,10.0,1.0,1.0,0.01,0.01,0.011673375351835614,0.0024517926083279973,0,0,84.66716476065113,15.33283523934888,5.700000000000001,17.799999999999997
120,64340.46092797575,55581.29907202425,46.14,52.23,80.7914308100543,19.208569189945692,30,26,1.0,1.0,30.0,26.0,0.0122333715880149,0.001957091740295983,0.00012233371588014902,1.957091740295983e-05,0.011673375351835614,0.0024517926083279973,0,0,84.66716476065113,15.33283523934888,5.700000000000001,17.799999999999997
181,63766.83455434937,56154.92544565063,46.14,52.23,80.7914308100543,19.208569189945692,39,43,1.0,1.0,39.0,43.0,0.0122333715880149,0.001957091740295983,0.00012233371588014902,1.957091740295983e-05,0.011673375351835614,0.0024517926083279973,0,0,84.66716476065113,15.33283523934888,5.700000000000001,17.799999999999997
241,63334.081941108954,56587.67805889105,46.14,52.23,80.7914308100543,19.208569189945692,57,56,1.0,1.0,57.0,56.0,0.0122333715880149,0.001957091740295983,0.00012233371588014902,1.957091740295983e-05,0.011673375351835614,0.0024517926083279973,0,0,84.66716476065113,15.33283523934888,5.700000000000001,17.799999999999997
302,63541.550104286165,56380.20989571384,46.14,52.23,99.96376650055159,0.03623349944840722,69,69,1.0,1.0,69.0,69.0,0.0122333715880149,0.001957091740295983,0.00012233371588014902,1.957091740295983e-05,0.014443543779880302,4.624864311494955e-06,0,0,99.98706183143298,0.012938168567001841,5.700000000000001,17.799999999999997
362,65810.3719800662,54111.38801993381,46.14,52.23,99.96376650055159,0.03623349944840722,84,81,1.0,1.0,84.0,81.0,0.014446909670774883,1.6514351352354125e-06,0.00014446909670774884,1.6514351352354126e-08,0.014443543779880302,4.624864311494955e-06,0,0,99.98706183143298,0.012938168567001841,5.700000000000001,17.799999999999997
423,65875.82652552074,54045.93347447926,46.14,52.23,99.96376650055159,0.03623349944840722,95,101,1.0,1.0,95.0,101.0,0.014446909670774883,1.6514351352354125e-06,0.00014446909670774884,1.6514351352354126e-08,0.014443543779880302,4.624864311494955e-06,0,0,99.98706183143298,0.012938168567001841,5.700000000000001,17.799999999999997
483,65700.16789843354,54221.59210156646,46.14,52.23,99.96376650055159,0.03623349944840722,116,116,1.0,1.0,116.0,116.0,0.014446909670774883,1.6514351352354125e-06,0.00014446909670774884,1.6514351352354126e-08,0.014443543779880302,4.624864311494955e-06,0,0,99.98706183143298,0.012938168567001841,5.700000000000001,17.799999999999997
544,65810.3719800662,54111.38801993381,46.14,52.23,99.96376650055159,0.03623349944840722,135,132,1.0,1.0,135.0,132.0,0.014446909670774883,1.6514351352354125e-06,0.00014446909670774884,1.6514351352354126e-08,0.014443543779880302,4.624864311494955e-06,0,0,99.98706183143298,0.012938168567001841,5.700000000000001,17.799999999999997
604,65850.82141826845,54070.93858173156,98.36999999999999,0.0,100.0,0.0,145,148,1.0,1.0,145.0,148.0,0.014446909670774883,1.6514351352354125e-06,0.00014446909670774884,1.6514351352354126e-08,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
664,68284.89993174061,51636.8600682594,98.36999999999999,0.0,100.0,0.0,172,148,1.0,1.0,172.0,148.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
725,68591.76000000001,51330.0,98.36999999999999,0.0,100.0,0.0,203,148,1.0,1.0,203.0,148.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
786,68885.86256410257,51035.89743589744,98.36999999999999,0.0,100.0,0.0,231,148,1.0,1.0,231.0,148.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
847,69110.15050131927,50811.60949868074,98.36999999999999,0.0,100.0,0.0,258,148,1.0,1.0,258.0,148.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
907,69297.12945812808,50624.63054187193,98.36999999999999,0.0,100.0,0.0,281,148,1.0,1.0,281.0,148.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
968,69437.84391608393,50483.91608391609,98.36999999999999,0.0,100.0,0.0,309,148,1.0,1.0,309.0,148.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
1029,69590.03133479213,50331.72866520788,98.36999999999999,0.0,100.0,0.0,336,148,1.0,1.0,336.0,148.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
1089,69720.10710743802,50201.652892561986,98.36999999999999,0.0,100.0,0.0,365,148,1.0,1.0,365.0,148.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
1150,69844.56701754387,50077.19298245615,98.36999999999999,0.0,100.0,0.0,398,148,1.0,1.0,398.0,148.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
1211,69970.11164835165,49951.64835164836,98.36999999999999,0.0,100.0,0.0,425,148,1.0,1.0,425.0,148.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
1272,70062.07413612567,49859.68586387434,98.36999999999999,0.0,100.0,0.0,457,148,1.0,1.0,457.0,148.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
1333,70160.43768595041,49761.32231404959,98.36999999999999,0.0,100.0,0.0,493,148,1.0,1.0,493.0,148.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
1393,70259.35750390016,49662.40249609985,98.36999999999999,0.0,100.0,0.0,512,148,1.0,1.0,512.0,148.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
1454,70307.21454545455,49614.545454545456,98.36999999999999,0.0,100.0,0.0,544,149,1.0,1.0,544.0,149.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
1514,70373.70805194805,49548.05194805195,98.36999999999999,0.0,100.0,0.0,580,149,1.0,1.0,580.0,149.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
1575,70450.1550617284,49471.60493827161,98.36999999999999,0.0,100.0,0.0,614,149,1.0,1.0,614.0,149.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
1635,70515.73116644824,49406.028833551776,98.36999999999999,0.0,100.0,0.0,643,149,1.0,1.0,643.0,149.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
1696,70567.21454545455,49354.545454545456,98.36999999999999,0.0,100.0,0.0,674,149,1.0,1.0,674.0,149.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
1757,70618.23630619684,49303.52369380316,98.36999999999999,0.0,100.0,0.0,705,149,1.0,1.0,705.0,149.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
1800,70665.55391100702,49256.206088992985,98.36999999999999,0.0,100.0,0.0,726,149,1.0,1.0,726.0,149.0,0.006777133950052523,0.0,6.777133950052523e-05,0.0,0.006777133950052523,0.0,0,0,100.0,0.0,23.5,0.0
