timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1771036604.360904,foundryusa,v27,8682279.054595472,8238694.527760787,v27,False,0,0.0,Ideology and profit aligned
1771036604.360904,f2pool,v27,3632415.0005280413,3446832.035600925,v27,False,0,0.0,Ideology and profit aligned
1771036604.360904,antpool,v26,6215465.667570204,5897912.59425047,v27,True,317553.07331973314,317553.07331973314,Ideology: supporting v26 (loss 5.1% < tolerance 29.8%)
1771036604.360904,viabtc,v26,3677618.3872012785,3489725.945377291,v27,True,187892.4418239873,187892.4418239873,Ideology: supporting v26 (loss 5.1% < tolerance 17.5%)
1771036604.360904,marapool,v26,2663771.0003872304,2527676.826107345,v27,True,136094.17427988537,136094.17427988537,Ideology: supporting v26 (loss 5.1% < tolerance 7.5%)
1771036604.360904,binancepool,v27,3241728.5871379143,3076106.1011051806,v27,False,0,0.0,Rational profit maximization
1771036604.360904,sbicrypto,v27,1475567.6935478358,1400179.7691285533,v27,False,0,0.0,Rational profit maximization
1771036604.360904,luxor,v27,1272152.453518265,1207157.1751349014,v27,False,0,0.0,Rational profit maximization
1771036604.360904,ocean,v27,458491.49339998397,435066.79916029447,v27,False,0,0.0,Rational profit maximization
1771036604.360904,braiinspool,v27,442347.42673097044,419747.54566873476,v27,False,0,0.0,Rational profit maximization
1771037204.4292061,foundryusa,v27,8923778.81717311,7997268.949352426,v27,False,0,0.0,Ideology and profit aligned
1771037204.4292061,f2pool,v27,3733451.531915116,3345826.5407294454,v27,False,0,0.0,Ideology and profit aligned
1771037204.4292061,antpool,v26,6388350.3990547545,5725080.9696926065,v27,True,663269.429362148,980822.5026818812,Ideology: supporting v26 (loss 10.4% < tolerance 29.8%)
1771037204.4292061,viabtc,v26,3779912.26209006,3387463.4932362996,v27,True,392448.7688537603,580341.2106777476,Ideology: supporting v26 (loss 10.4% < tolerance 17.5%)
1771037204.4292061,marapool,v27,2737864.4567377516,2453606.12986826,v27,False,0,136094.17427988537,Forced switch: loss 10.4% exceeds tolerance 7.5%
1771037204.4292061,binancepool,v27,3331898.0782602457,2985964.3083487665,v27,False,0,0.0,Rational profit maximization
1771037204.4292061,sbicrypto,v27,1516610.9778535182,1359149.092545206,v27,False,0,0.0,Rational profit maximization
1771037204.4292061,luxor,v27,1307537.6920662718,1171782.8062643567,v27,False,0,0.0,Rational profit maximization
1771037204.4292061,ocean,v27,471244.54891728575,422317.6611409611,v27,False,0,0.0,Rational profit maximization
1771037204.4292061,braiinspool,v27,454651.430997663,407447.3209599413,v27,False,0,0.0,Rational profit maximization
1771037804.5660043,foundryusa,v27,9153757.77994922,7767637.727704829,v27,False,0,0.0,Ideology and profit aligned
1771037804.5660043,f2pool,v27,3829668.093136062,3249755.464361448,v27,False,0,0.0,Ideology and profit aligned
1771037804.5660043,antpool,v26,6552987.626032816,5560692.6834629215,v27,True,992294.9425698947,1973117.445251776,Ideology: supporting v26 (loss 15.1% < tolerance 29.8%)
1771037804.5660043,viabtc,v26,3877326.184961755,3290196.8656957233,v27,True,587129.3192660315,1167470.529943779,Ideology: supporting v26 (loss 15.1% < tolerance 17.5%)
1771037804.5660043,marapool,v27,2808423.2682997785,2383154.0071983947,v27,False,0,136094.17427988537,Forced switch: loss 15.1% exceeds tolerance 7.5%
1771037804.5660043,binancepool,v27,3417766.0137854274,2900226.209972349,v27,False,0,0.0,Rational profit maximization
1771037804.5660043,sbicrypto,v27,1555696.2831672712,1320122.886411717,v27,False,0,0.0,Rational profit maximization
1771037804.5660043,luxor,v27,1341234.869951652,1138136.5804074756,v27,False,0,0.0,Rational profit maximization
1771037804.5660043,ocean,v27,483389.2170891741,410191.3563905116,v27,False,0,0.0,Rational profit maximization
1771037804.5660043,braiinspool,v27,466368.47000856936,395747.9987711274,v27,False,0,0.0,Rational profit maximization
1771038404.6063263,foundryusa,v27,14978746.611797867,7727277.114599315,v27,False,0,0.0,Ideology and profit aligned
1771038404.6063263,f2pool,v27,6266675.321038527,3232869.748577251,v27,False,0,0.0,Ideology and profit aligned
1771038404.6063263,antpool,v27,10722977.771554813,5531799.347565517,v27,False,0,1973117.445251776,Forced switch: loss 48.4% exceeds tolerance 29.8%
1771038404.6063263,viabtc,v27,6344660.613922562,3273101.016559545,v27,False,0,1167470.529943779,Forced switch: exceeded max loss $2,000,000
1771038404.6063263,marapool,v27,4595561.902094921,2370771.1489566504,v27,False,0,136094.17427988537,Forced switch: exceeded max loss $1,000,000
1771038404.6063263,binancepool,v27,5592659.575397938,2885156.646730275,v27,False,0,0.0,Rational profit maximization
1771038404.6063263,sbicrypto,v27,2545662.7748574284,1313263.5334220475,v27,False,0,0.0,Rational profit maximization
1771038404.6063263,luxor,v27,2194728.956879271,1132222.8275017217,v27,False,0,0.0,Rational profit maximization
1771038404.6063263,ocean,v27,790993.6849666407,408060.00382041745,v27,False,0,0.0,Rational profit maximization
1771038404.6063263,braiinspool,v27,763141.7946509139,393691.6938267408,v27,False,0,0.0,Rational profit maximization
1771039004.7517967,foundryusa,v27,15967852.656644361,7922696.437229456,v27,False,0,0.0,Ideology and profit aligned
1771039004.7517967,f2pool,v27,6680488.746271813,3314627.5536939893,v27,False,0,0.0,Ideology and profit aligned
1771039004.7517967,antpool,v27,11431058.521398436,5671696.036320826,v27,False,0,1973117.445251776,Forced switch: loss 50.4% exceeds tolerance 29.8%
