timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1773581160.9923134,pool-foundryusa,v26,36555645.70397115,56847650.04955575,v26,False,0,0.0,Forced switch: loss 35.7% exceeds tolerance 13.3%
1773581160.9923134,pool-marapool,v26,5605199.007942243,8716639.674265213,v26,False,0,0.0,Ideology and profit aligned
1773581160.9923134,pool-luxor,v26,2802599.5039711213,4358319.837132607,v26,False,0,0.0,Ideology and profit aligned
1773581160.9923134,pool-ocean,v26,1462225.8281588461,2273906.0019822307,v26,False,0,0.0,Ideology and profit aligned
1773581160.9923134,pool-antpool,v26,20593013.746570416,32024176.194583073,v26,False,0,0.0,Ideology and profit aligned
1773581160.9923134,pool-f2pool,v26,13281884.605776183,20654646.184671924,v26,False,0,0.0,Ideology and profit aligned
1773581160.9923134,pool-viabtc,v26,13647441.062815893,21223122.68516748,v26,False,0,0.0,Rational profit maximization
1773581160.9923134,pool-spiderpool,v26,11332250.168231059,17622771.51536229,v26,False,0,0.0,Rational profit maximization
1773581761.9872723,pool-foundryusa,v26,30941096.92660652,62460250.54206869,v26,False,0,0.0,Forced switch: loss 50.5% exceeds tolerance 13.3%
1773581761.9872723,pool-marapool,v26,4744301.528746333,9577238.41645053,v26,False,0,0.0,Ideology and profit aligned
1773581761.9872723,pool-luxor,v26,2372150.7643731665,4788619.208225265,v26,False,0,0.0,Ideology and profit aligned
1773581761.9872723,pool-ocean,v26,1237643.8770642611,2498410.0216827476,v26,False,0,0.0,Ideology and profit aligned
1773581761.9872723,pool-antpool,v26,17430151.268655002,35185941.13869869,v26,False,0,0.0,Ideology and profit aligned
1773581761.9872723,pool-f2pool,v26,11241931.883333702,22693891.030284956,v26,False,0,0.0,Ideology and profit aligned
1773581761.9872723,pool-viabtc,v26,11551342.852599766,23318493.535705637,v26,False,0,0.0,Rational profit maximization
1773581761.9872723,pool-spiderpool,v26,9591740.047248024,19362677.6680413,v26,False,0,0.0,Rational profit maximization
1773582362.9380507,pool-foundryusa,v26,29865936.93452671,63535365.1015984,v26,False,0,0.0,Forced switch: loss 53.0% exceeds tolerance 13.3%
1773582362.9380507,pool-marapool,v26,4579443.663294094,9742089.31557842,v26,False,0,0.0,Ideology and profit aligned
1773582362.9380507,pool-luxor,v26,2289721.831647047,4871044.65778921,v26,False,0,0.0,Ideology and profit aligned
1773582362.9380507,pool-ocean,v26,1194637.4773810683,2541414.6040639365,v26,False,0,0.0,Ideology and profit aligned
1773582362.9380507,pool-antpool,v26,16824477.80645004,35791589.00723376,v26,False,0,0.0,Ideology and profit aligned
1773582362.9380507,pool-f2pool,v26,10851290.4195447,23084515.986914083,v26,False,0,0.0,Ideology and profit aligned
1773582362.9380507,pool-viabtc,v26,11149949.788889967,23719869.63793007,v26,False,0,0.0,Rational profit maximization
1773582362.9380507,pool-spiderpool,v26,9258440.44970328,19695963.181495506,v26,False,0,0.0,Rational profit maximization
1773582963.8496907,pool-foundryusa,v26,29376260.386029005,64025053.740875065,v26,False,0,0.0,Forced switch: loss 54.1% exceeds tolerance 13.3%
1773582963.8496907,pool-marapool,v26,4504359.925857779,9817174.906934176,v26,False,0,0.0,Ideology and profit aligned
1773582963.8496907,pool-luxor,v26,2252179.9629288893,4908587.453467088,v26,False,0,0.0,Ideology and profit aligned
1773582963.8496907,pool-ocean,v26,1175050.41544116,2561002.149635003,v26,False,0,0.0,Ideology and profit aligned
1773582963.8496907,pool-antpool,v26,16548626.68412967,36067446.94069295,v26,False,0,0.0,Ideology and profit aligned
1773582963.8496907,pool-f2pool,v26,10673374.606923867,23262436.192517936,v26,False,0,0.0,Ideology and profit aligned
1773582963.8496907,pool-viabtc,v26,10967137.21078416,23902686.729926687,v26,False,0,0.0,Rational profit maximization
1773582963.8496907,pool-spiderpool,v26,9106640.719668992,19847766.659671273,v26,False,0,0.0,Rational profit maximization
1773583564.6668084,pool-foundryusa,v26,29080586.697803184,64320734.72968578,v26,False,0,0.0,Forced switch: loss 54.8% exceeds tolerance 13.3%
1773583564.6668084,pool-marapool,v26,4459023.293663155,9862512.65855182,v26,False,0,0.0,Ideology and profit aligned
1773583564.6668084,pool-luxor,v26,2229511.6468315776,4931256.32927591,v26,False,0,0.0,Ideology and profit aligned
1773583564.6668084,pool-ocean,v26,1163223.4679121277,2572829.389187432,v26,False,0,0.0,Ideology and profit aligned
1773583564.6668084,pool-antpool,v26,16382063.839762464,36234013.89772299,v26,False,0,0.0,Ideology and profit aligned
1773583564.6668084,pool-f2pool,v26,10565946.500201821,23369866.951785833,v26,False,0,0.0,Ideology and profit aligned
1773583564.6668084,pool-viabtc,v26,10856752.367179856,24013074.299082693,v26,False,0,0.0,Rational profit maximization
1773583564.6668084,pool-spiderpool,v26,9014981.876318991,19939427.766202595,v26,False,0,0.0,Rational profit maximization
1773584165.5728383,pool-foundryusa,v26,28886465.13705747,64514861.08355644,v26,False,0,0.0,Forced switch: loss 55.2% exceeds tolerance 13.3%
1773584165.5728383,pool-marapool,v26,4429257.987682143,9892278.699478656,v26,False,0,0.0,Ideology and profit aligned
1773584165.5728383,pool-luxor,v26,2214628.9938410716,4946139.349739328,v26,False,0,0.0,Ideology and profit aligned
1773584165.5728383,pool-ocean,v26,1155458.6054822989,2580594.443342258,v26,False,0,0.0,Ideology and profit aligned
1773584165.5728383,pool-antpool,v26,16272708.6938757,36343371.743736796,v26,False,0,0.0,Ideology and profit aligned
1773584165.5728383,pool-f2pool,v26,10495415.66646421,23440399.527025506,v26,False,0,0.0,Ideology and profit aligned
1773584165.5728383,pool-viabtc,v26,10784280.317834783,24085548.13786107,v26,False,0,0.0,Rational profit maximization
1773584165.5728383,pool-spiderpool,v26,8954804.192487814,19999606.935902502,v26,False,0,0.0,Rational profit maximization
1773584766.5310166,pool-foundryusa,v26,28758997.52735135,64642331.84061095,v26,False,0,0.0,Forced switch: loss 55.5% exceeds tolerance 13.3%
1773584766.5310166,pool-marapool,v26,4409712.954193873,9911824.215560347,v26,False,0,0.0,Ideology and profit aligned
1773584766.5310166,pool-luxor,v26,2204856.4770969367,4955912.107780173,v26,False,0,0.0,Ideology and profit aligned
1773584766.5310166,pool-ocean,v26,1150359.9010940543,2585693.273624439,v26,False,0,0.0,Ideology and profit aligned
1773584766.5310166,pool-antpool,v26,16200901.940407924,36415180.27021084,v26,False,0,0.0,Ideology and profit aligned
1773584766.5310166,pool-f2pool,v26,10449102.434937656,23486713.902088642,v26,False,0,0.0,Ideology and profit aligned
1773584766.5310166,pool-viabtc,v26,10736692.410211168,24133137.22049475,v26,False,0,0.0,Rational profit maximization
1773584766.5310166,pool-spiderpool,v26,8915289.233478919,20039122.8705894,v26,False,0,0.0,Rational profit maximization
1773585367.1298213,pool-foundryusa,v26,28670084.366194203,64731247.197154805,v26,False,0,0.0,Forced switch: loss 55.7% exceeds tolerance 13.3%
1773585367.1298213,pool-marapool,v26,4396079.602816444,9925457.903563738,v26,False,0,0.0,Ideology and profit aligned
1773585367.1298213,pool-luxor,v26,2198039.801408222,4962728.951781869,v26,False,0,0.0,Ideology and profit aligned
1773585367.1298213,pool-ocean,v26,1146803.3746477682,2589249.8878861926,v26,False,0,0.0,Ideology and profit aligned
1773585367.1298213,pool-antpool,v26,16150814.192956068,36465269.254397206,v26,False,0,0.0,Ideology and profit aligned
1773585367.1298213,pool-f2pool,v26,10416797.319717225,23519019.814966246,v26,False,0,0.0,Ideology and profit aligned
1773585367.1298213,pool-viabtc,v26,10703498.163379166,24166332.28693779,v26,False,0,0.0,Rational profit maximization
1773585367.1298213,pool-spiderpool,v26,8887726.153520204,20066686.631117996,v26,False,0,0.0,Rational profit maximization
1773585967.5646346,pool-foundryusa,v26,28595848.340766415,81729365.7344332,v26,False,0,0.0,Forced switch: loss 65.0% exceeds tolerance 13.3%
1773585967.5646346,pool-marapool,v26,4384696.745584182,12531836.07927976,v26,False,0,0.0,Ideology and profit aligned
1773585967.5646346,pool-luxor,v26,2192348.372792091,6265918.03963988,v26,False,0,0.0,Ideology and profit aligned
1773585967.5646346,pool-ocean,v26,1143833.9336306565,3269174.6293773283,v26,False,0,0.0,Ideology and profit aligned
1773585967.5646346,pool-antpool,v26,16108994.565298408,46040876.03039738,v26,False,0,0.0,Ideology and profit aligned
1773585967.5646346,pool-f2pool,v26,10389824.897145126,29695002.883510735,v26,False,0,0.0,Ideology and profit aligned
1773585967.5646346,pool-viabtc,v26,10675783.380552791,30512296.54085506,v26,False,0,0.0,Rational profit maximization
1773585967.5646346,pool-spiderpool,v26,8864712.98563759,25336103.3776743,v26,False,0,0.0,Rational profit maximization
1773586568.0803995,pool-foundryusa,v26,28528731.67059666,81814012.29932669,v26,False,0,0.0,Forced switch: loss 65.1% exceeds tolerance 13.3%
1773586568.0803995,pool-marapool,v26,4374405.52282482,12544815.219230095,v26,False,0,0.0,Ideology and profit aligned
1773586568.0803995,pool-luxor,v26,2187202.76141241,6272407.609615047,v26,False,0,0.0,Ideology and profit aligned
1773586568.0803995,pool-ocean,v26,1141149.2668238664,3272560.491973068,v26,False,0,0.0,Ideology and profit aligned
1773586568.0803995,pool-antpool,v26,16071185.50776945,46088560.26195405,v26,False,0,0.0,Ideology and profit aligned
