timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,56.737060138721,43.262939861279,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,None,None
60,60000,60000,38.1,48.3,56.737060138721,43.262939861279,9,17,1.0,1.0,9.0,17.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,6.666666666666667,3.5294117647058822
120,59129.55490895421,60217.64509104579,38.1,48.3,56.737060138721,43.262939861279,21,29,1.0,1.0,21.0,29.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,5.0,5.0
181,59661.247216646516,59685.95278335348,38.1,48.3,56.737060138721,43.262939861279,28,39,1.0,1.0,28.0,39.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,8.714285714285714,6.1
242,59646.202440527115,59700.99755947289,38.1,48.3,56.737060138721,43.262939861279,40,52,1.0,1.0,40.0,52.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,5.083333333333333,4.6923076923076925
302,59767.68199925522,59579.518000744785,38.1,48.3,56.737060138721,43.262939861279,52,65,1.0,1.0,52.0,65.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,5.0,4.615384615384615
362,59837.247216646516,59509.95278335348,38.1,48.3,56.737060138721,43.262939861279,63,77,1.0,1.0,63.0,77.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,5.454545454545454,5.0
422,59877.24721664652,59469.95278335349,38.1,48.3,56.737060138721,43.262939861279,67,80,1.0,1.0,67.0,80.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,15.0,20.0
483,59918.87986970774,59428.32013029226,38.1,48.3,56.737060138721,43.262939861279,80,96,1.0,1.0,80.0,96.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,4.6923076923076925,3.8125
543,59909.974489373795,59437.22551062621,38.1,48.3,56.737060138721,43.262939861279,92,114,1.0,1.0,92.0,114.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,5.0,3.3333333333333335
611,59852.781197229044,59494.41880277096,38.1,48.3,56.737060138721,43.262939861279,99,119,1.0,1.0,99.0,119.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,9.714285714285714,13.6
672,59906.97198728872,59440.22801271129,50.5,35.9,56.737060138721,43.262939861279,114,137,1.0,1.0,114.0,137.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,4.066666666666666,3.388888888888889
732,60502.56673855887,58844.63326144113,50.5,35.9,56.737060138721,43.262939861279,126,150,1.0,0.401673640167364,126.0,146.41004184100416,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.0032270348260764518,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,5.0,4.615384615384615
793,60562.72092413892,58784.47907586108,50.5,35.9,56.737060138721,43.262939861279,142,173,1.0,0.401673640167364,142.0,155.64853556485343,0.0074912067330782095,0.0032263761212616223,7.49120673307821e-05,3.226376121261622e-05,0.007490040942405412,0.0032270348260764518,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,3.8125,2.652173913043478
854,60667.37088613399,58679.829113866006,50.5,35.9,56.737060138721,43.262939861279,177,193,0.360450563204005,0.401673640167364,155.89486858573238,163.68200836820063,0.0074912067330782095,0.0032263761212616223,7.49120673307821e-05,3.226376121261622e-05,0.0026997894761110874,0.0032270348260764518,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,1.7428571428571429,3.05
914,60744.72590375276,58602.47409624724,50.5,35.9,56.737060138721,43.262939861279,203,210,0.360450563204005,0.401673640167364,165.26658322903668,170.51046025104574,0.002700209686015675,0.0032263761212616223,2.7002096860156753e-05,3.226376121261622e-05,0.0026997894761110874,0.0032270348260764518,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,2.3076923076923075,3.5294117647058822
974,60776.22551344855,58570.974486551466,50.5,35.9,56.737060138721,43.262939861279,240,236,0.360450563204005,0.401673640167364,178.6032540675851,180.9539748953971,0.002700209686015675,0.0032263761212616223,2.7002096860156753e-05,3.226376121261622e-05,0.0026997894761110874,0.0032270348260764518,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,1.6216216216216217,2.3076923076923075
1034,60808.91106079024,58538.28893920976,50.5,35.9,56.737060138721,43.262939861279,279,260,0.360450563204005,0.401673640167364,192.66082603254156,190.59414225941373,0.002700209686015675,0.0032263761212616223,2.7002096860156753e-05,3.226376121261622e-05,0.0026997894761110874,0.0032270348260764518,0,0,56.74589100306744,43.25410899693257,4.4688,13.9552,1.5384615384615385,2.5
