timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,63.18,35.190000000000005,55.00340053519982,44.99659946480019,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.029019415709190578,0.042622524831675834,0,0,55.003412028492974,44.996587971507026,0.25,0.25
60,60000,60000,63.18,35.190000000000005,55.00340053519982,44.99659946480019,4,1,1.0,1.0,4.0,1.0,1.0,1.0,0.01,0.01,0.029019415709190578,0.042622524831675834,0,0,55.003412028492974,44.996587971507026,0.25,0.25
120,60000,60000,63.18,35.190000000000005,55.00340053519982,44.99659946480019,10,1,1.0,1.0,10.0,1.0,0.029019421772972974,0.04262251394478262,0.0002901942177297298,0.00042622513944782624,0.029019415709190578,0.042622524831675834,0,0,55.003412028492974,44.996587971507026,0.25,0.25
180,64178.50260967852,55743.25739032148,63.18,35.190000000000005,55.00340053519982,44.99659946480019,12,3,1.0,1.0,12.0,3.0,0.029019421772972974,0.04262251394478262,0.0002901942177297298,0.00042622513944782624,0.029019415709190578,0.042622524831675834,0,0,55.003412028492974,44.996587971507026,0.25,0.25
240,63393.04806422398,56528.71193577603,63.18,35.190000000000005,55.00340053519982,44.99659946480019,12,3,1.0,1.0,12.0,3.0,0.029019421772972974,0.04262251394478262,0.0002901942177297298,0.00042622513944782624,0.029019415709190578,0.042622524831675834,0,0,55.003412028492974,44.996587971507026,0.25,0.25
301,63393.04806422398,56528.71193577603,63.18,35.190000000000005,55.00340053519982,44.99659946480019,13,5,1.0,1.0,13.0,5.0,0.029019421772972974,0.04262251394478262,0.0002901942177297298,0.00042622513944782624,0.029019415709190578,0.042622524831675834,0,0,55.003412028492974,44.996587971507026,0.25,0.25
362,62833.048064223985,57088.711935776024,63.18,35.190000000000005,55.00340053519982,44.99659946480019,17,7,1.0,1.0,17.0,7.0,0.029019421772972974,0.04262251394478262,0.0002901942177297298,0.00042622513944782624,0.029019415709190578,0.042622524831675834,0,0,55.003412028492974,44.996587971507026,0.25,0.25
422,62733.048064223985,57188.711935776024,63.18,35.190000000000005,55.00340053519982,44.99659946480019,25,7,1.0,1.0,25.0,7.0,0.029019421772972974,0.04262251394478262,0.0002901942177297298,0.00042622513944782624,0.029019415709190578,0.042622524831675834,0,0,55.003412028492974,44.996587971507026,0.25,0.25
483,63258.04806422398,56663.71193577602,63.18,35.190000000000005,55.00340053519982,44.99659946480019,28,9,1.0,1.0,28.0,9.0,0.029019421772972974,0.04262251394478262,0.0002901942177297298,0.00042622513944782624,0.029019415709190578,0.042622524831675834,0,0,55.003412028492974,44.996587971507026,0.25,0.25
543,63081.69671287263,56840.06328712737,63.18,35.190000000000005,55.00340053519982,44.99659946480019,32,10,1.0,1.0,32.0,10.0,0.029019421772972974,0.04262251394478262,0.0002901942177297298,0.00042622513944782624,0.029019415709190578,0.042622524831675834,0,0,55.003412028492974,44.996587971507026,0.25,0.25
604,63118.762349938275,56802.997650061734,68.83000000000001,29.54,55.00340053519982,44.99659946480019,40,13,1.0,1.0,40.0,13.0,0.029019421772972974,0.04262251394478262,0.0002901942177297298,0.00042622513944782624,0.02663731925768793,0.050774768071315944,0,0,55.003412028492974,44.996587971507026,0.25,0.25
664,63338.210328374924,56583.54967162508,68.83000000000001,29.54,55.00340053519982,44.99659946480019,49,15,1.0,1.0,49.0,15.0,0.026637324823716866,0.05077475510212934,0.00026637324823716865,0.0005077475510212934,0.02663731925768793,0.050774768071315944,0,0,55.003412028492974,44.996587971507026,0.25,0.25
724,63416.748064223975,56505.01193577603,68.83000000000001,29.54,55.00340053519982,44.99659946480019,51,17,1.0,1.0,51.0,17.0,0.026637324823716866,0.05077475510212934,0.00026637324823716865,0.0005077475510212934,0.02663731925768793,0.050774768071315944,0,0,55.003412028492974,44.996587971507026,0.25,0.25
