timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1775678198.3500988,pool-foundryusa,v27,44295056.768071815,49108539.95808567,v26,True,4813483.190013856,4813483.190013856,Ideology: supporting v27 (loss 9.8% < tolerance 12.0%)
1775678198.3500988,pool-marapool,v26,6791908.704437679,7529976.126906468,v26,False,0,0.0,Ideology and profit aligned
1775678198.3500988,pool-luxor,v26,3395954.3522188393,3764988.063453234,v26,False,0,0.0,Ideology and profit aligned
1775678198.3500988,pool-ocean,v26,1771802.270722873,1964341.5983234267,v26,False,0,0.0,Ideology and profit aligned
1775678198.3500988,pool-antpool,v26,24952881.979347125,27664477.509721592,v26,False,0,0.0,Ideology and profit aligned
1775678198.3500988,pool-f2pool,v26,16093870.625732757,17842769.518104456,v26,False,0,0.0,Ideology and profit aligned
1775678198.3500988,pool-viabtc,v26,16536821.193413477,18333854.91768531,v26,False,0,0.0,Rational profit maximization
1775678198.3500988,pool-spiderpool,v26,13731467.598102264,15223647.387006558,v26,False,0,0.0,Rational profit maximization
1775678817.3439069,pool-foundryusa,v27,44164073.76622455,49240312.53466678,v26,True,5076238.768442228,9889721.958456084,Ideology: supporting v27 (loss 10.3% < tolerance 12.0%)
1775678817.3439069,pool-marapool,v26,6771824.644154431,7550181.255315572,v26,False,0,0.0,Ideology and profit aligned
1775678817.3439069,pool-luxor,v26,3385912.3220772156,3775090.627657786,v26,False,0,0.0,Ideology and profit aligned
1775678817.3439069,pool-ocean,v26,1766562.9506489825,1969612.5013866713,v26,False,0,0.0,Ideology and profit aligned
1775678817.3439069,pool-antpool,v26,24879094.8883065,27738709.394528948,v26,False,0,0.0,Ideology and profit aligned
1775678817.3439069,pool-f2pool,v26,16046280.135061584,17890646.887595594,v26,False,0,0.0,Ideology and profit aligned
1775678817.3439069,pool-viabtc,v26,16487920.872723829,18383050.01294226,v26,False,0,0.0,Rational profit maximization
1775678817.3439069,pool-spiderpool,v26,13690862.867529612,15264496.885746706,v26,False,0,0.0,Rational profit maximization
1775679465.5718884,pool-foundryusa,v27,44770928.7204804,48633479.36690079,v26,True,3862550.6464203894,13752272.604876474,Ideology: supporting v27 (loss 7.9% < tolerance 12.0%)
1775679465.5718884,pool-marapool,v26,6864875.737140326,7457133.502924787,v26,False,0,0.0,Ideology and profit aligned
1775679465.5718884,pool-luxor,v26,3432437.868570163,3728566.7514623934,v26,False,0,0.0,Ideology and profit aligned
1775679465.5718884,pool-ocean,v26,1790837.148819216,1945339.1746760313,v26,False,0,0.0,Ideology and profit aligned
1775679465.5718884,pool-antpool,v26,25220956.512537286,27396860.04335411,v26,False,0,0.0,Ideology and profit aligned
1775679465.5718884,pool-f2pool,v26,16266770.768441208,17670164.169973947,v26,False,0,0.0,Ideology and profit aligned
1775679465.5718884,pool-viabtc,v26,16714480.055646013,18156498.96364296,v26,False,0,0.0,Rational profit maximization
1775679465.5718884,pool-spiderpool,v26,13878987.903348923,15076378.603739247,v26,False,0,0.0,Rational profit maximization
1775680092.7630165,pool-foundryusa,v27,45351464.87564485,48052964.05336404,v26,True,2701499.1777191907,16453771.782595664,Ideology: supporting v27 (loss 5.6% < tolerance 12.0%)
1775680092.7630165,pool-marapool,v26,6953891.2809322085,7368121.154849151,v26,False,0,0.0,Ideology and profit aligned
1775680092.7630165,pool-luxor,v26,3476945.6404661043,3684060.5774245756,v26,False,0,0.0,Ideology and profit aligned
1775680092.7630165,pool-ocean,v26,1814058.595025794,1922118.5621345616,v26,False,0,0.0,Ideology and profit aligned
1775680092.7630165,pool-antpool,v26,25547991.879946597,27069836.416728407,v26,False,0,0.0,Ideology and profit aligned
1775680092.7630165,pool-f2pool,v26,16477698.904817626,17459243.606055595,v26,False,0,0.0,Ideology and profit aligned
1775680092.7630165,pool-viabtc,v26,16931213.553574074,17939773.24658924,v26,False,0,0.0,Rational profit maximization
1775680092.7630165,pool-spiderpool,v26,14058954.111449905,14896418.856542856,v26,False,0,0.0,Rational profit maximization
1775680739.0142157,pool-foundryusa,v27,45377251.345828965,48027178.50893104,v26,True,2649927.1631020755,19103698.94569774,Ideology: supporting v27 (loss 5.5% < tolerance 12.0%)
1775680739.0142157,pool-marapool,v26,6957845.206360441,7364167.371369425,v26,False,0,0.0,Ideology and profit aligned
1775680739.0142157,pool-luxor,v26,3478922.6031802204,3682083.6856847126,v26,False,0,0.0,Ideology and profit aligned
1775680739.0142157,pool-ocean,v26,1815090.0538331592,1921087.140357242,v26,False,0,0.0,Ideology and profit aligned
1775680739.0142157,pool-antpool,v26,25562518.258150317,27055310.560031153,v26,False,0,0.0,Ideology and profit aligned
1775680739.0142157,pool-f2pool,v26,16487067.988984525,17449874.85824494,v26,False,0,0.0,Ideology and profit aligned
1775680739.0142157,pool-viabtc,v26,16940840.50244281,17930146.64333425,v26,False,0,0.0,Rational profit maximization
1775680739.0142157,pool-spiderpool,v26,14066947.917206984,14888425.337768625,v26,False,0,0.0,Rational profit maximization
1775681374.8208575,pool-foundryusa,v27,45307658.213355556,48096769.14296551,v26,True,2789110.9296099544,21892809.875307694,Ideology: supporting v27 (loss 5.8% < tolerance 12.0%)
1775681374.8208575,pool-marapool,v26,6947174.259381184,7374837.93525471,v26,False,0,0.0,Ideology and profit aligned
1775681374.8208575,pool-luxor,v26,3473587.129690592,3687418.967627355,v26,False,0,0.0,Ideology and profit aligned
1775681374.8208575,pool-ocean,v26,1812306.3285342222,1923870.7657186203,v26,False,0,0.0,Ideology and profit aligned
1775681374.8208575,pool-antpool,v26,25523314.12685696,27094513.283870563,v26,False,0,0.0,Ideology and profit aligned
1775681374.8208575,pool-f2pool,v26,16461782.484185845,17475159.455277465,v26,False,0,0.0,Ideology and profit aligned
1775681374.8208575,pool-viabtc,v26,16914859.066319402,17956127.14670712,v26,False,0,0.0,Rational profit maximization
1775681374.8208575,pool-spiderpool,v26,14045374.046140224,14909998.43431931,v26,False,0,0.0,Rational profit maximization
1775682013.807853,pool-foundryusa,v27,45224402.752232,48180021.61516352,v26,True,2955618.8629315197,24848428.738239214,Ideology: supporting v27 (loss 6.1% < tolerance 12.0%)
1775682013.807853,pool-marapool,v26,6934408.422008907,7387603.314325074,v26,False,0,0.0,Ideology and profit aligned
1775682013.807853,pool-luxor,v26,3467204.2110044537,3693801.657162537,v26,False,0,0.0,Ideology and profit aligned
1775682013.807853,pool-ocean,v26,1808976.1100892802,1927200.864606541,v26,False,0,0.0,Ideology and profit aligned
1775682013.807853,pool-antpool,v26,25476413.550424024,27141412.17654212,v26,False,0,0.0,Ideology and profit aligned
1775682013.807853,pool-f2pool,v26,16431532.999977626,17505407.85350941,v26,False,0,0.0,Ideology and profit aligned
1775682013.807853,pool-viabtc,v26,16883777.027499948,17987208.069661047,v26,False,0,0.0,Rational profit maximization
1775682013.807853,pool-spiderpool,v26,14019564.853191923,14935806.700700697,v26,False,0,0.0,Rational profit maximization
1775682677.9652765,pool-foundryusa,v27,45371738.37634133,48032691.28049947,v26,True,2660952.904158145,27509381.64239736,Ideology: supporting v27 (loss 5.5% < tolerance 12.0%)
1775682677.9652765,pool-marapool,v26,6956999.884372337,7365012.663009919,v26,False,0,0.0,Ideology and profit aligned
1775682677.9652765,pool-luxor,v26,3478499.9421861684,3682506.3315049596,v26,False,0,0.0,Ideology and profit aligned
1775682677.9652765,pool-ocean,v26,1814869.5350536532,1921307.6512199794,v26,False,0,0.0,Ideology and profit aligned
1775682677.9652765,pool-antpool,v26,25559412.61867228,27058416.0880147,v26,False,0,0.0,Ideology and profit aligned
1775682677.9652765,pool-f2pool,v26,16485064.943404011,17451877.831914805,v26,False,0,0.0,Ideology and profit aligned
1775682677.9652765,pool-viabtc,v26,16938782.327167425,17932204.7447198,v26,False,0,0.0,Rational profit maximization
1775682677.9652765,pool-spiderpool,v26,14065238.896665815,14890134.29695484,v26,False,0,0.0,Rational profit maximization
1775683282.552881,pool-foundryusa,v27,45371738.37634133,48032691.28049947,v26,True,2660952.904158145,30170334.546555504,Ideology: supporting v27 (loss 5.5% < tolerance 12.0%)
1775683282.552881,pool-marapool,v26,6956999.884372337,7365012.663009919,v26,False,0,0.0,Ideology and profit aligned
1775683282.552881,pool-luxor,v26,3478499.9421861684,3682506.3315049596,v26,False,0,0.0,Ideology and profit aligned
1775683282.552881,pool-ocean,v26,1814869.5350536532,1921307.6512199794,v26,False,0,0.0,Ideology and profit aligned
