timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,56.737060138721,43.262939861279,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,None
60,60000,60000,38.1,48.3,56.737060138721,43.262939861279,9,17,1.0,1.0,9.0,17.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,6.666666666666667,3.5294117647058822
120,59129.55490895421,60217.64509104579,38.1,48.3,56.737060138721,43.262939861279,21,29,1.0,1.0,21.0,29.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.0,5.0
181,59661.247216646516,59685.95278335348,38.1,48.3,56.737060138721,43.262939861279,27,38,1.0,1.0,27.0,38.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,10.166666666666666,6.777777777777778
242,59628.01644741575,59719.183552584254,38.1,48.3,56.737060138721,43.262939861279,30,42,1.0,1.0,30.0,41.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,20.333333333333332,15.25
303,59679.500737773276,59667.69926222672,38.1,48.3,56.737060138721,43.262939861279,44,57,1.0,1.0,44.0,56.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.357142857142857,4.066666666666666
363,59805.247216646516,59541.95278335348,38.1,48.3,56.737060138721,43.262939861279,53,68,1.0,1.0,53.0,67.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,6.666666666666667,5.454545454545454
423,59817.247216646516,59529.95278335348,38.1,48.3,56.737060138721,43.262939861279,64,77,1.0,1.0,64.0,76.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.454545454545454,6.666666666666667
484,59928.675788075096,59418.524211924916,38.1,48.3,56.737060138721,43.262939861279,75,92,1.0,1.0,75.0,91.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.545454545454546,4.066666666666666
544,59890.25926483929,59456.940735160715,38.1,48.3,56.737060138721,43.262939861279,86,110,1.0,1.0,86.0,109.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.454545454545454,3.3333333333333335
605,59812.63183203113,59534.568167968864,20.5,65.9,56.737060138721,43.262939861279,101,126,1.0,1.0,101.0,125.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.066666666666666,3.8125
665,59010.14633169077,60337.053668309236,20.5,65.9,56.737060138721,43.262939861279,107,144,1.0,1.0,107.0,143.0,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,10.0,3.3333333333333335
725,58874.047216646526,60473.152783353486,20.5,65.9,56.737060138721,43.262939861279,113,159,1.0,1.0,113.0,158.0,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,10.0,4.0
786,58794.66123878674,60552.53876121326,20.5,65.9,56.737060138721,43.262939861279,120,178,1.0,1.0,120.0,177.0,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,8.714285714285714,3.210526315789474
846,58701.53812573743,60645.66187426257,20.5,65.9,56.737060138721,43.262939861279,126,195,1.0,1.0,126.0,194.0,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,10.0,3.5294117647058822
906,58627.44721664652,60719.752783353484,20.5,65.9,56.737060138721,43.262939861279,133,212,1.0,1.0,133.0,211.0,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,8.571428571428571,3.5294117647058822
967,58576.16814687908,60771.03185312093,20.5,65.9,56.737060138721,43.262939861279,138,234,1.0,1.0,138.0,233.0,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,12.2,2.772727272727273
1027,58470.614332549485,60876.58566745052,20.5,65.9,56.737060138721,43.262939861279,144,253,1.0,1.0,144.0,252.0,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,10.0,3.1578947368421053
1087,58410.629034828344,60936.57096517167,20.5,65.9,56.737060138721,43.262939861279,154,266,1.0,1.0,154.0,265.0,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,6.0,4.615384615384615
1148,58438.74793263698,60908.45206736303,20.5,65.9,56.737060138721,43.262939861279,164,285,1.0,1.0,164.0,284.0,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,6.1,3.210526315789474
1214,58428.1615023608,60919.038497639194,20.5,65.9,56.737060138721,43.262939861279,168,305,1.0,1.0,168.0,304.0,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,16.5,3.3
1274,58355.1590810533,60992.04091894671,0.0,86.4,56.737060138721,43.262939861279,168,332,1.0,1.0,168.0,331.0,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,3.782470675914733,0.0033381898041110335,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.2222222222222223
1334,57232.49531283891,62114.704687161095,0.0,86.4,56.737060138721,43.262939861279,168,354,1.0,1.0,168.0,353.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.727272727272727
1394,57130.136276147474,62217.063723852516,0.0,86.4,56.737060138721,43.262939861279,168,383,1.0,1.0,168.0,382.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.0689655172413794
1455,57007.71994391925,62339.480056080756,0.0,86.4,56.737060138721,43.262939861279,168,412,1.0,1.0,168.0,411.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.103448275862069
1515,56897.56638763098,62449.63361236903,0.0,86.4,56.737060138721,43.262939861279,168,433,1.0,1.0,168.0,432.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.857142857142857
1575,56824.44721664653,62522.752783353484,0.0,86.4,56.737060138721,43.262939861279,168,452,1.0,1.0,168.0,451.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,3.1578947368421053
1636,56762.566764304036,62584.63323569597,0.0,86.4,56.737060138721,43.262939861279,168,486,1.0,1.0,168.0,485.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,1.7941176470588236
1696,56660.82087667716,62686.379123322855,0.0,86.4,56.737060138721,43.262939861279,168,520,1.0,1.0,168.0,519.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,1.7647058823529411
1756,56569.145906602855,62778.05409339715,0.0,86.4,56.737060138721,43.262939861279,168,548,1.0,1.0,168.0,547.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.142857142857143
1817,56500.19546839477,62847.004531605235,0.0,86.4,56.737060138721,43.262939861279,168,575,1.0,1.0,168.0,574.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.259259259259259
1877,56438.635895891806,62908.5641041082,0.0,86.4,56.737060138721,43.262939861279,168,600,1.0,1.0,168.0,599.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.4
1937,56385.50067166608,62961.699328333925,0.0,86.4,56.737060138721,43.262939861279,168,630,1.0,1.0,168.0,629.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.0
1998,56326.138559181025,63021.06144081897,0.0,86.4,56.737060138721,43.262939861279,168,656,1.0,1.0,168.0,655.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.3461538461538463
2058,56278.192052612496,63069.00794738751,0.0,86.4,56.737060138721,43.262939861279,168,684,1.0,1.0,168.0,683.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.142857142857143
2118,56229.83382064182,63117.36617935818,0.0,86.4,56.737060138721,43.262939861279,168,709,1.0,1.0,168.0,708.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.4
2179,56189.26913445474,63157.93086554526,0.0,86.4,56.737060138721,43.262939861279,168,731,1.0,1.0,168.0,730.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.772727272727273
2239,56155.440535132046,63191.75946486796,0.0,86.4,56.737060138721,43.262939861279,168,753,1.0,1.0,168.0,752.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.727272727272727
2299,56123.22982534217,63223.97017465782,0.0,86.4,56.737060138721,43.262939861279,168,780,1.0,1.0,168.0,779.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.2222222222222223
2359,56085.743943151276,63261.456056848736,0.0,86.4,56.737060138721,43.262939861279,168,803,1.0,1.0,168.0,802.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.608695652173913
2420,56055.457525924874,63291.74247407513,0.0,86.4,56.737060138721,43.262939861279,168,827,1.0,1.0,168.0,826.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.5416666666666665
2480,56025.34862509723,63321.85137490278,0.0,86.4,56.737060138721,43.262939861279,168,860,1.0,1.0,168.0,859.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,1.8181818181818181
2540,55986.24663242062,63360.95336757938,0.0,86.4,56.737060138721,43.262939861279,168,886,1.0,1.0,168.0,885.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.3076923076923075
2601,55957.16516536447,63390.03483463554,0.0,86.4,56.737060138721,43.262939861279,168,918,1.0,1.0,168.0,917.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,1.90625
2661,55923.28592632394,63423.91407367606,0.0,86.4,56.737060138721,43.262939861279,168,944,1.0,1.0,168.0,943.0,3.7830594002044955,0.0033375084102571424,0.03783059400204496,3.337508410257142e-05,3.782470675914733,0.0033381898041110335,27.830594002044954,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.3076923076923075
