timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1775430875.1907797,pool-foundryusa,v27,47080453.07124506,46323075.12951721,v27,False,0,0.0,Ideology and profit aligned
1775430875.1907797,pool-marapool,v26,7219002.804257575,7102871.5198593065,v27,True,116131.28439826891,116131.28439826891,Ideology: supporting v26 (loss 1.6% < tolerance 22.9%)
1775430875.1907797,pool-luxor,v26,3609501.4021287877,3551435.7599296533,v27,True,58065.642199134454,58065.642199134454,Ideology: supporting v26 (loss 1.6% < tolerance 22.9%)
1775430875.1907797,pool-ocean,v26,1883218.122849803,1852923.005180689,v27,True,30295.11766911391,30295.11766911391,Ideology: supporting v26 (loss 1.6% < tolerance 22.9%)
1775430875.1907797,pool-antpool,v26,26521988.563468046,26095332.322961368,v27,True,426656.2405066788,426656.2405066788,Ideology: supporting v26 (loss 1.6% < tolerance 22.9%)
1775430875.1907797,pool-f2pool,v26,17105897.94921904,16830717.29705792,v27,True,275180.65216112137,275180.65216112137,Ideology: supporting v26 (loss 1.6% < tolerance 22.9%)
1775430875.1907797,pool-viabtc,v27,17576702.479931485,17293948.048353095,v27,False,0,0.0,Rational profit maximization
1775430875.1907797,pool-spiderpool,v27,14594940.452085972,14360153.29015034,v27,False,0,0.0,Rational profit maximization
1775431475.20428,pool-foundryusa,v27,48657215.50365719,44746183.37555283,v27,False,0,0.0,Ideology and profit aligned
1775431475.20428,pool-marapool,v26,7460773.043894101,6861081.450918101,v27,True,599691.5929760002,715822.8773742691,Ideology: supporting v26 (loss 8.0% < tolerance 22.9%)
1775431475.20428,pool-luxor,v26,3730386.5219470505,3430540.7254590504,v27,True,299845.7964880001,357911.43868713453,Ideology: supporting v26 (loss 8.0% < tolerance 22.9%)
1775431475.20428,pool-ocean,v26,1946288.6201462876,1789847.3350221133,v27,True,156441.28512417432,186736.40279328823,Ideology: supporting v26 (loss 8.0% < tolerance 22.9%)
1775431475.20428,pool-antpool,v26,27410231.400393546,25207016.63489476,v27,True,2203214.765498787,2629871.006005466,Ideology: supporting v26 (loss 8.0% < tolerance 22.9%)
1775431475.20428,pool-f2pool,v26,17678788.299662106,16257779.959784195,v27,True,1421008.339877911,1696188.9920390323,Ideology: supporting v26 (loss 8.0% < tolerance 22.9%)
1775431475.20428,pool-viabtc,v27,18165360.454698678,16705241.793539722,v27,False,0,0.0,Rational profit maximization
1775431475.20428,pool-spiderpool,v27,15083736.806133728,13871316.84642138,v27,False,0,0.0,Rational profit maximization
1775432075.7929368,pool-foundryusa,v27,48897266.85070205,44506131.61284463,v27,False,0,0.0,Ideology and profit aligned
1775432075.7929368,pool-marapool,v26,7497580.917107647,6824273.513969511,v27,True,673307.4031381365,1389130.2805124056,Ideology: supporting v26 (loss 9.0% < tolerance 22.9%)
1775432075.7929368,pool-luxor,v26,3748790.4585538236,3412136.7569847554,v27,True,336653.70156906825,694565.1402562028,Ideology: supporting v26 (loss 9.0% < tolerance 22.9%)
1775432075.7929368,pool-ocean,v26,1955890.6740280823,1780245.2645137855,v27,True,175645.4095142968,362381.81230758503,Ideology: supporting v26 (loss 9.0% < tolerance 22.9%)
1775432075.7929368,pool-antpool,v26,27545460.32589549,25071787.475235812,v27,True,2473672.850659676,5103543.856665142,Ideology: supporting v26 (loss 9.0% < tolerance 22.9%)
1775432075.7929368,pool-f2pool,v26,17766006.955755077,16170561.152666882,v27,True,1595445.8030881956,3291634.795127228,Ideology: supporting v26 (loss 9.0% < tolerance 22.9%)
1775432075.7929368,pool-viabtc,v27,18254979.6242621,16615622.468795326,v27,False,0,0.0,Rational profit maximization
1775432075.7929368,pool-spiderpool,v27,15158152.723717641,13796900.79998184,v27,False,0,0.0,Rational profit maximization
1775432675.8223562,pool-foundryusa,v27,48936944.75930451,44466453.63553749,v27,False,0,0.0,Ideology and profit aligned
1775432675.8223562,pool-marapool,v26,7503664.8630933575,6818189.55744908,v27,True,685475.3056442775,2074605.586156683,Ideology: supporting v26 (loss 9.1% < tolerance 22.9%)
1775432675.8223562,pool-luxor,v26,3751832.4315466788,3409094.77872454,v27,True,342737.65282213874,1037302.7930783415,Ideology: supporting v26 (loss 9.1% < tolerance 22.9%)
1775432675.8223562,pool-ocean,v26,1957477.7903721808,1778658.1454214994,v27,True,178819.64495068137,541201.4572582664,Ideology: supporting v26 (loss 9.1% < tolerance 22.9%)
1775432675.8223562,pool-antpool,v26,27567812.214408204,25049435.548019446,v27,True,2518376.6663887575,7621920.523053899,Ideology: supporting v26 (loss 9.1% < tolerance 22.9%)
1775432675.8223562,pool-f2pool,v26,17780423.262547307,16156144.820911951,v27,True,1624278.4416353554,4915913.236762583,Ideology: supporting v26 (loss 9.1% < tolerance 22.9%)
1775432675.8223562,pool-viabtc,v27,18269792.71014035,16600809.357267324,v27,False,0,0.0,Rational profit maximization
1775432675.8223562,pool-spiderpool,v27,15170452.875384402,13784600.627016623,v27,False,0,0.0,Rational profit maximization
1775433285.3264399,pool-foundryusa,v27,49124534.39820014,44278863.671819106,v27,False,0,0.0,Ideology and profit aligned
1775433285.3264399,pool-marapool,v26,7532428.60772402,6789425.763012262,v27,True,743002.8447117582,2817608.4308684412,Ideology: supporting v26 (loss 9.9% < tolerance 22.9%)
1775433285.3264399,pool-luxor,v26,3766214.30386201,3394712.881506131,v27,True,371501.4223558791,1408804.2154342206,Ideology: supporting v26 (loss 9.9% < tolerance 22.9%)
1775433285.3264399,pool-ocean,v26,1964981.3759280061,1771154.5468727644,v27,True,193826.82905524177,735028.2863135082,Ideology: supporting v26 (loss 9.9% < tolerance 22.9%)
1775433285.3264399,pool-antpool,v26,27673487.710986078,24943759.868458092,v27,True,2729727.8425279856,10351648.365581885,Ideology: supporting v26 (loss 9.9% < tolerance 22.9%)
1775433285.3264399,pool-f2pool,v26,17848580.83134605,16087987.134094276,v27,True,1760593.6972517744,6676506.934014358,Ideology: supporting v26 (loss 9.9% < tolerance 22.9%)
1775433285.3264399,pool-viabtc,v27,18339826.17532805,16530775.770812463,v27,False,0,0.0,Rational profit maximization
1775433285.3264399,pool-spiderpool,v27,15228605.663442045,13726447.738263924,v27,False,0,0.0,Rational profit maximization
1775433885.568749,pool-foundryusa,v27,49244827.09336333,44158570.76836191,v27,False,0,0.0,Ideology and profit aligned
1775433885.568749,pool-marapool,v26,7550873.487649042,6770980.851148825,v27,True,779892.636500217,3597501.0673686583,Ideology: supporting v26 (loss 10.3% < tolerance 22.9%)
1775433885.568749,pool-luxor,v26,3775436.743824521,3385490.4255744126,v27,True,389946.3182501085,1798750.5336843291,Ideology: supporting v26 (loss 10.3% < tolerance 22.9%)
1775433885.568749,pool-ocean,v26,1969793.0837345333,1766342.8307344764,v27,True,203450.25300005684,938478.539313565,Ideology: supporting v26 (loss 10.3% < tolerance 22.9%)
1775433885.568749,pool-antpool,v26,27741252.595928006,24875994.8661772,v27,True,2865257.7297508046,13216906.09533269,Ideology: supporting v26 (loss 10.3% < tolerance 22.9%)
1775433885.568749,pool-f2pool,v26,17892287.17725534,16044280.712504826,v27,True,1848006.4647505134,8524513.398764871,Ideology: supporting v26 (loss 10.3% < tolerance 22.9%)
1775433885.568749,pool-viabtc,v27,18384735.44818897,16485866.420188446,v27,False,0,0.0,Rational profit maximization
1775433885.568749,pool-spiderpool,v27,15265896.398942634,13689156.938192192,v27,False,0,0.0,Rational profit maximization
1775434486.1350367,pool-foundryusa,v27,49420067.23196451,43983330.32632193,v27,False,0,0.0,Ideology and profit aligned
1775434486.1350367,pool-marapool,v26,7577743.642234556,6744110.6500360295,v27,True,833632.9921985269,4431134.059567185,Ideology: supporting v26 (loss 11.0% < tolerance 22.9%)
1775434486.1350367,pool-luxor,v26,3788871.821117278,3372055.3250180148,v27,True,416816.49609926343,2215567.0297835926,Ideology: supporting v26 (loss 11.0% < tolerance 22.9%)
1775434486.1350367,pool-ocean,v26,1976802.6892785807,1759333.2130528777,v27,True,217469.47622570302,1155948.015539268,Ideology: supporting v26 (loss 11.0% < tolerance 22.9%)
1775434486.1350367,pool-antpool,v26,27839971.207340002,24777276.083828017,v27,True,3062695.123511985,16279601.218844675,Ideology: supporting v26 (loss 11.0% < tolerance 22.9%)
1775434486.1350367,pool-f2pool,v26,17955957.7609471,15980610.018563636,v27,True,1975347.7423834652,10499861.141148336,Ideology: supporting v26 (loss 11.0% < tolerance 22.9%)
1775434486.1350367,pool-viabtc,v27,18450158.433266748,16420443.32182685,v27,False,0,0.0,Rational profit maximization
1775434486.1350367,pool-spiderpool,v27,15320220.841908999,13634832.4011598,v27,False,0,0.0,Rational profit maximization
1775435086.715453,pool-foundryusa,v27,49452892.24990268,43950505.251545295,v27,False,0,0.0,Ideology and profit aligned
