timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1771013093.8040392,foundryusa,v27,8269054.3039951455,8652107.323691146,v26,True,383053.01969600096,383053.01969600096,Ideology: supporting v27 (loss 4.4% < tolerance 34.0%)
1771013093.8040392,luxor,v27,1211605.5767103336,1267731.6048844596,v26,True,56126.028174126055,56126.028174126055,Ideology: supporting v27 (loss 4.4% < tolerance 28.0%)
1771013093.8040392,ocean,v27,436670.03018494253,456898.1926233332,v26,True,20228.16243839066,20228.16243839066,Ideology: supporting v27 (loss 4.4% < tolerance 29.8%)
1771013093.8040392,antpool,v26,5919646.535957847,6193866.343661383,v26,False,0,0.0,Ideology and profit aligned
1771013093.8040392,viabtc,v26,3502585.664652461,3664838.3197040595,v26,False,0,0.0,Ideology and profit aligned
1771013093.8040392,f2pool,v26,3459533.689845496,3619792.0190228857,v26,False,0,0.0,Ideology and profit aligned
1771013093.8040392,marapool,v26,2536991.372553364,2654514.1472834493,v26,False,0,0.0,Ideology and profit aligned
1771013093.8040392,binancepool,v26,3087441.621871002,3230463.2774213133,v26,False,0,0.0,Rational profit maximization
1771013093.8040392,sbicrypto,v26,1405339.4633416815,1470439.9579497415,v26,False,0,0.0,Rational profit maximization
1771013093.8040392,braiinspool,v26,421294.3248967403,440810.2280943426,v26,False,0,0.0,Rational profit maximization
1771013694.0370064,foundryusa,v27,8111819.173241207,8809790.581312807,v26,True,697971.4080715999,1081024.4277676009,Ideology: supporting v27 (loss 7.9% < tolerance 34.0%)
1771013694.0370064,luxor,v27,1188567.0339371646,1290835.8084928393,v26,True,102268.77455567475,158394.8027298008,Ideology: supporting v27 (loss 7.9% < tolerance 28.0%)
1771013694.0370064,ocean,v27,428366.7990331913,465225.0883400589,v26,True,36858.289306867635,57086.451745258295,Ideology: supporting v27 (loss 7.9% < tolerance 29.8%)
1771013694.0370064,antpool,v26,5807085.127738684,6306748.556722628,v26,False,0,0.0,Ideology and profit aligned
1771013694.0370064,viabtc,v26,3435984.395062006,3731629.405769909,v26,False,0,0.0,Ideology and profit aligned
1771013694.0370064,f2pool,v26,3393751.048678452,3685762.1435391987,v26,False,0,0.0,Ideology and profit aligned
1771013694.0370064,marapool,v26,2488750.769030865,2702892.2385954126,v26,False,0,0.0,Ideology and profit aligned
1771013694.0370064,binancepool,v26,3028734.2692205915,3289337.9485452045,v26,False,0,0.0,Rational profit maximization
1771013694.0370064,sbicrypto,v26,1378617.092663158,1497238.4885310347,v26,False,0,0.0,Rational profit maximization
1771013694.0370064,braiinspool,v26,413283.46103906486,448843.9232576624,v26,False,0,0.0,Rational profit maximization
1771014294.481687,foundryusa,v27,8026955.03947095,8894645.438288366,v26,True,867690.3988174163,1948714.8265850171,Ideology: supporting v27 (loss 9.8% < tolerance 34.0%)
1771014294.481687,luxor,v27,1176132.4974159738,1303268.9857514375,v26,True,127136.48833546368,285531.2910652645,Ideology: supporting v27 (loss 9.8% < tolerance 28.0%)
