timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1775664842.9129536,pool-foundryusa,v27,45680284.23533587,47723202.66497646,v26,True,2042918.4296405911,2042918.4296405911,Ideology: supporting v27 (loss 4.3% < tolerance 12.0%)
1775664842.9129536,pool-marapool,v26,7004310.249418166,7317557.741963057,v26,False,0,0.0,Ideology and profit aligned
1775664842.9129536,pool-luxor,v26,3502155.124709083,3658778.8709815284,v26,False,0,0.0,Ideology and profit aligned
1775664842.9129536,pool-ocean,v26,1827211.369413435,1908928.1065990585,v26,False,0,0.0,Ideology and profit aligned
1775664842.9129536,pool-antpool,v26,25733226.785905868,26884070.834603406,v26,False,0,0.0,Ideology and profit aligned
1775664842.9129536,pool-f2pool,v26,16597169.938838698,17339430.301608108,v26,False,0,0.0,Ideology and profit aligned
1775664842.9129536,pool-viabtc,v26,17053972.781192053,17816662.328257877,v26,False,0,0.0,Rational profit maximization
1775664842.9129536,pool-spiderpool,v26,14160888.112954121,14794192.826142706,v26,False,0,0.0,Rational profit maximization
1775665540.4656396,pool-foundryusa,v27,44715885.81277694,48688109.63573705,v26,True,3972223.8229601085,6015142.2526007,Ideology: supporting v27 (loss 8.2% < tolerance 12.0%)
1775665540.4656396,pool-marapool,v26,6856435.824625798,7465510.144146347,v26,False,0,0.0,Ideology and profit aligned
1775665540.4656396,pool-luxor,v26,3428217.912312899,3732755.0720731737,v26,False,0,0.0,Ideology and profit aligned
1775665540.4656396,pool-ocean,v26,1788635.4325110777,1947524.385429482,v26,False,0,0.0,Ideology and profit aligned
1775665540.4656396,pool-antpool,v26,25189949.00786434,27427635.094798535,v26,False,0,0.0,Ideology and profit aligned
1775665540.4656396,pool-f2pool,v26,16246771.845308952,17690013.167651124,v26,False,0,0.0,Ideology and profit aligned
1775665540.4656396,pool-viabtc,v26,16693930.703436721,18176894.264008496,v26,False,0,0.0,Rational profit maximization
1775665540.4656396,pool-spiderpool,v26,13861924.601960853,15093313.987078488,v26,False,0,0.0,Rational profit maximization
1775666199.5328798,pool-foundryusa,v27,44637955.201963276,48766038.56072609,v26,True,4128083.3587628156,10143225.611363515,Ideology: supporting v27 (loss 8.5% < tolerance 12.0%)
1775666199.5328798,pool-marapool,v26,6844486.464301035,7477459.245978,v26,False,0,0.0,Ideology and profit aligned
1775666199.5328798,pool-luxor,v26,3422243.2321505174,3738729.622989,v26,False,0,0.0,Ideology and profit aligned
1775666199.5328798,pool-ocean,v26,1785518.208078531,1950641.542429044,v26,False,0,0.0,Ideology and profit aligned
1775666199.5328798,pool-antpool,v26,25146048.097105972,27471535.055875696,v26,False,0,0.0,Ideology and profit aligned
1775666199.5328798,pool-f2pool,v26,16218457.05671332,17718327.34373048,v26,False,0,0.0,Ideology and profit aligned
1775666199.5328798,pool-viabtc,v26,16664836.60873295,18205987.729337733,v26,False,0,0.0,Rational profit maximization
1775666199.5328798,pool-spiderpool,v26,13837766.112608615,15117471.95382509,v26,False,0,0.0,Rational profit maximization
1775666800.203915,pool-foundryusa,v27,44612527.72501759,48791465.48761493,v26,True,4178937.7625973374,14322163.373960853,Ideology: supporting v27 (loss 8.6% < tolerance 12.0%)
1775666800.203915,pool-marapool,v26,6840587.584502697,7481358.04143429,v26,False,0,0.0,Ideology and profit aligned
1775666800.203915,pool-luxor,v26,3420293.7922513485,3740679.020717145,v26,False,0,0.0,Ideology and profit aligned
1775666800.203915,pool-ocean,v26,1784501.1090007038,1951658.619504598,v26,False,0,0.0,Ideology and profit aligned
1775666800.203915,pool-antpool,v26,25131723.951759905,27485858.891356416,v26,False,0,0.0,Ideology and profit aligned
1775666800.203915,pool-f2pool,v26,16209218.406756386,17727565.793833427,v26,False,0,0.0,Ideology and profit aligned
1775666800.203915,pool-viabtc,v26,16655343.68400656,18215480.448709574,v26,False,0,0.0,Rational profit maximization
1775666800.203915,pool-spiderpool,v26,13829883.594755456,15125354.301160634,v26,False,0,0.0,Rational profit maximization
1775667462.2209032,pool-foundryusa,v27,44529224.05886358,48874767.351712346,v26,True,4345543.292848766,18667706.66680962,Ideology: supporting v27 (loss 8.9% < tolerance 12.0%)
1775667462.2209032,pool-marapool,v26,6827814.355692415,7494130.993929226,v26,False,0,0.0,Ideology and profit aligned
1775667462.2209032,pool-luxor,v26,3413907.1778462073,3747065.496964613,v26,False,0,0.0,Ideology and profit aligned
1775667462.2209032,pool-ocean,v26,1781168.9623545436,1954990.6940684938,v26,False,0,0.0,Ideology and profit aligned
1775667462.2209032,pool-antpool,v26,25084796.219826482,27532785.608131282,v26,False,0,0.0,Ideology and profit aligned
1775667462.2209032,pool-f2pool,v26,16178951.408053763,17757832.137788817,v26,False,0,0.0,Ideology and profit aligned
1775667462.2209032,pool-viabtc,v26,16624243.648642402,18246579.811305936,v26,False,0,0.0,Rational profit maximization
1775667462.2209032,pool-spiderpool,v26,13804059.458247714,15151177.879030827,v26,False,0,0.0,Rational profit maximization
