timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,56.737060138721,43.262939861279,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,None
60,60000,60000,38.1,48.3,56.737060138721,43.262939861279,8,14,1.0,1.0,8.0,14.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,7.5,4.285714285714286
120,59255.42903482834,60091.77096517166,38.1,48.3,56.737060138721,43.262939861279,19,28,1.0,1.0,19.0,28.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.454545454545454,4.285714285714286
181,59547.885514518865,59799.31448548115,38.1,48.3,56.737060138721,43.262939861279,26,37,1.0,1.0,26.0,37.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,8.714285714285714,6.777777777777778
241,59608.67578807509,59738.524211924916,38.1,48.3,56.737060138721,43.262939861279,37,47,1.0,1.0,37.0,47.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.454545454545454,6.0
301,59808.675788075096,59538.524211924916,38.1,48.3,56.737060138721,43.262939861279,48,60,1.0,1.0,48.0,60.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.454545454545454,4.615384615384615
363,59837.247216646516,59509.95278335348,38.1,48.3,56.737060138721,43.262939861279,59,74,1.0,1.0,59.0,74.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.636363636363637,4.428571428571429
423,59831.23217905253,59515.967820947466,38.1,48.3,56.737060138721,43.262939861279,70,80,1.0,1.0,70.0,80.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.454545454545454,10.0
488,59997.24721664652,59349.95278335349,38.1,48.3,56.737060138721,43.262939861279,75,89,1.0,1.0,75.0,89.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,13.0,7.222222222222222
549,59929.93014347579,59417.26985652422,38.1,48.3,56.737060138721,43.262939861279,81,103,1.0,1.0,81.0,103.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,10.166666666666666,4.357142857142857
609,59806.81243403783,59540.38756596218,50.5,35.9,56.737060138721,43.262939861279,96,116,1.0,1.0,96.0,116.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.0,4.615384615384615
670,60492.82457513708,58854.37542486291,50.5,35.9,56.737060138721,43.262939861279,112,132,1.0,1.0,112.0,132.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,3.8125,3.8125
730,60537.36524943341,58809.834750566595,50.5,35.9,56.737060138721,43.262939861279,127,141,1.0,1.0,127.0,141.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.0,6.666666666666667
790,60644.387515153976,58702.81248484602,50.5,35.9,56.737060138721,43.262939861279,141,153,1.0,1.0,141.0,153.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.285714285714286,5.0
851,60685.50844113633,58661.69155886369,50.5,35.9,56.737060138721,43.262939861279,154,163,1.0,1.0,154.0,163.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.6923076923076925,6.1
911,60730.23901475379,58616.96098524622,50.5,35.9,56.737060138721,43.262939861279,171,175,1.0,1.0,171.0,175.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,3.5294117647058822,5.0
989,60790.82871953671,58556.3712804633,50.5,35.9,56.737060138721,43.262939861279,182,181,1.0,1.0,182.0,181.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,7.090909090909091,13.0
1049,60842.364572018414,58504.835427981576,50.5,35.9,56.737060138721,43.262939861279,203,198,1.0,1.0,203.0,198.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,2.857142857142857,3.5294117647058822
1110,60877.33499719515,58469.86500280485,50.5,35.9,56.737060138721,43.262939861279,213,207,1.0,1.0,213.0,207.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,6.1,6.777777777777778
1170,60883.8757880751,58463.32421192491,50.5,35.9,56.737060138721,43.262939861279,227,222,1.0,1.0,227.0,222.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.285714285714286,4.0
1231,60872.536303506204,58474.66369649379,50.5,35.9,56.737060138721,43.262939861279,242,231,1.0,1.0,242.0,231.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.066666666666666,6.777777777777778
1291,60916.16814687908,58431.03185312092,50.5,35.9,56.737060138721,43.262939861279,254,239,1.0,1.0,254.0,239.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.0,7.5
1352,60941.980685206356,58405.21931479364,50.5,35.9,56.737060138721,43.262939861279,267,246,1.0,1.0,267.0,246.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.6923076923076925,8.714285714285714
1412,60979.81563769916,58367.38436230085,50.5,35.9,56.737060138721,43.262939861279,282,260,1.0,1.0,282.0,260.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.0,4.285714285714286
1490,60978.57267790114,58368.62732209887,50.5,35.9,56.737060138721,43.262939861279,287,269,1.0,1.0,287.0,269.0,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,15.6,8.666666666666666
