timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,38.1,48.3,56.737060138721,43.262939861279,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
60,60000,60000,38.1,48.3,56.737060138721,43.262939861279,9,15,1.0,1.0,9.0,15.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
121,59337.24721664652,60009.952783353474,38.1,48.3,56.737060138721,43.262939861279,20,29,1.0,1.0,20.0,29.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
181,59576.02272685059,59771.1772731494,38.1,48.3,56.737060138721,43.262939861279,30,39,1.0,1.0,30.0,39.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
241,59767.68199925522,59579.518000744785,38.1,48.3,56.737060138721,43.262939861279,41,52,1.0,1.0,41.0,52.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
302,59811.44076503362,59535.75923496639,38.1,48.3,56.737060138721,43.262939861279,53,66,1.0,1.0,53.0,66.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
362,59843.969905722144,59503.23009427786,38.1,48.3,56.737060138721,43.262939861279,64,77,1.0,1.0,64.0,77.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
423,59905.3323230295,59441.867676970505,38.1,48.3,56.737060138721,43.262939861279,77,92,1.0,1.0,77.0,92.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
484,59917.72058942758,59429.47941057242,38.1,48.3,56.737060138721,43.262939861279,88,110,1.0,1.0,88.0,110.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
544,59837.247216646516,59509.95278335348,38.1,48.3,56.737060138721,43.262939861279,102,127,1.0,1.0,102.0,127.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
605,59844.23411620984,59502.96588379016,50.5,35.9,56.737060138721,43.262939861279,116,141,1.0,1.0,116.0,141.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
666,60482.252664117346,58864.947335882665,50.5,35.9,56.737060138721,43.262939861279,135,157,1.0,0.46153846153846156,135.0,149.9999999999999,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.003707987131885923,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
726,60642.97353243599,58704.226467564,50.5,35.9,56.737060138721,43.262939861279,152,178,0.4044943820224719,0.46153846153846156,147.23595505617982,159.6923076923074,0.0074912067330782095,0.0037072302547188837,7.49120673307821e-05,3.707230254718884e-05,0.00302967948232129,0.003707987131885923,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
786,60686.34509790222,58660.85490209777,50.5,35.9,56.737060138721,43.262939861279,186,202,0.4044943820224719,0.46153846153846156,160.98876404494405,170.76923076923026,0.0030301510380990513,0.0037072302547188837,3.0301510380990512e-05,3.707230254718884e-05,0.00302967948232129,0.003707987131885923,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
847,60726.31660108395,58620.88339891604,50.5,35.9,56.737060138721,43.262939861279,222,225,0.4044943820224719,0.46153846153846156,175.55056179775323,181.38461538461468,0.0030301510380990513,0.0037072302547188837,3.0301510380990512e-05,3.707230254718884e-05,0.00302967948232129,0.003707987131885923,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
907,60773.60573994341,58573.5942600566,50.5,35.9,56.737060138721,43.262939861279,257,249,0.4044943820224719,0.46153846153846156,189.70786516853994,192.46153846153754,0.0030301510380990513,0.0037072302547188837,3.0301510380990512e-05,3.707230254718884e-05,0.00302967948232129,0.003707987131885923,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
968,60806.50787205056,58540.692127949435,50.5,35.9,56.737060138721,43.262939861279,294,270,0.4735543984653329,0.46153846153846156,205.08851740202869,202.15384615384505,0.0030301510380990513,0.0037072302547188837,3.0301510380990512e-05,3.707230254718884e-05,0.00354694183296151,0.003707987131885923,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1028,60858.389548385334,58488.81045161468,50.5,35.9,56.737060138721,43.262939861279,325,296,0.4735543984653329,0.34258524980174465,219.76870375445375,213.20222045995115,0.003547493898262303,0.0037072302547188837,3.547493898262303e-05,3.707230254718884e-05,0.00354694183296151,0.002752320345317386,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1088,60887.04520126431,58460.15479873569,50.5,35.9,56.737060138721,43.262939861279,360,323,0.4735543984653329,0.34258524980174465,236.34310770074012,222.45202220459822,0.003547493898262303,0.002751758539585151,3.547493898262303e-05,2.7517585395851505e-05,0.00354694183296151,0.002752320345317386,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1149,60941.44555713986,58405.75444286013,50.5,35.9,56.737060138721,43.262939861279,386,348,0.4735543984653329,0.34258524980174465,248.65552206083856,231.0166534496418,0.003547493898262303,0.002751758539585151,3.547493898262303e-05,2.7517585395851505e-05,0.00354694183296151,0.002752320345317386,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1210,60964.829143809024,58382.37085619097,0.0,86.4,56.737060138721,43.262939861279,424,386,0.4735543984653329,0.34258524980174465,266.65058920252153,244.03489294210806,0.003547493898262303,0.002751758539585151,3.547493898262303e-05,2.7517585395851505e-05,1.7912056256455626,0.0011436145879270157,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1270,58567.873143922894,60779.32685607711,0.0,86.4,56.737060138721,43.262939861279,424,453,0.4735543984653329,0.42164338437137805,266.65058920252153,268.6483255047866,1.7914844186224632,0.001143381152443367,0.017914844186224632,1.143381152443367e-05,1.7912056256455626,0.0014075256466794038,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1330,58395.01201158528,60952.18798841473,0.0,86.4,56.737060138721,43.262939861279,424,511,0.4735543984653329,0.42164338437137805,266.65058920252153,293.10364179832493,1.7914844186224632,0.0014072383414687592,0.017914844186224632,1.4072383414687593e-05,1.7912056256455626,0.0014075256466794038,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1390,58238.31721302937,61108.882786970644,0.0,86.4,56.737060138721,43.262939861279,424,570,0.4735543984653329,0.42164338437137805,266.65058920252153,317.9806014762346,1.7914844186224632,0.0014072383414687592,0.017914844186224632,1.4072383414687593e-05,1.7912056256455626,0.0014075256466794038,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1451,58092.37094987938,61254.829050120614,0.0,86.4,56.737060138721,43.262939861279,424,612,0.4735543984653329,0.8095552979930458,266.65058920252153,349.65445251021174,1.7914844186224632,0.0014072383414687592,0.017914844186224632,1.4072383414687593e-05,1.7912056256455626,0.0027024492416244557,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1511,57923.59979907994,61423.60020092007,0.0,86.4,56.737060138721,43.262939861279,424,648,0.4735543984653329,0.8095552979930458,266.65058920252153,378.7984432379608,1.7914844186224632,0.002701897615620018,0.017914844186224632,2.7018976156200178e-05,1.7912056256455626,0.0027024492416244557,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1571,57782.941167003766,61564.25883299624,0.0,86.4,56.737060138721,43.262939861279,424,683,0.4735543984653329,0.8095552979930458,266.65058920252153,407.1328786677168,1.7914844186224632,0.002701897615620018,0.017914844186224632,2.7018976156200178e-05,1.7912056256455626,0.0027024492416244557,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1631,57657.85557082701,61689.344429173005,0.0,86.4,56.737060138721,43.262939861279,424,714,0.4735543984653329,0.8095552979930458,266.65058920252153,432.2290929055007,1.7914844186224632,0.002701897615620018,0.017914844186224632,2.7018976156200178e-05,1.7912056256455626,0.0027024492416244557,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1692,57555.535580221826,61791.66441977818,0.0,86.4,56.737060138721,43.262939861279,424,747,0.4735543984653329,0.9555406795983491,266.65058920252153,462.8860230426145,1.7914844186224632,0.002701897615620018,0.017914844186224632,2.7018976156200178e-05,1.7912056256455626,0.003189776154048537,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1753,57440.096142873466,61907.10385712654,0.0,86.4,56.737060138721,43.262939861279,424,771,0.4735543984653329,0.9555406795983491,266.65058920252153,485.8189993529751,1.7914844186224632,0.0031891250545023155,0.017914844186224632,3.1891250545023154e-05,1.7912056256455626,0.003189776154048537,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1800,57359.891516134725,61987.30848386528,0.0,86.4,56.737060138721,43.262939861279,424,795,0.4735543984653329,0.9555406795983491,266.65058920252153,508.75197566333566,1.7914844186224632,0.0031891250545023155,0.017914844186224632,3.1891250545023154e-05,1.7912056256455626,0.003189776154048537,7.914844186224633,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
