timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,26.89,71.48,91.6158976121543,8.384102387845706,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.022713746773807927,0.0007819532165496834,0,0,93.38170034431809,6.618299655681913,2.736,8.544
60,60000,60000,26.89,71.48,91.6158976121543,8.384102387845706,6,19,1.0,1.0,6.0,19.0,1.0,1.0,0.01,0.01,0.022713746773807927,0.0007819532165496834,0,0,93.38170034431809,6.618299655681913,2.736,8.544
120,62012.62771345851,57909.13228654149,26.89,71.48,91.6158976121543,8.384102387845706,13,46,1.0,1.0,13.0,46.0,0.023151531013838617,0.0006172635381162015,0.00023151531013838615,6.172635381162015e-06,0.022713746773807927,0.0007819532165496834,0,0,93.38170034431809,6.618299655681913,2.736,8.544
181,61871.06839142463,58050.691608575384,26.89,71.48,91.6158976121543,8.384102387845706,24,62,1.0,1.0,24.0,62.0,0.023151531013838617,0.0006172635381162015,0.00023151531013838615,6.172635381162015e-06,0.022713746773807927,0.0007819532165496834,0,0,93.38170034431809,6.618299655681913,2.736,8.544
241,62293.93003903991,57627.829960960094,26.89,71.48,91.6158976121543,8.384102387845706,30,87,1.0,1.0,30.0,87.0,0.023151531013838617,0.0006172635381162015,0.00023151531013838615,6.172635381162015e-06,0.022713746773807927,0.0007819532165496834,0,0,93.38170034431809,6.618299655681913,2.736,8.544
302,62130.78155961237,57790.97844038765,26.89,71.48,91.6158976121543,8.384102387845706,36,107,1.0,1.0,36.0,107.0,0.023151531013838617,0.0006172635381162015,0.00023151531013838615,6.172635381162015e-06,0.022713746773807927,0.0007819532165496834,0,0,93.38170034431809,6.618299655681913,2.736,8.544
362,62097.21512604593,57824.54487395407,26.89,71.48,91.6158976121543,8.384102387845706,41,129,1.0,1.0,41.0,129.0,0.023151531013838617,0.0006172635381162015,0.00023151531013838615,6.172635381162015e-06,0.022713746773807927,0.0007819532165496834,0,0,93.38170034431809,6.618299655681913,2.736,8.544
422,62021.09830169382,57900.66169830619,26.89,71.48,91.6158976121543,8.384102387845706,54,155,1.0,1.0,54.0,155.0,0.023151531013838617,0.0006172635381162015,0.00023151531013838615,6.172635381162015e-06,0.022713746773807927,0.0007819532165496834,0,0,93.38170034431809,6.618299655681913,2.736,8.544
482,62144.914794798235,57776.84520520178,26.89,71.48,91.6158976121543,8.384102387845706,64,177,1.0,1.0,64.0,177.0,0.023151531013838617,0.0006172635381162015,0.00023151531013838615,6.172635381162015e-06,0.022713746773807927,0.0007819532165496834,0,0,93.38170034431809,6.618299655681913,2.736,8.544
543,62196.66090847927,57725.09909152074,26.89,71.48,91.6158976121543,8.384102387845706,75,199,1.0,1.0,75.0,199.0,0.023151531013838617,0.0006172635381162015,0.00023151531013838615,6.172635381162015e-06,0.022713746773807927,0.0007819532165496834,0,0,93.38170034431809,6.618299655681913,2.736,8.544
604,62255.43063316655,57666.32936683346,98.36999999999999,0.0,91.6158976121543,8.384102387845706,85,221,1.0,1.0,85.0,221.0,0.023151531013838617,0.0006172635381162015,0.00023151531013838615,6.172635381162015e-06,0.006208932100718668,0.5589401591897137,0,0,93.38170034431809,6.618299655681913,2.736,8.544
664,65715.66771345853,54206.09228654149,98.36999999999999,0.0,91.6158976121543,8.384102387845706,111,221,1.0,1.0,111.0,221.0,0.006328602917171095,0.4412199770454608,6.328602917171095e-05,0.0044121997704546076,0.006208932100718668,0.5589401591897137,0,0,93.38170034431809,6.618299655681913,2.736,8.544
725,66122.89662912117,53798.86337087884,98.36999999999999,0.0,91.6158976121543,8.384102387845706,143,221,1.0,1.0,143.0,221.0,0.006328602917171095,0.4412199770454608,6.328602917171095e-05,0.0044121997704546076,0.006208932100718668,0.5589401591897137,0,0,93.38170034431809,6.618299655681913,2.736,8.544
785,66544.23914202995,53377.520857970056,98.36999999999999,0.0,91.6158976121543,8.384102387845706,169,221,1.0,1.0,169.0,221.0,0.006328602917171095,0.4412199770454608,6.328602917171095e-05,0.0044121997704546076,0.006208932100718668,0.5589401591897137,0,0,93.38170034431809,6.618299655681913,2.736,8.544
846,66835.66771345852,53086.09228654149,98.36999999999999,0.0,91.6158976121543,8.384102387845706,195,221,1.0,1.0,195.0,221.0,0.006328602917171095,0.4412199770454608,6.328602917171095e-05,0.0044121997704546076,0.006208932100718668,0.5589401591897137,0,0,93.38170034431809,6.618299655681913,2.736,8.544
907,67090.66771345853,52831.09228654149,98.36999999999999,0.0,91.6158976121543,8.384102387845706,220,221,1.0,1.0,220.0,221.0,0.006328602917171095,0.4412199770454608,6.328602917171095e-05,0.0044121997704546076,0.006208932100718668,0.5589401591897137,0,0,93.38170034431809,6.618299655681913,2.736,8.544
967,67307.5044481524,52614.25555184761,98.36999999999999,0.0,91.6158976121543,8.384102387845706,246,221,1.0,1.0,246.0,221.0,0.006328602917171095,0.4412199770454608,6.328602917171095e-05,0.0044121997704546076,0.006208932100718668,0.5589401591897137,0,0,93.38170034431809,6.618299655681913,2.736,8.544
1028,67508.3871995399,52413.37280046012,98.36999999999999,0.0,91.6158976121543,8.384102387845706,274,221,1.0,1.0,274.0,221.0,0.006328602917171095,0.4412199770454608,6.328602917171095e-05,0.0044121997704546076,0.006208932100718668,0.5589401591897137,0,0,93.38170034431809,6.618299655681913,2.736,8.544
1089,67701.12225891308,52220.637741086946,98.36999999999999,0.0,91.6158976121543,8.384102387845706,305,221,1.0,1.0,305.0,221.0,0.006328602917171095,0.4412199770454608,6.328602917171095e-05,0.0044121997704546076,0.006208932100718668,0.5589401591897137,0,0,93.38170034431809,6.618299655681913,2.736,8.544
1150,67890.57265642431,52031.18734357571,98.36999999999999,0.0,91.6158976121543,8.384102387845706,338,221,1.0,1.0,338.0,221.0,0.006328602917171095,0.4412199770454608,6.328602917171095e-05,0.0044121997704546076,0.006208932100718668,0.5589401591897137,0,0,93.38170034431809,6.618299655681913,2.736,8.544
1211,68069.15608555154,51852.60391444846,98.36999999999999,0.0,91.6521311116027,8.347868888397297,366,221,1.0,1.0,366.0,221.0,0.006328602917171095,0.4412199770454608,6.328602917171095e-05,0.0044121997704546076,0.006211387693511077,0.5565245925598198,0,0,93.39463851288508,6.60536148711491,11.280000000000001,0.0
1272,68209.28319506184,51712.476804938175,98.36999999999999,0.0,91.6521311116027,8.347868888397297,396,221,1.0,1.0,396.0,221.0,0.006329479754185564,0.44035743247432724,6.329479754185563e-05,0.004403574324743273,0.006211387693511077,0.5565245925598198,0,0,93.39463851288508,6.60536148711491,11.280000000000001,0.0
1332,68341.08542545067,51580.67457454933,98.36999999999999,0.0,91.6521311116027,8.347868888397297,432,221,1.0,1.0,432.0,221.0,0.006329479754185564,0.44035743247432724,6.329479754185563e-05,0.004403574324743273,0.006211387693511077,0.5565245925598198,0,0,93.39463851288508,6.60536148711491,11.280000000000001,0.0
1392,68483.26228775679,51438.49771224321,98.36999999999999,0.0,91.6521311116027,8.347868888397297,451,221,1.0,1.0,451.0,221.0,0.006329479754185564,0.44035743247432724,6.329479754185563e-05,0.004403574324743273,0.006211387693511077,0.5565245925598198,0,0,93.39463851288508,6.60536148711491,11.280000000000001,0.0
1452,68552.15859053518,51369.60140946482,98.36999999999999,0.0,91.6521311116027,8.347868888397297,482,222,1.0,1.0,482.0,222.0,0.006329479754185564,0.44035743247432724,6.329479754185563e-05,0.004403574324743273,0.006211387693511077,0.5565245925598198,0,0,93.39463851288508,6.60536148711491,11.280000000000001,0.0
1513,68649.56118793778,51272.198812062226,98.36999999999999,0.0,91.6521311116027,8.347868888397297,521,222,1.0,1.0,521.0,222.0,0.006329479754185564,0.44035743247432724,6.329479754185563e-05,0.004403574324743273,0.006211387693511077,0.5565245925598198,0,0,93.39463851288508,6.60536148711491,11.280000000000001,0.0
1573,68768.73713312314,51153.02286687686,98.36999999999999,0.0,91.6521311116027,8.347868888397297,554,222,1.0,1.0,554.0,222.0,0.006329479754185564,0.44035743247432724,6.329479754185563e-05,0.004403574324743273,0.006211387693511077,0.5565245925598198,0,0,93.39463851288508,6.60536148711491,11.280000000000001,0.0
1634,68860.22191895935,51061.53808104067,98.36999999999999,0.0,91.6521311116027,8.347868888397297,583,222,1.0,1.0,583.0,222.0,0.006329479754185564,0.44035743247432724,6.329479754185563e-05,0.004403574324743273,0.006211387693511077,0.5565245925598198,0,0,93.39463851288508,6.60536148711491,11.280000000000001,0.0
1695,68934.42567128054,50987.33432871948,98.36999999999999,0.0,91.6521311116027,8.347868888397297,613,222,1.0,1.0,613.0,222.0,0.006329479754185564,0.44035743247432724,6.329479754185563e-05,0.004403574324743273,0.006211387693511077,0.5565245925598198,0,0,93.39463851288508,6.60536148711491,11.280000000000001,0.0
1756,69005.76423638634,50915.995763613675,98.36999999999999,0.0,91.6521311116027,8.347868888397297,644,222,1.0,1.0,644.0,222.0,0.006329479754185564,0.44035743247432724,6.329479754185563e-05,0.004403574324743273,0.006211387693511077,0.5565245925598198,0,0,93.39463851288508,6.60536148711491,11.280000000000001,0.0
1800,69074.28825071333,50847.47174928666,98.36999999999999,0.0,91.6521311116027,8.347868888397297,667,222,1.0,1.0,667.0,222.0,0.006329479754185564,0.44035743247432724,6.329479754185563e-05,0.004403574324743273,0.006211387693511077,0.5565245925598198,0,0,93.39463851288508,6.60536148711491,11.280000000000001,0.0
