timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,56.737060138721,43.262939861279,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.4841,23.3714,None,None
60,60000,60000,38.1,48.3,56.737060138721,43.262939861279,9,16,1.0,1.0,9.0,16.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.4841,23.3714,6.666666666666667,3.75
121,59229.247216646516,60117.95278335349,38.1,48.3,56.737060138721,43.262939861279,21,29,1.0,1.0,21.0,29.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.4841,23.3714,5.083333333333333,4.6923076923076925
181,59661.247216646516,59685.95278335348,38.1,48.3,56.737060138721,43.262939861279,30,39,1.0,1.0,30.0,39.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.4841,23.3714,6.666666666666667,6.0
242,59767.68199925522,59579.518000744785,38.1,48.3,56.737060138721,43.262939861279,41,52,1.0,1.0,41.0,52.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.4841,23.3714,5.545454545454546,4.6923076923076925
302,59811.44076503362,59535.75923496639,38.1,48.3,56.737060138721,43.262939861279,53,64,1.0,1.0,53.0,64.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.4841,23.3714,5.0,5.0
362,59898.78567818498,59448.41432181503,38.1,48.3,56.737060138721,43.262939861279,64,77,1.0,1.0,64.0,77.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.4841,23.3714,5.454545454545454,4.615384615384615
428,59905.3323230295,59441.867676970505,38.1,48.3,56.737060138721,43.262939861279,76,89,1.0,1.0,76.0,89.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.4841,23.3714,5.5,5.5
488,59953.61085301016,59393.58914698985,38.1,48.3,56.737060138721,43.262939861279,88,107,1.0,1.0,88.0,107.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.4841,23.3714,5.0,3.3333333333333335
549,59886.47798587729,59460.722014122715,38.1,48.3,56.737060138721,43.262939861279,102,124,1.0,1.0,102.0,124.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,7.4841,23.3714,4.357142857142857,3.588235294117647
609,59886.80473877041,59460.39526122958,20.5,65.9,56.737060138721,43.262939861279,116,142,1.0,1.0,116.0,142.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,7.4841,23.3714,4.285714285714286,3.3333333333333335
670,59029.65651897211,60317.5434810279,20.5,65.9,56.737060138721,43.262939861279,126,184,1.0,0.46677471636953,126.0,162.6709886547817,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.00204289797501877,0,0,56.74589100306744,43.25410899693257,7.4841,23.3714,6.1,1.4523809523809523
730,58935.125336909274,60412.07466309073,20.5,65.9,56.737060138721,43.262939861279,129,217,1.0,0.46677471636953,129.0,178.0745542949766,0.01845394829368047,0.0020424809771229066,0.0001845394829368047,2.0424809771229064e-05,0.018451076467876748,0.00204289797501877,0,0,56.74589100306744,43.25410899693257,7.4841,23.3714,20.0,1.8181818181818181
