timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,None,None
93,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,3,9,1.0,1.0,3.0,9.0,1.0,1.0,0.01,0.01,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,31.0,10.333333333333334
189,61323.77169720652,58023.42830279349,38.1,48.3,80.7914308100543,19.208569189945692,7,13,1.0,1.0,6.0,13.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,24.0,24.0
255,61797.45590773283,57549.74409226717,38.1,48.3,80.7914308100543,19.208569189945692,7,13,1.0,1.0,6.0,13.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,None,None
315,61797.45590773283,57549.74409226717,38.1,48.3,83.79822714397096,16.201772856029027,11,17,1.0,1.0,10.0,17.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,15.0,15.0
376,62551.253923943186,56795.946076056825,38.1,48.3,83.79822714397096,16.201772856029027,19,31,1.0,1.0,18.0,31.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,7.625,4.357142857142857
436,62529.48521646019,56817.714783539814,38.1,48.3,83.79822714397096,16.201772856029027,23,36,1.0,1.0,22.0,36.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,15.0,12.0
535,62615.62174003514,56731.578259964874,38.1,48.3,83.79822714397096,16.201772856029027,29,43,1.0,1.0,28.0,43.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,16.5,14.142857142857142
613,62724.02387699483,56623.17612300518,38.1,48.3,83.99868023289874,16.00131976710125,30,46,1.0,1.0,29.0,46.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.01469793179928237,0.0022086017621947896,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,78.0,26.0
674,62692.64162794785,56654.55837205216,50.5,35.9,83.99868023289874,16.00131976710125,31,47,1.0,1.0,30.0,47.0,0.015071235937783945,0.001914132038035163,0.00015071235937783945,1.9141320380351628e-05,0.011088934684211054,0.0029714614237885337,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,61.0,61.0
745,63309.03643314265,56038.16356685735,50.5,35.9,83.99868023289874,16.00131976710125,33,48,1.0,1.0,32.0,48.0,0.011370576024347887,0.0025752807085542727,0.00011370576024347887,2.5752807085542726e-05,0.011088934684211054,0.0029714614237885337,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,35.5,71.0
806,63383.84162794786,55963.35837205215,50.5,35.9,83.99868023289874,16.00131976710125,33,48,1.0,1.0,32.0,48.0,0.011370576024347887,0.0025752807085542727,0.00011370576024347887,2.5752807085542726e-05,0.011088934684211054,0.0029714614237885337,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,None,None
