timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1774181666.4914887,pool-foundryusa,v27,51798934.9673671,41605152.85208653,v27,False,0,0.0,Ideology and profit aligned
1774181666.4914887,pool-marapool,v26,7942503.361662954,6379456.770653268,v27,True,1563046.5910096858,1563046.5910096858,Ideology: supporting v26 (loss 19.7% < tolerance 28.0%)
1774181666.4914887,pool-luxor,v26,3971251.680831477,3189728.385326634,v27,True,781523.2955048429,781523.2955048429,Ideology: supporting v26 (loss 19.7% < tolerance 28.0%)
1774181666.4914887,pool-ocean,v26,2071957.3986946838,1664206.1140834615,v27,True,407751.28461122233,407751.28461122233,Ideology: supporting v26 (loss 19.7% < tolerance 28.0%)
1774181666.4914887,pool-antpool,v26,29180066.698283464,23437569.440008745,v27,True,5742497.258274719,5742497.258274719,Ideology: supporting v26 (loss 19.7% < tolerance 28.0%)
1774181666.4914887,pool-f2pool,v26,18820279.704810046,15116538.869591437,v27,True,3703740.8352186084,3703740.8352186084,Ideology: supporting v26 (loss 19.7% < tolerance 28.0%)
1774181666.4914887,pool-viabtc,v27,19338269.054483715,15532590.3981123,v27,False,0,0.0,Rational profit maximization
1774181666.4914887,pool-spiderpool,v27,16057669.8398838,12897597.384146828,v27,False,0,0.0,Rational profit maximization
1774182289.077829,pool-foundryusa,v27,53015828.59431279,40387242.95443533,v27,False,0,0.0,Ideology and profit aligned
1774182289.077829,pool-marapool,v26,8129093.717794627,6192710.586346751,v27,True,1936383.1314478759,3499429.7224575616,Ideology: supporting v26 (loss 23.8% < tolerance 28.0%)
1774182289.077829,pool-luxor,v26,4064546.8588973135,3096355.2931733755,v27,True,968191.5657239379,1749714.8612287808,Ideology: supporting v26 (loss 23.8% < tolerance 28.0%)
1774182289.077829,pool-ocean,v26,2120633.1437725117,1615489.7181774136,v27,True,505143.4255950982,912894.7102063205,Ideology: supporting v26 (loss 23.8% < tolerance 28.0%)
1774182289.077829,pool-antpool,v26,29865583.441462867,22751480.197665237,v27,True,7114103.24379763,12856600.50207235,Ideology: supporting v26 (loss 23.8% < tolerance 28.0%)
1774182289.077829,pool-f2pool,v26,19262417.72260031,14674031.606778167,v27,True,4588386.115822144,8292126.951040752,Ideology: supporting v26 (loss 23.8% < tolerance 28.0%)
1774182289.077829,pool-viabtc,v27,19792576.008543435,15077904.036322523,v27,False,0,0.0,Rational profit maximization
1774182289.077829,pool-spiderpool,v27,16434906.86423697,12520045.315874953,v27,False,0,0.0,Rational profit maximization
1774182900.2140117,pool-foundryusa,v27,52916004.02270299,40487064.716590315,v27,False,0,0.0,Ideology and profit aligned
1774182900.2140117,pool-marapool,v26,8113787.283481125,6208016.589877181,v27,True,1905770.693603944,5405200.416061506,Ideology: supporting v26 (loss 23.5% < tolerance 28.0%)
1774182900.2140117,pool-luxor,v26,4056893.6417405624,3104008.2949385904,v27,True,952885.346801972,2702600.208030753,Ideology: supporting v26 (loss 23.5% < tolerance 28.0%)
1774182900.2140117,pool-ocean,v26,2116640.1609081198,1619482.588663613,v27,True,497157.5722445068,1410052.2824508273,Ideology: supporting v26 (loss 23.5% < tolerance 28.0%)
1774182900.2140117,pool-antpool,v26,29809348.932789356,22807713.123679206,v27,True,7001635.80911015,19858236.3111825,Ideology: supporting v26 (loss 23.5% < tolerance 28.0%)
1774182900.2140117,pool-f2pool,v26,19226148.12824875,14710300.180361144,v27,True,4515847.947887607,12807974.89892836,Ideology: supporting v26 (loss 23.5% < tolerance 28.0%)
1774182900.2140117,pool-viabtc,v27,19755308.16847578,15115170.82752705,v27,False,0,0.0,Rational profit maximization
1774182900.2140117,pool-spiderpool,v27,16403961.247037932,12550990.062142998,v27,False,0,0.0,Rational profit maximization
1774183538.296046,pool-foundryusa,v27,53050145.414369255,40352927.10018875,v27,False,0,0.0,Ideology and profit aligned
1774183538.296046,pool-marapool,v26,8134355.630203284,6187448.822028941,v27,True,1946906.8081743438,7352107.224235849,Ideology: supporting v26 (loss 23.9% < tolerance 28.0%)
1774183538.296046,pool-luxor,v26,4067177.815101642,3093724.4110144703,v27,True,973453.4040871719,3676053.6121179247,Ideology: supporting v26 (loss 23.9% < tolerance 28.0%)
1774183538.296046,pool-ocean,v26,2122005.81657477,1614117.08400755,v27,True,507888.73256722,1917941.0150180473,Ideology: supporting v26 (loss 23.9% < tolerance 28.0%)
1774183538.296046,pool-antpool,v26,29884915.250094675,22732148.933106326,v27,True,7152766.316988349,27011002.628170848,Ideology: supporting v26 (loss 23.9% < tolerance 28.0%)
1774183538.296046,pool-f2pool,v26,19274886.167220823,14661563.51306858,v27,True,4613322.654152244,17421297.553080603,Ideology: supporting v26 (loss 23.9% < tolerance 28.0%)
1774183538.296046,pool-viabtc,v27,19805387.621364515,15065092.784070466,v27,False,0,0.0,Rational profit maximization
1774183538.296046,pool-spiderpool,v27,16445545.078454472,12509407.401058514,v27,False,0,0.0,Rational profit maximization
1774184139.761586,pool-foundryusa,v27,53453769.26658574,39949314.60753006,v27,False,0,0.0,Ideology and profit aligned
1774184139.761586,pool-marapool,v26,8196244.62087648,6125561.57315461,v27,True,2070683.0477218702,9422790.27195772,Ideology: supporting v26 (loss 25.3% < tolerance 28.0%)
