timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,57.04840914651662,42.95159085348337,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009982223822662577,0.005928445942509782,0,0,64.74111452586172,35.258885474138296,0.0,19.975,None,None
60,60000,60000,38.1,48.3,57.04840914651662,42.95159085348337,9,14,1.0,1.0,9.0,14.0,1.0,1.0,0.01,0.01,0.009982223822662577,0.005928445942509782,0,0,64.74111452586172,35.258885474138296,0.0,19.975,6.666666666666667,4.285714285714286
136,59492.00040192982,59855.19959807018,38.1,48.3,57.04840914651662,42.95159085348337,11,17,1.0,1.0,11.0,17.0,0.011328279007149908,0.004866650859094312,0.00011328279007149907,4.866650859094312e-05,0.009982223822662577,0.005928445942509782,0,0,64.74111452586172,35.258885474138296,0.0,19.975,38.0,25.333333333333332
205,59503.18052615342,59844.01947384659,38.1,48.3,57.04840914651662,42.95159085348337,11,18,1.0,1.0,11.0,18.0,0.011328279007149908,0.004866650859094312,0.00011328279007149907,4.866650859094312e-05,0.009982223822662577,0.005928445942509782,0,0,64.74111452586172,35.258885474138296,0.0,19.975,None,69.0
308,59405.64358034061,59941.55641965939,38.1,48.3,57.04840914651662,42.95159085348337,16,21,1.0,1.0,16.0,21.0,0.011328279007149908,0.004866650859094312,0.00011328279007149907,4.866650859094312e-05,0.009982223822662577,0.005928445942509782,0,0,64.74111452586172,35.258885474138296,0.0,19.975,20.6,34.333333333333336
407,59788.1226110955,59559.077388904494,38.1,48.3,57.04840914651662,42.95159085348337,17,23,1.0,1.0,17.0,23.0,0.011328279007149908,0.004866650859094312,0.00011328279007149907,4.866650859094312e-05,0.009982223822662577,0.005928445942509782,0,0,64.74111452586172,35.258885474138296,0.0,19.975,99.0,49.5
488,59734.609097582,59612.59090241801,38.1,48.3,57.04840914651662,42.95159085348337,21,27,1.0,1.0,21.0,27.0,0.011328279007149908,0.004866650859094312,0.00011328279007149907,4.866650859094312e-05,0.009982223822662577,0.005928445942509782,0,0,64.74111452586172,35.258885474138296,0.0,19.975,20.25,20.25
574,59824.60909758199,59522.590902418015,38.1,48.3,57.04840914651662,42.95159085348337,24,30,1.0,1.0,24.0,29.0,0.011328279007149908,0.004866650859094312,0.00011328279007149907,4.866650859094312e-05,0.009982223822662577,0.005928445942509782,0,0,64.74111452586172,35.258885474138296,0.0,19.975,28.666666666666668,28.666666666666668
638,59934.986456072555,59412.21354392744,38.1,48.3,57.04840914651662,42.95159085348337,24,30,1.0,1.0,24.0,29.0,0.011328279007149908,0.004866650859094312,0.00011328279007149907,4.866650859094312e-05,0.009982223822662577,0.005928445942509782,0,0,64.74111452586172,35.258885474138296,0.0,19.975,None,None
729,59934.986456072555,59412.21354392744,50.5,35.9,57.04840914651662,42.95159085348337,31,32,1.0,1.0,31.0,31.0,0.011328279007149908,0.004866650859094312,0.00011328279007149907,4.866650859094312e-05,0.00753114312165236,0.00797615429034046,0,0,64.74111452586172,35.258885474138296,0.0,19.975,13.0,45.5
800,60869.809097581994,58477.39090241801,50.5,35.9,57.04840914651662,42.95159085348337,31,33,1.0,1.0,31.0,31.0,0.008546681785592307,0.006547611044408226,8.546681785592308e-05,6.547611044408226e-05,0.00753114312165236,0.00797615429034046,0,0,64.74111452586172,35.258885474138296,0.0,19.975,None,71.0
877,60869.809097581994,58477.39090241801,50.5,35.9,57.04840914651662,42.95159085348337,31,34,1.0,1.0,31.0,32.0,0.008546681785592307,0.006547611044408226,8.546681785592308e-05,6.547611044408226e-05,0.00753114312165236,0.00797615429034046,0,0,64.74111452586172,35.258885474138296,0.0,19.975,None,77.0
944,60812.66624043913,58534.53375956086,50.5,35.9,57.04840914651662,42.95159085348337,31,34,1.0,1.0,31.0,32.0,0.008546681785592307,0.006547611044408226,8.546681785592308e-05,6.547611044408226e-05,0.00753114312165236,0.00797615429034046,0,0,64.74111452586172,35.258885474138296,0.0,19.975,None,None
1054,60812.66624043913,58534.53375956086,50.5,35.9,57.04840914651662,42.95159085348337,33,35,1.0,1.0,32.0,32.0,0.008546681785592307,0.006547611044408226,8.546681785592308e-05,6.547611044408226e-05,0.00753114312165236,0.00797615429034046,0,0,64.74111452586172,35.258885474138296,0.0,19.975,55.0,110.0
1162,60869.809097581994,58477.39090241801,50.5,35.9,57.04840914651662,42.95159085348337,33,35,1.0,1.0,32.0,32.0,0.008546681785592307,0.006547611044408226,8.546681785592308e-05,6.547611044408226e-05,0.00753114312165236,0.00797615429034046,0,0,64.74111452586172,35.258885474138296,0.0,19.975,None,None
1241,60869.809097581994,58477.39090241801,50.5,35.9,57.04840914651662,42.95159085348337,33,37,1.0,1.0,32.0,32.0,0.008546681785592307,0.006547611044408226,8.546681785592308e-05,6.547611044408226e-05,0.00753114312165236,0.00797615429034046,0,0,64.74111452586172,35.258885474138296,0.0,19.975,None,39.5
1302,60869.809097581994,58477.39090241801,50.5,35.9,57.04840914651662,42.95159085348337,33,37,1.0,1.0,32.0,32.0,0.008546681785592307,0.006547611044408226,8.546681785592308e-05,6.547611044408226e-05,0.00753114312165236,0.00797615429034046,0,0,64.74111452586172,35.258885474138296,0.0,19.975,None,None
1363,60869.809097581994,58477.39090241801,50.5,35.9,57.04840914651662,42.95159085348337,33,37,1.0,1.0,32.0,32.0,0.008546681785592307,0.006547611044408226,8.546681785592308e-05,6.547611044408226e-05,0.00753114312165236,0.00797615429034046,0,0,64.74111452586172,35.258885474138296,0.0,19.975,None,None
1455,60869.809097581994,58477.39090241801,50.5,35.9,57.04840914651662,42.95159085348337,33,38,1.0,1.0,32.0,32.0,0.008546681785592307,0.006547611044408226,8.546681785592308e-05,6.547611044408226e-05,0.00753114312165236,0.00797615429034046,0,0,64.74111452586172,35.258885474138296,0.0,19.975,None,92.0
1533,60869.809097581994,58477.39090241801,50.5,35.9,57.04840914651662,42.95159085348337,35,38,1.0,1.0,34.0,32.0,0.008546681785592307,0.006547611044408226,8.546681785592308e-05,6.547611044408226e-05,0.00753114312165236,0.00797615429034046,0,0,64.74111452586172,35.258885474138296,0.0,19.975,39.0,None
1646,60978.900006672906,58368.2999933271,50.5,35.9,57.04840914651662,42.95159085348337,40,41,1.0,1.0,39.0,33.0,0.008546681785592307,0.006547611044408226,8.546681785592308e-05,6.547611044408226e-05,0.00753114312165236,0.00797615429034046,0,0,64.74111452586172,35.258885474138296,0.0,19.975,22.6,37.666666666666664
1716,61169.80909758199,58177.390902418,50.5,35.9,57.04840914651662,42.95159085348337,40,41,1.0,1.0,39.0,33.0,0.008546681785592307,0.006547611044408226,8.546681785592308e-05,6.547611044408226e-05,0.00753114312165236,0.00797615429034046,0,0,64.74111452586172,35.258885474138296,0.0,19.975,None,None
