timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,38.1,48.3,70.16741709688209,29.832582903117906,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
60,60000,60000,38.1,48.3,70.16741709688209,29.832582903117906,9,15,1.0,1.0,9.0,15.0,1.0,1.0,0.01,0.01,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
121,60948.89005162586,58398.309948374146,38.1,48.3,70.16741709688209,29.832582903117906,21,29,1.0,1.0,21.0,29.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
181,61272.89005162585,58074.30994837415,38.1,48.3,70.16741709688209,29.832582903117906,30,39,1.0,1.0,30.0,39.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
241,61379.324834234554,57967.87516576546,38.1,48.3,70.16741709688209,29.832582903117906,42,53,1.0,1.0,42.0,53.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
302,61432.0479463627,57915.152053637314,38.1,48.3,70.16741709688209,29.832582903117906,54,67,1.0,1.0,54.0,67.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
362,61462.11319212172,57885.08680787829,38.1,48.3,70.16741709688209,29.832582903117906,64,78,1.0,1.0,64.0,78.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
423,61493.96047416106,57853.23952583894,38.1,48.3,70.16741709688209,29.832582903117906,79,94,1.0,1.0,79.0,94.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
484,61536.75132330215,57810.44867669785,38.1,48.3,70.16741709688209,29.832582903117906,89,112,1.0,1.0,89.0,112.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
544,61436.949753118395,57910.25024688162,38.1,48.3,70.16741709688209,29.832582903117906,105,128,1.0,1.0,105.0,128.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.012277763271545422,0.004117678799602196,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
605,61493.5252447589,57853.6747552411,50.5,35.9,70.16741709688209,29.832582903117906,118,141,1.0,1.0,118.0,141.0,0.01337041414095335,0.0032557740765288626,0.0001337041414095335,3.255774076528863e-05,0.009263025359324368,0.005539941114785127,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
665,62124.39893193472,57222.801068065266,50.5,35.9,70.16741709688209,29.832582903117906,137,163,1.0,0.46905537459283386,137.0,152.91205211726398,0.010087381757828171,0.00438033113917393,0.00010087381757828171,4.38033113917393e-05,0.009263025359324368,0.002598539154817779,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
725,62246.501206306035,57100.69879369398,50.5,35.9,70.16741709688209,29.832582903117906,160,183,0.41025641025641024,0.46905537459283386,150.56410256410254,162.2931596091208,0.010087381757828171,0.0020546178633258816,0.00010087381757828171,2.0546178633258816e-05,0.00380021553203051,0.002598539154817779,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
786,62309.125611073134,57038.07438892687,50.5,35.9,70.16741709688209,29.832582903117906,193,207,0.41025641025641024,0.46905537459283386,164.10256410256403,173.550488599349,0.004138413028852583,0.0020546178633258816,4.1384130288525833e-05,2.0546178633258816e-05,0.00380021553203051,0.002598539154817779,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
846,62343.3578713116,57003.8421286884,50.5,35.9,70.16741709688209,29.832582903117906,232,228,0.41025641025641024,0.46905537459283386,180.10256410256397,183.40065146579866,0.004138413028852583,0.0020546178633258816,4.1384130288525833e-05,2.0546178633258816e-05,0.00380021553203051,0.002598539154817779,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
907,62411.427026928584,56935.77297307141,50.5,35.9,70.16741709688209,29.832582903117906,267,253,0.41025641025641024,0.46905537459283386,194.46153846153828,195.1270358306197,0.004138413028852583,0.0020546178633258816,4.1384130288525833e-05,2.0546178633258816e-05,0.00380021553203051,0.002598539154817779,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
967,62437.940511606495,56909.25948839351,50.5,35.9,70.16741709688209,29.832582903117906,304,273,0.49644473173884934,0.46905537459283386,211.02003878474443,204.5081433224765,0.004138413028852583,0.0020546178633258816,4.1384130288525833e-05,2.0546178633258816e-05,0.004598580139599945,0.002598539154817779,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
1028,62500.506979944126,56846.69302005588,50.5,35.9,70.16741709688209,29.832582903117906,333,305,0.49644473173884934,0.3490644648132717,225.416936005171,217.47806984319467,0.005007827530712369,0.0020546178633258816,5.0078275307123694e-05,2.0546178633258816e-05,0.004598580139599945,0.00193379658032951,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
1088,62508.619833641285,56838.580166358726,50.5,35.9,70.16741709688209,29.832582903117906,359,332,0.49644473173884934,0.3490644648132717,238.32449903038105,226.9028103931529,0.005007827530712369,0.0015290179448006565,5.0078275307123694e-05,1.5290179448006565e-05,0.004598580139599945,0.00193379658032951,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
1149,62532.47282336161,56814.727176638386,50.5,35.9,70.16741709688209,29.832582903117906,393,360,0.49644473173884934,0.3490644648132717,255.20361990950187,236.67661540792437,0.005007827530712369,0.0015290179448006565,5.0078275307123694e-05,1.5290179448006565e-05,0.004598580139599945,0.00193379658032951,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
1210,62579.68650665038,56767.51349334961,30.0,56.39999999999999,70.16741709688209,29.832582903117906,426,399,0.49644473173884934,0.3490644648132717,271.58629605688384,250.2901295356418,0.005007827530712369,0.0015290179448006565,5.0078275307123694e-05,1.5290179448006565e-05,0.00774094323499324,0.0012309095254225075,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
1270,61606.99494273954,57740.205057260464,30.0,56.39999999999999,70.16741709688209,29.832582903117906,438,442,0.49472692989892253,0.40212226346488894,277.5333260267106,265.83047950912896,0.00842984301003249,0.0009732578762117654,8.42984301003249e-05,9.732578762117654e-06,0.007714157964283921,0.0014180077732867283,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
1330,61537.626035867106,57809.5739641329,30.0,56.39999999999999,70.16741709688209,29.832582903117906,452,485,0.49472692989892253,0.40212226346488894,284.45950304529583,283.1217368381192,0.00840067400307736,0.0011211930733959535,8.40067400307736e-05,1.1211930733959535e-05,0.007714157964283921,0.0014180077732867283,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
1391,61468.57510716931,57878.62489283069,30.0,56.39999999999999,70.16741709688209,29.832582903117906,480,528,0.49472692989892253,0.40212226346488894,298.3118570824663,300.41299416710945,0.00840067400307736,0.0011211930733959535,8.40067400307736e-05,1.1211930733959535e-05,0.007714157964283921,0.0014180077732867283,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
1452,61447.456379432464,57899.74362056753,30.0,56.39999999999999,70.16741709688209,29.832582903117906,500,574,0.49472692989892253,0.40212226346488894,308.2063956804452,318.91061828649435,0.00840067400307736,0.0011211930733959535,8.40067400307736e-05,1.1211930733959535e-05,0.007714157964283921,0.0014180077732867283,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
1512,61398.64186807551,57948.558131924474,30.0,56.39999999999999,70.16741709688209,29.832582903117906,518,604,0.49472692989892253,0.5704985806792513,317.11148041862623,335.6888230724437,0.00840067400307736,0.0011211930733959535,8.40067400307736e-05,1.1211930733959535e-05,0.007714157964283921,0.0020117548704757524,0,0,76.4119168155484,23.58808318445161,4.845,15.129999999999999
