timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,None,None
60,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,9,15,1.0,1.0,9.0,15.0,1.0,1.0,0.01,0.01,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,6.666666666666667,4.0
120,62223.771697206525,57123.42830279348,38.1,48.3,80.7914308100543,19.208569189945692,21,29,1.0,1.0,21.0,29.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,5.0,4.285714285714286
181,62547.77169720652,56799.42830279349,38.1,48.3,80.7914308100543,19.208569189945692,28,38,1.0,1.0,28.0,38.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,8.714285714285714,6.777777777777778
255,62578.31715175197,56768.88284824803,38.1,48.3,80.7914308100543,19.208569189945692,32,44,1.0,1.0,31.0,44.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,18.5,12.333333333333334
316,62499.771697206525,56847.42830279349,38.1,48.3,83.99868023289874,16.00131976710125,34,47,1.0,1.0,33.0,47.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.01469793179928237,0.0022086017621947896,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,30.5,20.333333333333332
383,62878.64162794786,56468.55837205216,38.1,48.3,83.99868023289874,16.00131976710125,35,47,1.0,1.0,34.0,47.0,0.015071235937783945,0.001914132038035163,0.00015071235937783945,1.9141320380351628e-05,0.01469793179928237,0.0022086017621947896,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,67.0,None
443,62930.86385017008,56416.336149829935,38.1,48.3,83.99868023289874,16.00131976710125,44,56,1.0,1.0,43.0,56.0,0.015071235937783945,0.001914132038035163,0.00015071235937783945,1.9141320380351628e-05,0.01469793179928237,0.0022086017621947896,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,6.666666666666667,6.666666666666667
563,63035.914355220586,56311.285644779426,38.1,48.3,83.99868023289874,16.00131976710125,51,63,1.0,1.0,50.0,62.0,0.015071235937783945,0.001914132038035163,0.00015071235937783945,1.9141320380351628e-05,0.01469793179928237,0.0022086017621947896,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,17.142857142857142,17.142857142857142
623,63122.92734223357,56224.27265776644,86.4,0.0,83.99868023289874,16.00131976710125,51,64,1.0,1.0,50.0,63.0,0.015071235937783945,0.001914132038035163,0.00015071235937783945,1.9141320380351628e-05,0.00648137964760021,1.0667546511400834,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,None,60.0
707,65412.88233591246,53934.317664087546,86.4,0.0,83.99868023289874,16.00131976710125,52,64,1.0,1.0,50.0,63.0,0.006645996403120002,0.9245257743709837,6.645996403120002e-05,0.009245257743709837,0.00648137964760021,1.0667546511400834,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,84.0,None
833,65412.88233591246,53934.317664087546,86.4,0.0,83.99868023289874,16.00131976710125,53,64,1.0,1.0,50.0,63.0,0.006645996403120002,0.9245257743709837,6.645996403120002e-05,0.009245257743709837,0.00648137964760021,1.0667546511400834,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,126.0,None
