timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1774334522.0987995,pool-foundryusa,v26,47064008.79428756,46339519.198147476,v27,True,724489.5961400867,724489.5961400867,Ideology: supporting v26 (loss 1.5% < tolerance 13.9%)
1774334522.0987995,pool-marapool,v26,7216481.348457424,7105392.943715945,v27,True,111088.40474147908,111088.40474147908,Ideology: supporting v26 (loss 1.5% < tolerance 13.9%)
1774334522.0987995,pool-luxor,v26,3608240.674228712,3552696.4718579724,v27,True,55544.20237073954,55544.20237073954,Ideology: supporting v26 (loss 1.5% < tolerance 13.9%)
1774334522.0987995,pool-ocean,v26,1882560.3517715028,1853580.767925899,v27,True,28979.583845603745,28979.583845603745,Ideology: supporting v26 (loss 1.5% < tolerance 13.9%)
1774334522.0987995,pool-antpool,v26,26512724.954115324,26104595.814956404,v27,True,408129.13915891945,408129.13915891945,Ideology: supporting v26 (loss 1.5% < tolerance 13.9%)
1774334522.0987995,pool-f2pool,v26,17099923.195257813,16836691.97532691,v27,True,263231.2199309021,263231.2199309021,Ideology: supporting v26 (loss 1.5% < tolerance 13.9%)
1774334522.0987995,pool-viabtc,v27,17570563.283200685,17300087.167308386,v27,False,0,0.0,Rational profit maximization
1774334522.0987995,pool-spiderpool,v27,14589842.726229146,14365250.95142572,v27,False,0,0.0,Rational profit maximization
1774335122.3610663,pool-foundryusa,v26,44617853.42736913,48787809.12269156,v26,False,0,724489.5961400867,Ideology and profit aligned
1774335122.3610663,pool-marapool,v26,6841404.1921966,7480797.398812706,v26,False,0,111088.40474147908,Ideology and profit aligned
1774335122.3610663,pool-luxor,v26,3420702.0960983,3740398.699406353,v26,False,0,55544.20237073954,Ideology and profit aligned
1774335122.3610663,pool-ocean,v26,1784714.1370947654,1951512.3649076624,v26,False,0,28979.583845603745,Ideology and profit aligned
1774335122.3610663,pool-antpool,v26,25134724.097417943,27483799.139116243,v26,False,0,408129.13915891945,Ideology and profit aligned
1774335122.3610663,pool-f2pool,v26,16211153.411944114,17726237.31457793,v26,False,0,263231.2199309021,Ideology and profit aligned
1774335122.3610663,pool-viabtc,v26,16657331.946217809,18214115.405804846,v26,False,0,0.0,Rational profit maximization
1774335122.3610663,pool-spiderpool,v26,13831534.562484432,15124220.828034386,v26,False,0,0.0,Rational profit maximization
1774335722.5425224,pool-foundryusa,v26,42615219.73221874,51939925.64575076,v26,False,0,724489.5961400867,Ideology and profit aligned
1774335722.5425224,pool-marapool,v26,6534333.69227354,7964121.932348449,v26,False,0,111088.40474147908,Ideology and profit aligned
1774335722.5425224,pool-luxor,v26,3267166.84613677,3982060.9661742244,v26,False,0,55544.20237073954,Ideology and profit aligned
1774335722.5425224,pool-ocean,v26,1704608.7892887504,2077597.0258300304,v26,False,0,28979.583845603745,Ideology and profit aligned
1774335722.5425224,pool-antpool,v26,24006573.782483228,29259491.447106257,v26,False,0,408129.13915891945,Ideology and profit aligned
1774335722.5425224,pool-f2pool,v26,15483529.836039476,18871506.317956105,v26,False,0,263231.2199309021,Ideology and profit aligned
1774335722.5425224,pool-viabtc,v26,15909682.033361662,19390905.574413616,v26,False,0,0.0,Rational profit maximization
1774335722.5425224,pool-spiderpool,v26,13210718.116987813,16101376.95018274,v26,False,0,0.0,Rational profit maximization
1774336322.8349526,pool-foundryusa,v26,41864375.590381354,52681796.86932431,v26,False,0,724489.5961400867,Ideology and profit aligned
1774336322.8349526,pool-marapool,v26,6419204.257191807,8077875.519963061,v26,False,0,111088.40474147908,Ideology and profit aligned
1774336322.8349526,pool-luxor,v26,3209602.1285959035,4038937.7599815307,v26,False,0,55544.20237073954,Ideology and profit aligned
1774336322.8349526,pool-ocean,v26,1674575.0236152546,2107271.8747729734,v26,False,0,28979.583845603745,Ideology and profit aligned
1774336322.8349526,pool-antpool,v26,23583598.249248162,29677412.23638603,v26,False,0,408129.13915891945,Ideology and profit aligned
1774336322.8349526,pool-f2pool,v26,15210723.13117189,19141052.862521164,v26,False,0,263231.2199309021,Ideology and profit aligned
1774336322.8349526,pool-viabtc,v26,15629366.887075704,19667870.83121441,v26,False,0,0.0,Rational profit maximization
1774336322.8349526,pool-spiderpool,v26,12977956.433018222,16331357.029490542,v26,False,0,0.0,Rational profit maximization
1774336923.3941312,pool-foundryusa,v26,41405221.015761614,53135464.34450629,v26,False,0,724489.5961400867,Ideology and profit aligned
1774336923.3941312,pool-marapool,v26,6348800.555750115,8147437.86615763,v26,False,0,111088.40474147908,Ideology and profit aligned
1774336923.3941312,pool-luxor,v26,3174400.2778750574,4073718.933078815,v26,False,0,55544.20237073954,Ideology and profit aligned
1774336923.3941312,pool-ocean,v26,1656208.8406304647,2125418.5737802517,v26,False,0,28979.583845603745,Ideology and profit aligned
1774336923.3941312,pool-antpool,v26,23324941.172212377,29932978.24740521,v26,False,0,408129.13915891945,Ideology and profit aligned
1774336923.3941312,pool-f2pool,v26,15043896.969060048,19305885.37850395,v26,False,0,263231.2199309021,Ideology and profit aligned
1774336923.3941312,pool-viabtc,v26,15457949.17921767,19837240.02194901,v26,False,0,0.0,Rational profit maximization
1774336923.3941312,pool-spiderpool,v26,12835618.514886104,16471993.946796954,v26,False,0,0.0,Rational profit maximization
1774337524.2303867,pool-foundryusa,v26,41091817.20091656,53445122.84570037,v26,False,0,724489.5961400867,Ideology and profit aligned
1774337524.2303867,pool-marapool,v26,6300745.304140538,8194918.836340724,v26,False,0,111088.40474147908,Ideology and profit aligned
1774337524.2303867,pool-luxor,v26,3150372.652070269,4097459.418170362,v26,False,0,55544.20237073954,Ideology and profit aligned
1774337524.2303867,pool-ocean,v26,1643672.6880366625,2137804.9138280153,v26,False,0,28979.583845603745,Ideology and profit aligned
1774337524.2303867,pool-antpool,v26,23148390.356516324,30107419.203077875,v26,False,0,408129.13915891945,Ideology and profit aligned
1774337524.2303867,pool-f2pool,v26,14930026.916333012,19418394.6339378,v26,False,0,263231.2199309021,Ideology and profit aligned
1774337524.2303867,pool-viabtc,v26,15340945.088342179,19952845.8623948,v26,False,0,0.0,Rational profit maximization
1774337524.2303867,pool-spiderpool,v26,12738463.332284134,16567988.082167119,v26,False,0,0.0,Rational profit maximization
1774338124.9834106,pool-foundryusa,v26,40891757.54848331,53642787.80865161,v26,False,0,724489.5961400867,Ideology and profit aligned
1774338124.9834106,pool-marapool,v26,6270069.490767442,8225227.463993246,v26,False,0,111088.40474147908,Ideology and profit aligned
1774338124.9834106,pool-luxor,v26,3135034.745383721,4112613.731996623,v26,False,0,55544.20237073954,Ideology and profit aligned
1774338124.9834106,pool-ocean,v26,1635670.3019393329,2145711.5123460647,v26,False,0,28979.583845603745,Ideology and profit aligned
1774338124.9834106,pool-antpool,v26,23035690.0856456,30218770.4655404,v26,False,0,408129.13915891945,Ideology and profit aligned
1774338124.9834106,pool-f2pool,v26,14857338.575948939,19490212.903810084,v26,False,0,263231.2199309021,Ideology and profit aligned
1774338124.9834106,pool-viabtc,v26,15266256.15143377,20026640.781896595,v26,False,0,0.0,Rational profit maximization
1774338124.9834106,pool-spiderpool,v26,12676444.840029832,16629264.220682003,v26,False,0,0.0,Rational profit maximization
1774338725.6384087,pool-foundryusa,v26,40751040.18217549,53781823.546222836,v26,False,0,724489.5961400867,Ideology and profit aligned
1774338725.6384087,pool-marapool,v26,6248492.827933574,8246546.2770875,v26,False,0,111088.40474147908,Ideology and profit aligned
1774338725.6384087,pool-luxor,v26,3124246.413966787,4123273.13854375,v26,False,0,55544.20237073954,Ideology and profit aligned
1774338725.6384087,pool-ocean,v26,1630041.60728702,2151272.941848914,v26,False,0,28979.583845603745,Ideology and profit aligned
1774338725.6384087,pool-antpool,v26,22956419.302625522,30297093.931038864,v26,False,0,408129.13915891945,Ideology and profit aligned
1774338725.6384087,pool-f2pool,v26,14806211.266190425,19540729.221794292,v26,False,0,263231.2199309021,Ideology and profit aligned
1774338725.6384087,pool-viabtc,v26,15213721.668012183,20078547.457256522,v26,False,0,0.0,Rational profit maximization
1774338725.6384087,pool-spiderpool,v26,12632822.456474405,16672365.299329083,v26,False,0,0.0,Rational profit maximization
1774339326.6048565,pool-foundryusa,v26,40627612.015069544,69251051.66867298,v26,False,0,724489.5961400867,Ideology and profit aligned
1774339326.6048565,pool-marapool,v26,6229567.175643997,10618494.589196526,v26,False,0,111088.40474147908,Ideology and profit aligned
1774339326.6048565,pool-luxor,v26,3114783.5878219986,5309247.294598263,v26,False,0,55544.20237073954,Ideology and profit aligned
1774339326.6048565,pool-ocean,v26,1625104.4806027822,2770042.0667469194,v26,False,0,28979.583845603745,Ideology and profit aligned
1774339326.6048565,pool-antpool,v26,22886888.10182251,39011425.77335245,v26,False,0,408129.13915891945,Ideology and profit aligned
1774339326.6048565,pool-f2pool,v26,14761365.698808603,25161215.43961785,v26,False,0,263231.2199309021,Ideology and profit aligned
1774339326.6048565,pool-viabtc,v26,15167641.818959292,25853725.95630458,v26,False,0,0.0,Rational profit maximization
1774339326.6048565,pool-spiderpool,v26,12594559.724671561,21467826.01728863,v26,False,0,0.0,Rational profit maximization
1774339926.7791524,pool-foundryusa,v26,40523106.61439665,69383707.29973844,v26,False,0,724489.5961400867,Ideology and profit aligned
1774339926.7791524,pool-marapool,v26,6213543.014207486,10638835.119293228,v26,False,0,111088.40474147908,Ideology and profit aligned
1774339926.7791524,pool-luxor,v26,3106771.507103743,5319417.559646614,v26,False,0,55544.20237073954,Ideology and profit aligned
1774339926.7791524,pool-ocean,v26,1620924.264575866,2775348.291989538,v26,False,0,28979.583845603745,Ideology and profit aligned
1774339926.7791524,pool-antpool,v26,22828016.72611011,39086155.11218599,v26,False,0,408129.13915891945,Ideology and profit aligned
1774339926.7791524,pool-f2pool,v26,14723395.403230779,25209413.652238302,v26,False,0,263231.2199309021,Ideology and profit aligned
1774339926.7791524,pool-viabtc,v26,15128626.469374742,25903250.725235686,v26,False,0,0.0,Rational profit maximization
1774339926.7791524,pool-spiderpool,v26,12562163.050462961,21508949.262918923,v26,False,0,0.0,Rational profit maximization
1774340527.1770506,pool-foundryusa,v26,40454531.13504666,69470754.70044896,v26,False,0,724489.5961400867,Ideology and profit aligned
1774340527.1770506,pool-marapool,v26,6203028.107373821,10652182.387402173,v26,False,0,111088.40474147908,Ideology and profit aligned
1774340527.1770506,pool-luxor,v26,3101514.0536869103,5326091.193701087,v26,False,0,55544.20237073954,Ideology and profit aligned
1774340527.1770506,pool-ocean,v26,1618181.2454018667,2778830.188017959,v26,False,0,28979.583845603745,Ideology and profit aligned
1774340527.1770506,pool-antpool,v26,22789385.87274295,39135191.814586245,v26,False,0,408129.13915891945,Ideology and profit aligned
1774340527.1770506,pool-f2pool,v26,14698479.645733617,25241040.87449646,v26,False,0,263231.2199309021,Ideology and profit aligned
1774340527.1770506,pool-viabtc,v26,15103024.957084086,25935748.42150095,v26,False,0,0.0,Rational profit maximization
1774340527.1770506,pool-spiderpool,v26,12540904.651864469,21535933.957139183,v26,False,0,0.0,Rational profit maximization
1774341127.6259978,pool-foundryusa,v26,40381106.57148874,69563957.36511287,v26,False,0,724489.5961400867,Ideology and profit aligned
1774341127.6259978,pool-marapool,v26,6191769.674294939,10666473.462650642,v26,False,0,111088.40474147908,Ideology and profit aligned
1774341127.6259978,pool-luxor,v26,3095884.8371474696,5333236.731325321,v26,False,0,55544.20237073954,Ideology and profit aligned
1774341127.6259978,pool-ocean,v26,1615244.2628595498,2782558.2946045147,v26,False,0,28979.583845603745,Ideology and profit aligned
1774341127.6259978,pool-antpool,v26,22748023.368605323,39187695.982346915,v26,False,0,408129.13915891945,Ideology and profit aligned
1774341127.6259978,pool-f2pool,v26,14671802.054307573,25274904.509324342,v26,False,0,263231.2199309021,Ideology and profit aligned
1774341127.6259978,pool-viabtc,v26,15075613.120022457,25970544.08297547,v26,False,0,0.0,Rational profit maximization
1774341127.6259978,pool-spiderpool,v26,12518143.03716151,21564826.783184994,v26,False,0,0.0,Rational profit maximization
1774341727.964653,pool-foundryusa,v26,40321081.54550862,69640151.1086882,v26,False,0,724489.5961400867,Ideology and profit aligned
1774341727.964653,pool-marapool,v26,6182565.8369779885,10678156.503332194,v26,False,0,111088.40474147908,Ideology and profit aligned
1774341727.964653,pool-luxor,v26,3091282.9184889942,5339078.251666097,v26,False,0,55544.20237073954,Ideology and profit aligned
1774341727.964653,pool-ocean,v26,1612843.2618203452,2785606.0443475284,v26,False,0,28979.583845603745,Ideology and profit aligned
1774341727.964653,pool-antpool,v26,22714209.27063652,39230618.45789436,v26,False,0,408129.13915891945,Ideology and profit aligned
1774341727.964653,pool-f2pool,v26,14649992.961534798,25302588.236156717,v26,False,0,263231.2199309021,Ideology and profit aligned
1774341727.964653,pool-viabtc,v26,15053203.776989888,25998989.747243598,v26,False,0,0.0,Rational profit maximization
1774341727.964653,pool-spiderpool,v26,12499535.279107675,21588446.84369335,v26,False,0,0.0,Rational profit maximization
1774342328.9277601,pool-foundryusa,v26,40273333.967871055,69700760.27340671,v26,False,0,724489.5961400867,Ideology and profit aligned
1774342328.9277601,pool-marapool,v26,6175244.541740229,10687449.908589032,v26,False,0,111088.40474147908,Ideology and profit aligned
1774342328.9277601,pool-luxor,v26,3087622.2708701147,5343724.954294516,v26,False,0,55544.20237073954,Ideology and profit aligned
1774342328.9277601,pool-ocean,v26,1610933.3587148427,2788030.410936269,v26,False,0,28979.583845603745,Ideology and profit aligned
1774342328.9277601,pool-antpool,v26,22687311.468567364,39264761.62068578,v26,False,0,408129.13915891945,Ideology and profit aligned
1774342328.9277601,pool-f2pool,v26,14632644.67499315,25324609.56600444,v26,False,0,263231.2199309021,Ideology and profit aligned
1774342328.9277601,pool-viabtc,v26,15035378.014671858,26021617.168738507,v26,False,0,0.0,Rational profit maximization
1774342328.9277601,pool-spiderpool,v26,12484733.530040033,21607235.68475608,v26,False,0,0.0,Rational profit maximization
1774342928.976798,pool-foundryusa,v26,40233499.854834214,64388588.23854634,v26,False,0,724489.5961400867,Ideology and profit aligned
1774342928.976798,pool-marapool,v26,6169136.644407913,9872916.863243772,v26,False,0,111088.40474147908,Ideology and profit aligned
1774342928.976798,pool-luxor,v26,3084568.3222039565,4936458.431621886,v26,False,0,55544.20237073954,Ideology and profit aligned
1774342928.976798,pool-ocean,v26,1609339.994193369,2575543.529541854,v26,False,0,28979.583845603745,Ideology and profit aligned
1774342928.976798,pool-antpool,v26,22664871.58488994,36272238.04104778,v26,False,0,408129.13915891945,Ideology and profit aligned
1774342928.976798,pool-f2pool,v26,14618171.613923095,23394520.39333851,v26,False,0,263231.2199309021,Ideology and profit aligned
1774342928.976798,pool-viabtc,v26,15020506.612471435,24038406.275723968,v26,False,0,0.0,Rational profit maximization
1774342928.976798,pool-spiderpool,v26,12472384.954998609,19960462.35394937,v26,False,0,0.0,Rational profit maximization
1774343529.5456796,pool-foundryusa,v26,40195562.63905661,64433042.00423826,v26,False,0,724489.5961400867,Ideology and profit aligned
1774343529.5456796,pool-marapool,v26,6163319.604655346,9879733.107316533,v26,False,0,111088.40474147908,Ideology and profit aligned
1774343529.5456796,pool-luxor,v26,3081659.802327673,4939866.553658267,v26,False,0,55544.20237073954,Ideology and profit aligned
1774343529.5456796,pool-ocean,v26,1607822.5055622645,2577321.680169531,v26,False,0,28979.583845603745,Ideology and profit aligned
1774343529.5456796,pool-antpool,v26,22643500.286668554,36297280.32905422,v26,False,0,408129.13915891945,Ideology and profit aligned
1774343529.5456796,pool-f2pool,v26,14604387.758857235,23410671.92820657,v26,False,0,263231.2199309021,Ideology and profit aligned
1774343529.5456796,pool-viabtc,v26,15006343.3852478,24055002.348248947,v26,False,0,0.0,Rational profit maximization
1774343529.5456796,pool-spiderpool,v26,12460624.41810755,19974243.021313865,v26,False,0,0.0,Rational profit maximization
1774344129.7321024,pool-foundryusa,v26,40161519.99395807,64472932.221211866,v26,False,0,724489.5961400867,Ideology and profit aligned
1774344129.7321024,pool-marapool,v26,6158099.732406905,9885849.607252488,v26,False,0,111088.40474147908,Ideology and profit aligned
1774344129.7321024,pool-luxor,v26,3079049.8662034525,4942924.803626244,v26,False,0,55544.20237073954,Ideology and profit aligned
1774344129.7321024,pool-ocean,v26,1606460.799758323,2578917.2888484746,v26,False,0,28979.583845603745,Ideology and profit aligned
1774344129.7321024,pool-antpool,v26,22624322.92992971,36319751.817949355,v26,False,0,408129.13915891945,Ideology and profit aligned
1774344129.7321024,pool-f2pool,v26,14592018.931138098,23425165.373706974,v26,False,0,263231.2199309021,Ideology and profit aligned
1774344129.7321024,pool-viabtc,v26,14993634.13107768,24069894.695919093,v26,False,0,0.0,Rational profit maximization
1774344129.7321024,pool-spiderpool,v26,12450071.198127005,19986608.98857568,v26,False,0,0.0,Rational profit maximization
1774344730.0147462,pool-foundryusa,v26,40131307.48941679,64508334.38687731,v26,False,0,724489.5961400867,Ideology and profit aligned
1774344730.0147462,pool-marapool,v26,6153467.148377242,9891277.939321188,v26,False,0,111088.40474147908,Ideology and profit aligned
1774344730.0147462,pool-luxor,v26,3076733.574188621,4945638.969660594,v26,False,0,55544.20237073954,Ideology and profit aligned
1774344730.0147462,pool-ocean,v26,1605252.2995766718,2580333.375475093,v26,False,0,28979.583845603745,Ideology and profit aligned
1774344730.0147462,pool-antpool,v26,22607303.21903812,36339695.03794089,v26,False,0,408129.13915891945,Ideology and profit aligned
1774344730.0147462,pool-f2pool,v26,14581041.721154764,23438028.16056542,v26,False,0,263231.2199309021,Ideology and profit aligned
1774344730.0147462,pool-viabtc,v26,14982354.796048936,24083111.504434194,v26,False,0,0.0,Rational profit maximization
1774344730.0147462,pool-spiderpool,v26,12440705.321719207,19997583.65993197,v26,False,0,0.0,Rational profit maximization
1774345330.4625127,pool-foundryusa,v26,40111047.22383003,64532074.79799576,v26,False,0,724489.5961400867,Ideology and profit aligned
1774345330.4625127,pool-marapool,v26,6150360.574320603,9894918.135692684,v26,False,0,111088.40474147908,Ideology and profit aligned
1774345330.4625127,pool-luxor,v26,3075180.2871603016,4947459.067846342,v26,False,0,55544.20237073954,Ideology and profit aligned
1774345330.4625127,pool-ocean,v26,1604441.8889532015,2581282.9919198314,v26,False,0,28979.583845603745,Ideology and profit aligned
1774345330.4625127,pool-antpool,v26,22595889.936090916,36353068.802870944,v26,False,0,408129.13915891945,Ideology and profit aligned
1774345330.4625127,pool-f2pool,v26,14573680.491324909,23446653.8432718,v26,False,0,263231.2199309021,Ideology and profit aligned
1774345330.4625127,pool-viabtc,v26,14974790.963563208,24091974.59125175,v26,False,0,0.0,Rational profit maximization
1774345330.4625127,pool-spiderpool,v26,12434424.63938731,20004943.187378693,v26,False,0,0.0,Rational profit maximization
1774345931.2061596,pool-foundryusa,v26,40086021.407428786,64561399.347932994,v26,False,0,724489.5961400867,Ideology and profit aligned
1774345931.2061596,pool-marapool,v26,6146523.282472415,9899414.56668306,v26,False,0,111088.40474147908,Ideology and profit aligned
1774345931.2061596,pool-luxor,v26,3073261.6412362074,4949707.28334153,v26,False,0,55544.20237073954,Ideology and profit aligned
1774345931.2061596,pool-ocean,v26,1603440.8562971521,2582455.9739173204,v26,False,0,28979.583845603745,Ideology and profit aligned
1774345931.2061596,pool-antpool,v26,22581792.059518218,36369588.299335584,v26,False,0,408129.13915891945,Ideology and profit aligned
1774345931.2061596,pool-f2pool,v26,14564587.77803246,23457308.42974899,v26,False,0,263231.2199309021,Ideology and profit aligned
1774345931.2061596,pool-viabtc,v26,14965447.992106747,24102922.42322832,v26,False,0,0.0,Rational profit maximization
1774345931.2061596,pool-spiderpool,v26,12426666.63630293,20014033.797859233,v26,False,0,0.0,Rational profit maximization
1774346532.1427429,pool-foundryusa,v26,40063011.97187905,64588361.1593276,v26,False,0,724489.5961400867,Ideology and profit aligned
1774346532.1427429,pool-marapool,v26,6142995.169021454,9903548.7110969,v26,False,0,111088.40474147908,Ideology and profit aligned
1774346532.1427429,pool-luxor,v26,3071497.584510727,4951774.35554845,v26,False,0,55544.20237073954,Ideology and profit aligned
1774346532.1427429,pool-ocean,v26,1602520.4788751625,2583534.446373104,v26,False,0,28979.583845603745,Ideology and profit aligned
1774346532.1427429,pool-antpool,v26,22568830.077491865,36384776.78642121,v26,False,0,408129.13915891945,Ideology and profit aligned
1774346532.1427429,pool-f2pool,v26,14556227.683116056,23467104.55455569,v26,False,0,263231.2199309021,Ideology and profit aligned
1774346532.1427429,pool-viabtc,v26,14956857.802834842,24112988.166148964,v26,False,0,0.0,Rational profit maximization
1774346532.1427429,pool-spiderpool,v26,12419533.711282507,20022391.959391553,v26,False,0,0.0,Rational profit maximization
