timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772258967.5419912,foundryusa,v27,45796550.088446625,38792775.00206696,v27,False,0,0.0,Ideology and profit aligned
1772258967.5419912,antpool,v27,32784811.79630336,27770952.72554069,v27,False,0,0.0,Ideology and profit aligned
1772258967.5419912,viabtc,v27,19398389.940773785,16431748.13215109,v27,False,0,0.0,Ideology and profit aligned
1772258967.5419912,f2pool,v27,19159954.945891574,16229777.56687443,v27,False,0,0.0,Ideology and profit aligned
1772258967.5419912,binancepool,v27,17099195.34726679,14484174.824126154,v27,False,0,0.0,Forced switch: loss 15.3% exceeds tolerance 8.6%
1772258967.5419912,marapool,v27,14050633.626987156,11901836.882374581,v27,False,0,0.0,Rational profit maximization
1772258967.5419912,sbicrypto,v27,7783199.475797732,6592896.309388102,v27,False,0,0.0,Rational profit maximization
1772258967.5419912,luxor,v27,6710241.998827806,5684028.765643133,v27,False,0,0.0,Rational profit maximization
1772258967.5419912,ocean,v27,2418412.090948092,2048558.5906632608,v27,False,0,0.0,Rational profit maximization
1772258967.5419912,braiinspool,v27,2333256.7356330184,1976426.245921597,v27,False,0,0.0,Rational profit maximization
1772259568.1204746,foundryusa,v27,52033559.76263883,32960638.618311428,v27,False,0,0.0,Ideology and profit aligned
1772259568.1204746,antpool,v27,37249759.220185846,23595845.79406824,v27,False,0,0.0,Ideology and profit aligned
1772259568.1204746,viabtc,v27,22040247.14378789,13961386.160749987,v27,False,0,0.0,Ideology and profit aligned
1772259568.1204746,f2pool,v27,21769339.804004714,13789780.009520404,v27,False,0,0.0,Ideology and profit aligned
1772259568.1204746,binancepool,v27,19427926.367307317,12306612.55960754,v27,False,0,0.0,Forced switch: loss 36.7% exceeds tolerance 8.6%
1772259568.1204746,marapool,v27,15964182.522936791,10112505.340314962,v27,False,0,0.0,Rational profit maximization
1772259568.1204746,sbicrypto,v27,8843189.591493472,5601715.079422954,v27,False,0,0.0,Rational profit maximization
1772259568.1204746,luxor,v27,7624106.562469207,4829487.398889812,v27,False,0,0.0,Rational profit maximization
1772259568.1204746,ocean,v27,2747774.4463721504,1740576.6767572416,v27,False,0,0.0,Rational profit maximization
1772259568.1204746,braiinspool,v27,2651021.8250210183,1679288.7656038175,v27,False,0,0.0,Rational profit maximization
