timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1773409578.280492,pool-foundryusa,v27,47741984.622679636,45661551.9588144,v27,False,0,0.0,Ideology and profit aligned
1773409578.280492,pool-marapool,v26,7320437.642144209,7001437.967018208,v27,True,318999.67512600124,318999.67512600124,Ideology: supporting v26 (loss 4.4% < tolerance 13.3%)
1773409578.280492,pool-luxor,v26,3660218.8210721044,3500718.983509104,v27,True,159499.83756300062,159499.83756300062,Ideology: supporting v26 (loss 4.4% < tolerance 13.3%)
1773409578.280492,pool-ocean,v26,1909679.3849071856,1826462.0783525766,v27,True,83217.30655460898,83217.30655460898,Ideology: supporting v26 (loss 4.4% < tolerance 13.3%)
1773409578.280492,pool-antpool,v26,26894651.337442853,25722674.27013211,v27,True,1171977.067310743,1171977.067310743,Ideology: supporting v26 (loss 4.4% < tolerance 13.3%)
1773409578.280492,pool-f2pool,v26,17346254.41290693,16590363.878369235,v27,True,755890.5345376953,755890.5345376953,Ideology: supporting v26 (loss 4.4% < tolerance 13.3%)
1773409578.280492,pool-viabtc,v27,17823674.259133723,17046979.397957373,v27,False,0,0.0,Rational profit maximization
1773409578.280492,pool-spiderpool,v27,14800015.233030688,14155081.107232466,v27,False,0,0.0,Rational profit maximization
1773410178.9603486,pool-foundryusa,v26,98801164.47899254,122669206.12514302,v26,False,0,0.0,Forced switch: loss 19.5% exceeds tolerance 13.3%
1773410178.9603486,pool-marapool,v26,15149511.886778856,18809278.27252193,v26,False,0,318999.67512600124,Ideology and profit aligned
1773410178.9603486,pool-luxor,v26,7574755.943389428,9404639.136260966,v26,False,0,159499.83756300062,Ideology and profit aligned
1773410178.9603486,pool-ocean,v26,3952046.579159702,4906768.24500572,v26,False,0,83217.30655460898,Ideology and profit aligned
1773410178.9603486,pool-antpool,v26,55657989.32316579,69103652.78383054,v26,False,0,1171977.067310743,Ideology and profit aligned
1773410178.9603486,pool-f2pool,v26,35897756.4273673,44569811.55880196,v26,False,0,755890.5345376953,Ideology and profit aligned
1773410178.9603486,pool-viabtc,v26,36885768.07215721,45796503.62005339,v26,False,0,0.0,Rational profit maximization
1773410178.9603486,pool-spiderpool,v26,30628360.9884877,38027453.89879434,v26,False,0,0.0,Rational profit maximization
1773410779.8726475,pool-foundryusa,v27,87883329.65826844,54235229.379553534,v27,False,0,0.0,Ideology and profit aligned
1773410779.8726475,pool-marapool,v27,13475443.880934494,8316068.504864875,v27,False,0,318999.67512600124,Forced switch: loss 38.3% exceeds tolerance 13.3%
1773410779.8726475,pool-luxor,v27,6737721.940467247,4158034.2524324376,v27,False,0,159499.83756300062,Forced switch: loss 38.3% exceeds tolerance 13.3%
1773410779.8726475,pool-ocean,v27,3515333.1863307375,2169409.1751821414,v27,False,0,83217.30655460898,Forced switch: loss 38.3% exceeds tolerance 13.3%
1773410779.8726475,pool-antpool,v27,49507609.04082455,30552512.55048182,v27,False,0,1171977.067310743,Forced switch: loss 38.3% exceeds tolerance 13.3%
1773410779.8726475,pool-f2pool,v27,31930943.10917087,19705466.67457112,v27,False,0,755890.5345376953,Forced switch: loss 38.3% exceeds tolerance 13.3%
1773410779.8726475,pool-viabtc,v27,32809776.405753545,20247818.968366653,v27,False,0,0.0,Rational profit maximization
1773410779.8726475,pool-spiderpool,v27,27243832.194063216,16812921.107661594,v27,False,0,0.0,Rational profit maximization
1773411380.1851575,pool-foundryusa,v27,60165948.467643924,45636455.27828438,v27,False,0,0.0,Ideology and profit aligned
1773411380.1851575,pool-marapool,v27,9225445.431705402,6997589.809336938,v27,False,0,318999.67512600124,Forced switch: loss 24.1% exceeds tolerance 13.3%
1773411380.1851575,pool-luxor,v27,4612722.715852701,3498794.904668469,v27,False,0,159499.83756300062,Forced switch: loss 24.1% exceeds tolerance 13.3%
1773411380.1851575,pool-ocean,v27,2406637.9387057563,1825458.2111313748,v27,False,0,83217.30655460898,Forced switch: loss 24.1% exceeds tolerance 13.3%
1773411380.1851575,pool-antpool,v27,33893484.30343941,25708536.47343353,v27,False,0,1171977.067310743,Forced switch: loss 24.1% exceeds tolerance 13.3%
1773411380.1851575,pool-f2pool,v27,21860294.609910622,16581245.41777666,v27,False,0,755890.5345376953,Forced switch: loss 24.1% exceeds tolerance 13.3%
1773411380.1851575,pool-viabtc,v27,22461954.09458706,17037609.9705595,v27,False,0,0.0,Rational profit maximization
1773411380.1851575,pool-spiderpool,v27,18651444.02496962,14147301.136268158,v27,False,0,0.0,Rational profit maximization
1773411980.970135,pool-foundryusa,v27,65088784.168131046,35652951.10841342,v27,False,0,0.0,Ideology and profit aligned
1773411980.970135,pool-marapool,v27,9980280.239113428,5466785.836623391,v27,False,0,318999.67512600124,Forced switch: loss 45.2% exceeds tolerance 13.3%
1773411980.970135,pool-luxor,v27,4990140.119556714,2733392.9183116956,v27,False,0,159499.83756300062,Forced switch: loss 45.2% exceeds tolerance 13.3%
1773411980.970135,pool-ocean,v27,2603551.3667252418,1426118.044336537,v27,False,0,83217.30655460898,Forced switch: loss 45.2% exceeds tolerance 13.3%
1773411980.970135,pool-antpool,v27,36666681.74804716,20084495.79107289,v27,False,0,1171977.067310743,Forced switch: loss 45.2% exceeds tolerance 13.3%
1773411980.970135,pool-f2pool,v27,23648924.914420944,12953905.569390208,v27,False,0,755890.5345376953,Forced switch: loss 45.2% exceeds tolerance 13.3%
1773411980.970135,pool-viabtc,v27,24299812.756102256,13310435.08047434,v27,False,0,0.0,Rational profit maximization
1773411980.970135,pool-spiderpool,v27,20177523.09212063,11052414.84360816,v27,False,0,0.0,Rational profit maximization
1773412581.6469378,pool-foundryusa,v27,67988522.63739747,34820566.47252,v27,False,0,0.0,Ideology and profit aligned
1773412581.6469378,pool-marapool,v27,10424906.804400945,5339153.5257864,v27,False,0,318999.67512600124,Forced switch: loss 48.8% exceeds tolerance 13.3%
1773412581.6469378,pool-luxor,v27,5212453.402200473,2669576.7628932,v27,False,0,159499.83756300062,Forced switch: loss 48.8% exceeds tolerance 13.3%
1773412581.6469378,pool-ocean,v27,2719540.905495899,1392822.6589007997,v27,False,0,83217.30655460898,Forced switch: loss 48.8% exceeds tolerance 13.3%
1773412581.6469378,pool-antpool,v27,38300201.085733905,19615585.779519595,v27,False,0,1171977.067310743,Forced switch: loss 48.8% exceeds tolerance 13.3%
1773412581.6469378,pool-f2pool,v27,24702496.558254413,12651472.4850156,v27,False,0,755890.5345376953,Forced switch: loss 48.8% exceeds tolerance 13.3%
1773412581.6469378,pool-viabtc,v27,25382381.78462839,12999678.1497408,v27,False,0,0.0,Rational profit maximization
1773412581.6469378,pool-spiderpool,v27,21076442.01759322,10794375.606481202,v27,False,0,0.0,Rational profit maximization
