timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,46.14,52.23,50.0,50.0,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,10.02
60,60000,60000,46.14,52.23,50.0,50.0,16,9,1.0,1.0,16.0,9.0,1.0,1.0,0.01,0.01,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,10.02
121,60822.719999999994,59099.04000000001,46.14,52.23,50.0,50.0,30,26,1.0,1.0,30.0,26.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,10.02
181,60071.862857142856,59849.897142857146,46.14,52.23,50.0,50.0,39,42,1.0,1.0,39.0,42.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,10.02
241,59681.38666666667,60240.37333333333,46.14,52.23,50.0,50.0,55,54,1.0,1.0,55.0,54.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,10.02
302,59847.74752293577,60074.012477064214,46.14,52.23,50.0,50.0,69,68,1.0,1.0,69.0,68.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,10.02
363,59840.99737226277,60080.76262773723,46.14,52.23,50.0,50.0,83,80,1.0,1.0,83.0,80.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,10.02
423,59880.977668711654,60040.78233128835,46.14,52.23,50.0,50.0,94,99,1.0,1.0,94.0,99.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,10.02
483,59721.45575129534,60200.30424870466,46.14,52.23,50.0,50.0,112,114,1.0,1.0,112.0,114.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,10.02
544,59782.86159292035,60138.89840707965,46.14,52.23,50.0,50.0,130,130,1.0,1.0,130.0,130.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,10.02
604,59814.72,60107.04,0.0,98.36999999999999,50.0,50.0,142,147,1.0,0.4816053511705686,142.0,145.44481605351172,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,3.333333333333333,0.0016319519879725139,0,0,50.0,50.0,2.85,10.02
664,57556.85663090778,62364.90336909223,0.0,98.36999999999999,50.0,50.0,142,205,1.0,0.4816053511705686,142.0,173.37792642140488,3.333333333333333,0.0016319519879725139,0.03333333333333333,1.631951987972514e-05,3.333333333333333,0.0016319519879725139,23.33333333333333,0,50.0,50.0,2.85,10.02
725,57241.8248531252,62679.93514687481,0.0,98.36999999999999,50.0,50.0,142,261,1.0,0.4816053511705686,142.0,200.3478260869569,3.333333333333333,0.0016319519879725139,0.03333333333333333,1.631951987972514e-05,3.333333333333333,0.0016319519879725139,23.33333333333333,0,50.0,50.0,2.85,10.02
785,56986.43637287275,62935.32362712726,0.0,98.36999999999999,50.0,50.0,142,308,1.0,0.9006645528384659,142.0,231.36446162533161,3.333333333333333,0.0016319519879725139,0.03333333333333333,1.631951987972514e-05,3.333333333333333,0.003051962159325221,23.33333333333333,0,50.0,50.0,2.85,10.02
846,56738.3431072933,63183.41689270671,0.0,98.36999999999999,50.0,50.0,142,336,1.0,0.9006645528384659,142.0,256.5830691048086,3.333333333333333,0.003051962159325221,0.03333333333333333,3.051962159325221e-05,3.333333333333333,0.003051962159325221,23.33333333333333,0,50.0,50.0,2.85,10.02
906,56565.086375335115,63356.67362466488,0.0,98.36999999999999,50.0,50.0,142,364,1.0,0.9006645528384659,142.0,281.8016765842856,3.333333333333333,0.003051962159325221,0.03333333333333333,3.051962159325221e-05,3.333333333333333,0.003051962159325221,23.33333333333333,0,50.0,50.0,2.85,10.02
967,56412.44916310912,63509.31083689089,0.0,98.36999999999999,50.0,50.0,142,394,1.0,0.9006645528384659,142.0,308.8216131694395,3.333333333333333,0.003051962159325221,0.03333333333333333,3.051962159325221e-05,3.333333333333333,0.003051962159325221,23.33333333333333,0,50.0,50.0,2.85,10.02
