timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,None,None
109,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,6,11,1.0,1.0,6.0,11.0,1.0,1.0,0.01,0.01,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,18.166666666666668,9.909090909090908
210,62064.948167794755,57282.25183220525,38.1,48.3,80.7914308100543,19.208569189945692,7,13,1.0,1.0,6.0,12.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,101.0,50.5
330,61923.77169720652,57423.42830279349,38.1,48.3,83.79822714397096,16.201772856029027,9,20,1.0,1.0,8.0,18.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,60.0,17.142857142857142
397,62099.97187266114,57247.22812733887,38.1,48.3,83.79822714397096,16.201772856029027,15,31,1.0,1.0,14.0,29.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,11.166666666666666,6.090909090909091
499,62228.77330378815,57118.42669621186,38.1,48.3,83.79822714397096,16.201772856029027,21,37,1.0,1.0,20.0,35.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,17.0,17.0
560,62502.76907545834,56844.43092454167,38.1,48.3,83.79822714397096,16.201772856029027,26,41,1.0,1.0,25.0,39.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,12.2,15.25
621,62697.087257276515,56650.11274272349,38.1,48.3,83.79822714397096,16.201772856029027,30,48,1.0,1.0,29.0,46.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.014662856893083283,0.002236269545345622,0,0,86.0342910821956,13.965708917804411,4.845,15.129999999999999,15.25,8.714285714285714
682,62668.587257276515,56678.61274272349,86.4,0.0,83.99868023289874,16.00131976710125,47,48,1.0,1.0,46.0,46.0,0.015054119174487419,0.001927634081132424,0.0001505411917448742,1.927634081132424e-05,0.00648137964760021,1.0667546511400834,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,3.588235294117647,None
743,65827.04162794785,53520.15837205215,86.4,0.0,83.99868023289874,16.00131976710125,69,48,1.0,1.0,68.0,46.0,0.006645996403120002,0.9245257743709837,6.645996403120002e-05,0.009245257743709837,0.00648137964760021,1.0667546511400834,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,2.772727272727273,None
803,66521.77847005312,52825.42152994689,86.4,0.0,83.99868023289874,16.00131976710125,85,48,1.0,1.0,84.0,46.0,0.006645996403120002,0.9245257743709837,6.645996403120002e-05,0.009245257743709837,0.00648137964760021,1.0667546511400834,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,3.75,None
863,66879.34932025554,52467.850679744464,86.4,0.0,83.99868023289874,16.00131976710125,110,48,1.0,1.0,109.0,46.0,0.006645996403120002,0.9245257743709837,6.645996403120002e-05,0.009245257743709837,0.00648137964760021,1.0667546511400834,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,2.4,None
924,67290.26743439946,52056.932565600546,86.4,0.0,83.99868023289874,16.00131976710125,130,48,1.0,1.0,129.0,46.0,0.006645996403120002,0.9245257743709837,6.645996403120002e-05,0.009245257743709837,0.00648137964760021,1.0667546511400834,0,0,86.13211338443524,13.867886615564757,4.845,15.129999999999999,3.05,None
997,67534.47019937643,51812.72980062358,86.4,0.0,95.0927564396066,4.907243560393402,147,48,1.0,1.0,146.0,46.0,0.006645996403120002,0.9245257743709837,6.645996403120002e-05,0.009245257743709837,0.007337404046265941,0.32714957069289347,0,0,97.25280918834406,2.7471908116559396,4.845,15.129999999999999,4.294117647058823,None
1058,69033.3307727528,50313.86922724721,86.4,0.0,95.0927564396066,4.907243560393402,166,48,1.0,1.0,165.0,46.0,0.007504074783051238,0.18314605411039597,7.504074783051239e-05,0.0018314605411039598,0.007337404046265941,0.32714957069289347,0,0,97.25280918834406,2.7471908116559396,4.845,15.129999999999999,3.210526315789474,None
1118,69188.6625263073,50158.53747369271,86.4,0.0,95.0927564396066,4.907243560393402,192,48,1.0,1.0,191.0,46.0,0.007504074783051238,0.18314605411039597,7.504074783051239e-05,0.0018314605411039598,0.007337404046265941,0.32714957069289347,0,0,97.25280918834406,2.7471908116559396,4.845,15.129999999999999,2.3076923076923075,None
1178,69360.86241832242,49986.33758167759,86.4,0.0,95.0927564396066,4.907243560393402,214,48,1.0,1.0,213.0,46.0,0.007504074783051238,0.18314605411039597,7.504074783051239e-05,0.0018314605411039598,0.007337404046265941,0.32714957069289347,0,0,97.25280918834406,2.7471908116559396,4.845,15.129999999999999,2.727272727272727,None
1673,69479.56629398832,49867.633706011686,86.4,0.0,99.99999398640733,6.013592667833327e-06,227,48,1.0,1.0,226.0,46.0,0.007504074783051238,0.18314605411039597,7.504074783051239e-05,0.0018314605411039598,0.007716048918704268,4.0090617785555517e-07,0,0,99.99999785268118,2.1473188296509984e-06,19.975,0.0,38.07692307692308,None
1793,70129.55221954535,49217.64778045465,86.4,0.0,99.99999398640733,6.013592667833327e-06,231,48,1.0,1.0,230.0,46.0,0.007716049217027867,1.4315458864339988e-07,7.716049217027867e-05,1.431545886433999e-09,0.007716048918704268,4.0090617785555517e-07,0,0,99.99999785268118,2.1473188296509984e-06,19.975,0.0,30.0,None
1886,70147.19927836888,49200.00072163113,86.4,0.0,99.99999398640733,6.013592667833327e-06,233,48,1.0,1.0,232.0,46.0,0.007716049217027867,1.4315458864339988e-07,7.716049217027867e-05,1.431545886433999e-09,0.007716048918704268,4.0090617785555517e-07,0,0,99.99999785268118,2.1473188296509984e-06,19.975,0.0,46.5,None
2042,70155.83237189405,49191.367628105945,86.4,0.0,99.99999398640733,6.013592667833327e-06,233,48,1.0,1.0,232.0,46.0,0.007716049217027867,1.4315458864339988e-07,7.716049217027867e-05,1.431545886433999e-09,0.007716048918704268,4.0090617785555517e-07,0,0,99.99999785268118,2.1473188296509984e-06,19.975,0.0,None,None
2114,70155.83237189405,49191.367628105945,86.4,0.0,99.99999398640733,6.013592667833327e-06,233,48,1.0,1.0,232.0,46.0,0.007716049217027867,1.4315458864339988e-07,7.716049217027867e-05,1.431545886433999e-09,0.007716048918704268,4.0090617785555517e-07,0,0,99.99999785268118,2.1473188296509984e-06,19.975,0.0,None,None
2257,70155.83237189405,49191.367628105945,86.4,0.0,99.99999398640733,6.013592667833327e-06,234,48,1.0,1.0,232.0,46.0,0.007716049217027867,1.4315458864339988e-07,7.716049217027867e-05,1.431545886433999e-09,0.007716048918704268,4.0090617785555517e-07,0,0,99.99999785268118,2.1473188296509984e-06,19.975,0.0,143.0,None
2361,70155.83237189405,49191.367628105945,86.4,0.0,100.0,0.0,237,48,1.0,1.0,235.0,46.0,0.007716049217027867,1.4315458864339988e-07,7.716049217027867e-05,1.431545886433999e-09,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0,34.666666666666664,None
