timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,0.008835972159936437,99.99116402784006,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,None,None
60,60000,60000,38.1,48.3,0.008835972159936437,99.99116402784006,9,16,1.0,1.0,9.0,16.0,1.0,1.0,0.01,0.01,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,6.666666666666667,3.75
120,52421.86031665919,66925.3396833408,38.1,48.3,0.008835972159936437,99.99116402784006,21,29,1.0,1.0,21.0,29.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,5.0,4.615384615384615
180,52853.86031665919,66493.33968334082,38.1,48.3,0.008835972159936437,99.99116402784006,31,39,1.0,1.0,31.0,39.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,6.0,6.0
241,53018.43174523062,66328.7682547694,38.1,48.3,0.008835972159936437,99.99116402784006,43,53,1.0,1.0,43.0,53.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,5.083333333333333,4.357142857142857
301,53054.8603166592,66292.33968334082,38.1,48.3,0.008835972159936437,99.99116402784006,54,67,1.0,1.0,54.0,67.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,5.454545454545454,4.285714285714286
361,53043.083457155066,66304.11654284495,38.1,48.3,0.008835972159936437,99.99116402784006,66,78,1.0,1.0,66.0,78.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,5.0,5.454545454545454
422,53129.86031665919,66217.3396833408,38.1,48.3,0.008835972159936437,99.99116402784006,79,94,1.0,1.0,79.0,94.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,4.6923076923076925,3.8125
483,53117.721588335495,66229.47841166452,38.1,48.3,0.008835972159936437,99.99116402784006,89,114,1.0,1.0,89.0,114.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,6.1,3.05
543,52986.51056296461,66360.6894370354,38.1,48.3,0.008835972159936437,99.99116402784006,107,129,1.0,1.0,107.0,129.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,3.3333333333333335,4.0
607,53094.26709632021,66252.9329036798,0.0,86.4,0.00841902973496666,99.99158097026503,117,142,1.0,1.0,117.0,142.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,0.0005612686489977774,0.007715399766224153,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,6.4,4.923076923076923
668,51253.51993607785,68093.68006392216,0.0,86.4,0.00841902973496666,99.99158097026503,117,185,1.0,0.4645161290322581,117.0,163.04516129032274,0.0002652293539389563,0.007715742404297138,2.652293539389563e-06,7.715742404297138e-05,0.0005612686489977774,0.003583927633342833,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,1.4186046511627908
728,51009.096536937475,68338.10346306255,0.0,86.4,0.00841902973496666,99.99158097026503,117,241,1.0,0.4645161290322581,117.0,189.0580645161294,0.0002652293539389563,0.003584086794254155,2.652293539389563e-06,3.584086794254155e-05,0.0005612686489977774,0.003583927633342833,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,1.0714285714285714
789,50753.42917941339,68593.77082058662,0.0,86.4,0.00841902973496666,99.99158097026503,117,293,1.0,0.8467129440587995,117.0,215.12388730093969,0.0002652293539389563,0.003584086794254155,2.652293539389563e-06,3.584086794254155e-05,0.0005612686489977774,0.006532728850650226,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,1.1730769230769231
849,50537.41321093939,68809.78678906063,0.0,86.4,0.00841902973496666,99.99158097026503,117,320,1.0,0.8467129440587995,117.0,237.98513679052712,0.0002652293539389563,0.00653301896674175,2.652293539389563e-06,6.53301896674175e-05,0.0005612686489977774,0.006532728850650226,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,2.2222222222222223
910,50374.067385666225,68973.13261433378,0.0,86.4,0.00841902973496666,99.99158097026503,117,345,1.0,0.8467129440587995,117.0,259.15296039199706,0.0002652293539389563,0.00653301896674175,2.652293539389563e-06,6.53301896674175e-05,0.0005612686489977774,0.006532728850650226,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,2.44
970,50240.52475959975,69106.67524040026,0.0,86.4,0.00841902973496666,99.99158097026503,117,374,1.0,0.8467129440587995,117.0,283.7076357697029,0.0002652293539389563,0.00653301896674175,2.652293539389563e-06,6.53301896674175e-05,0.0005612686489977774,0.006532728850650226,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,2.0689655172413794
1031,50103.29116070164,69243.90883929837,0.0,86.4,0.00841902973496666,99.99158097026503,117,400,1.0,0.8467129440587995,117.0,305.7221723152323,0.0002652293539389563,0.00653301896674175,2.652293539389563e-06,6.53301896674175e-05,0.0005612686489977774,0.006532728850650226,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,2.3461538461538463
1091,49993.80852120549,69353.39147879451,0.0,86.4,0.00841902973496666,99.99158097026503,117,435,1.0,0.7917315840549813,117.0,335.1921812772795,0.0002652293539389563,0.00653301896674175,2.652293539389563e-06,6.53301896674175e-05,0.0005612686489977774,0.006108525678530082,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,1.7142857142857142
1152,49863.935019729106,69483.2649802709,0.0,86.4,0.00841902973496666,99.99158097026503,117,468,1.0,0.7917315840549813,117.0,361.3193235510931,0.0002652293539389563,0.006108796955914364,2.652293539389563e-06,6.108796955914364e-05,0.0005612686489977774,0.006108525678530082,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,1.8484848484848484
1213,49762.17684850213,69585.02315149788,0.0,86.4,0.0,100.0,117,506,1.0,0.7917315840549813,117.0,391.40512374518147,0.0002652293539389563,0.006108796955914364,2.652293539389563e-06,6.108796955914364e-05,0.0,0.006109040000424238,0,0,0.0,100.0,0.0,19.975,None,1.605263157894737
1273,49656.94632224482,69690.25367775519,0.0,86.4,0.0,100.0,117,546,1.0,0.7917315840549813,117.0,423.0743871073798,0.0,0.006109040000424238,0.0,6.109040000424239e-05,0.0,0.006109040000424238,0,0,0.0,100.0,0.0,19.975,None,1.5
1334,49559.78513351072,69787.41486648929,0.0,86.4,0.0,100.0,117,576,1.0,0.9621042034085849,117.0,446.8263346290285,0.0,0.006109040000424238,0.0,6.109040000424239e-05,0.0,0.007423643544819327,0,0,0.0,100.0,0.0,19.975,None,2.033333333333333
1394,49494.07707349154,69853.12292650847,0.0,86.4,0.0,100.0,117,596,1.0,0.9621042034085849,117.0,466.06841869719966,0.0,0.007423643544819327,0.0,7.423643544819328e-05,0.0,0.007423643544819327,0,0,0.0,100.0,0.0,19.975,None,3.0
1455,49444.77041284838,69902.42958715164,0.0,86.4,0.0,100.0,117,625,1.0,0.9621042034085849,117.0,493.96944059604783,0.0,0.007423643544819327,0.0,7.423643544819328e-05,0.0,0.007423643544819327,0,0,0.0,100.0,0.0,19.975,None,2.103448275862069
1516,49378.79236509469,69968.40763490532,0.0,86.4,0.0,100.0,117,663,1.0,0.9621042034085849,117.0,530.5294003255731,0.0,0.007423643544819327,0.0,7.423643544819328e-05,0.0,0.007423643544819327,0,0,0.0,100.0,0.0,19.975,None,1.605263157894737
1576,49300.94479042411,70046.2552095759,0.0,86.4,0.0,100.0,117,692,1.0,0.9621042034085849,117.0,558.4304222244212,0.0,0.007423643544819327,0.0,7.423643544819328e-05,0.0,0.007423643544819327,0,0,0.0,100.0,0.0,19.975,None,2.0689655172413794
1637,49247.204704262054,70099.99529573796,0.0,86.4,0.0,100.0,117,720,1.0,0.8880961877617708,117.0,585.3693399198609,0.0,0.007423643544819327,0.0,7.423643544819328e-05,0.0,0.006852594041371687,0,0,0.0,100.0,0.0,19.975,None,2.1785714285714284
1697,49199.3689817043,70147.83101829572,0.0,86.4,0.0,100.0,117,749,1.0,0.8880961877617708,117.0,611.1241293649528,0.0,0.006852594041371687,0.0,6.852594041371687e-05,0.0,0.006852594041371687,0,0,0.0,100.0,0.0,19.975,None,2.0689655172413794
1758,49156.94558939383,70190.25441060618,0.0,86.4,0.0,100.0,117,782,1.0,0.8880961877617708,117.0,640.4313035610918,0.0,0.006852594041371687,0.0,6.852594041371687e-05,0.0,0.006852594041371687,0,0,0.0,100.0,0.0,19.975,None,1.8484848484848484
1819,49112.18006971646,70235.01993028355,0.0,86.4,0.0,100.0,117,814,1.0,0.8880961877617708,117.0,668.850381569469,0.0,0.006852594041371687,0.0,6.852594041371687e-05,0.0,0.006852594041371687,0,0,0.0,100.0,0.0,19.975,None,1.90625
