timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1775430647.4963377,pool-foundryusa,v26,46985022.576849625,46418504.41493428,v27,True,566518.161915347,566518.161915347,Ideology: supporting v26 (loss 1.2% < tolerance 19.7%)
1775430647.4963377,pool-marapool,v26,7204370.128450276,7117504.0102899205,v27,True,86866.11816035584,86866.11816035584,Ideology: supporting v26 (loss 1.2% < tolerance 19.7%)
1775430647.4963377,pool-luxor,v26,3602185.064225138,3558752.0051449602,v27,True,43433.05908017792,43433.05908017792,Ideology: supporting v26 (loss 1.2% < tolerance 19.7%)
1775430647.4963377,pool-ocean,v26,1879400.9030739851,1856740.1765973712,v27,True,22660.726476613898,22660.726476613898,Ideology: supporting v26 (loss 1.2% < tolerance 19.7%)
1775430647.4963377,pool-antpool,v26,26468229.384958617,26149090.82041297,v27,True,319138.5645456463,319138.5645456463,Ideology: supporting v26 (loss 1.2% < tolerance 19.7%)
1775430647.4963377,pool-f2pool,v26,17071224.869588695,16865389.937426113,v27,True,205834.93216258287,205834.93216258287,Ideology: supporting v26 (loss 1.2% < tolerance 19.7%)
1775430647.4963377,pool-viabtc,v27,17541075.09535719,17329574.981575456,v27,False,0,0.0,Rational profit maximization
1775430647.4963377,pool-spiderpool,v27,14565356.998823386,14389736.368629627,v27,False,0,0.0,Rational profit maximization
1775431252.1847768,pool-foundryusa,v26,44697368.38784368,48708297.74417773,v26,False,0,566518.161915347,Ideology and profit aligned
1775431252.1847768,pool-marapool,v26,6853596.48613603,7468605.65410725,v26,False,0,86866.11816035584,Ideology and profit aligned
1775431252.1847768,pool-luxor,v26,3426798.243068015,3734302.827053625,v26,False,0,43433.05908017792,Ideology and profit aligned
1775431252.1847768,pool-ocean,v26,1787894.7355137472,1948331.9097671094,v26,False,0,22660.726476613898,Ideology and profit aligned
1775431252.1847768,pool-antpool,v26,25179517.52515194,27439007.729220115,v26,False,0,319138.5645456463,Ideology and profit aligned
1775431252.1847768,pool-f2pool,v26,16240043.847583197,17697348.18038457,v26,False,0,205834.93216258287,Ideology and profit aligned
1775431252.1847768,pool-viabtc,v26,16687017.531461637,18184431.157826345,v26,False,0,0.0,Rational profit maximization
