timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,87.07,11.3,76.18100976471541,23.818990235284577,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.005832932105563755,0.014052501613737212,0,0,82.46019818573205,17.539801814267964,7.8660000000000005,24.563999999999997
60,60000,60000,87.07,11.3,76.18100976471541,23.818990235284577,25,3,1.0,1.0,25.0,3.0,1.0,1.0,0.01,0.01,0.005832932105563755,0.014052501613737212,0,0,82.46019818573205,17.539801814267964,7.8660000000000005,24.563999999999997
121,67749.65260033729,52172.10739966272,87.07,11.3,76.18100976471541,23.818990235284577,59,6,1.0,1.0,59.0,6.0,0.006313709137148812,0.010347965672134491,6.313709137148812e-05,0.00010347965672134491,0.005832932105563755,0.014052501613737212,0,0,82.46019818573205,17.539801814267964,7.8660000000000005,24.563999999999997
181,67856.46578715048,52065.294212849534,87.07,11.3,76.18100976471541,23.818990235284577,84,7,1.0,1.0,84.0,7.0,0.006313709137148812,0.010347965672134491,6.313709137148812e-05,0.00010347965672134491,0.005832932105563755,0.014052501613737212,0,0,82.46019818573205,17.539801814267964,7.8660000000000005,24.563999999999997
241,67967.23501791971,51954.52498208031,87.07,11.3,76.18100976471541,23.818990235284577,107,9,1.0,1.0,107.0,9.0,0.006313709137148812,0.010347965672134491,6.313709137148812e-05,0.00010347965672134491,0.005832932105563755,0.014052501613737212,0,0,82.46019818573205,17.539801814267964,7.8660000000000005,24.563999999999997
302,67962.46048211069,51959.29951788933,87.07,11.3,76.18100976471541,23.818990235284577,132,12,1.0,1.0,132.0,12.0,0.006313709137148812,0.010347965672134491,6.313709137148812e-05,0.00010347965672134491,0.005832932105563755,0.014052501613737212,0,0,82.46019818573205,17.539801814267964,7.8660000000000005,24.563999999999997
362,67921.08117176585,52000.67882823416,87.07,11.3,76.18100976471541,23.818990235284577,153,12,1.0,1.0,153.0,12.0,0.006313709137148812,0.010347965672134491,6.313709137148812e-05,0.00010347965672134491,0.005832932105563755,0.014052501613737212,0,0,82.46019818573205,17.539801814267964,7.8660000000000005,24.563999999999997
423,67997.4448081295,51924.31519187052,87.07,11.3,76.18100976471541,23.818990235284577,175,16,1.0,1.0,175.0,16.0,0.006313709137148812,0.010347965672134491,6.313709137148812e-05,0.00010347965672134491,0.005832932105563755,0.014052501613737212,0,0,82.46019818573205,17.539801814267964,7.8660000000000005,24.563999999999997
483,67917.93981050931,52003.820189490696,87.07,11.3,76.18100976471541,23.818990235284577,208,20,1.0,1.0,208.0,20.0,0.006313709137148812,0.010347965672134491,6.313709137148812e-05,0.00010347965672134491,0.005832932105563755,0.014052501613737212,0,0,82.46019818573205,17.539801814267964,7.8660000000000005,24.563999999999997
544,67889.50222439744,52032.25777560258,87.07,11.3,76.18100976471541,23.818990235284577,235,25,1.0,1.0,235.0,25.0,0.006313709137148812,0.010347965672134491,6.313709137148812e-05,0.00010347965672134491,0.005832932105563755,0.014052501613737212,0,0,82.46019818573205,17.539801814267964,7.8660000000000005,24.563999999999997
604,67828.77347945816,52092.98652054185,98.36999999999999,0.0,76.21724326416383,23.782756735836173,258,27,1.0,1.0,258.0,27.0,0.006313709137148812,0.010347965672134491,6.313709137148812e-05,0.00010347965672134491,0.005165344669049767,1.5855171157224115,0,0,82.47313635429904,17.52686364570096,32.43,0.0
665,68385.72392854177,51536.03607145824,98.36999999999999,0.0,76.21724326416383,23.782756735836173,285,27,1.0,1.0,285.0,27.0,0.005589314923540311,1.168457576380064,5.589314923540311e-05,0.01168457576380064,0.005165344669049767,1.5855171157224115,0,1.6845757638006398,82.47313635429904,17.52686364570096,32.43,0.0
726,68444.75226862275,51477.00773137726,98.36999999999999,0.0,76.21724326416383,23.782756735836173,317,27,1.0,1.0,317.0,27.0,0.005589314923540311,1.168457576380064,5.589314923540311e-05,0.01168457576380064,0.005165344669049767,1.5855171157224115,0,1.6845757638006398,82.47313635429904,17.52686364570096,32.43,0.0
