timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1774478066.9238732,pool-foundryusa,v27,50909866.4415309,42494247.35758738,v27,False,0,0.0,Forced switch: loss 16.5% exceeds tolerance 13.3%
1774478066.9238732,pool-marapool,v27,7806179.521034738,6515784.594830066,v27,False,0,0.0,Forced switch: loss 16.5% exceeds tolerance 13.3%
1774478066.9238732,pool-luxor,v27,3903089.760517369,3257892.297415033,v27,False,0,0.0,Forced switch: loss 16.5% exceeds tolerance 13.3%
1774478066.9238732,pool-ocean,v27,2036394.6576612368,1699769.8943034955,v27,False,0,0.0,Forced switch: loss 16.5% exceeds tolerance 13.3%
1774478066.9238732,pool-antpool,v27,28679224.762062408,23938426.011440888,v27,False,0,0.0,Forced switch: loss 16.5% exceeds tolerance 13.3%
1774478066.9238732,pool-f2pool,v27,18497251.473756224,15439576.539923415,v27,False,0,0.0,Forced switch: loss 16.5% exceeds tolerance 13.3%
1774478066.9238732,pool-viabtc,v27,19006350.138171535,15864519.013499286,v27,False,0,0.0,Rational profit maximization
1774478066.9238732,pool-spiderpool,v27,15782058.596874584,13173216.680852093,v27,False,0,0.0,Rational profit maximization
1774478682.2971401,pool-foundryusa,v27,58983110.32720025,34450835.420860425,v27,False,0,0.0,Forced switch: loss 41.6% exceeds tolerance 13.3%
1774478682.2971401,pool-marapool,v27,9044076.916837372,5282461.431198597,v27,False,0,0.0,Forced switch: loss 41.6% exceeds tolerance 13.3%
1774478682.2971401,pool-luxor,v27,4522038.458418686,2641230.7155992985,v27,False,0,0.0,Forced switch: loss 41.6% exceeds tolerance 13.3%
1774478682.2971401,pool-ocean,v27,2359324.4130880106,1378033.4168344168,v27,False,0,0.0,Forced switch: loss 41.6% exceeds tolerance 13.3%
1774478682.2971401,pool-antpool,v27,33227152.150989473,19407303.95375137,v27,False,0,0.0,Forced switch: loss 41.6% exceeds tolerance 13.3%
1774478682.2971401,pool-f2pool,v27,21430530.08554942,12517136.869579285,v27,False,0,0.0,Forced switch: loss 41.6% exceeds tolerance 13.3%
1774478682.2971401,pool-viabtc,v27,22020361.188821424,12861645.223787889,v27,False,0,0.0,Rational profit maximization
1774478682.2971401,pool-spiderpool,v27,18284764.201432083,10679758.98046673,v27,False,0,0.0,Rational profit maximization
1774479379.9778547,pool-foundryusa,v27,63080388.145056084,30321132.761154413,v27,False,0,0.0,Forced switch: loss 51.9% exceeds tolerance 13.3%
1774479379.9778547,pool-marapool,v27,9672326.182241932,4649240.356710343,v27,False,0,0.0,Forced switch: loss 51.9% exceeds tolerance 13.3%
1774479379.9778547,pool-luxor,v27,4836163.091120966,2324620.1783551713,v27,False,0,0.0,Forced switch: loss 51.9% exceeds tolerance 13.3%
1774479379.9778547,pool-ocean,v27,2523215.5258022435,1212845.3104461767,v27,False,0,0.0,Forced switch: loss 51.9% exceeds tolerance 13.3%
1774479379.9778547,pool-antpool,v27,35535285.32171492,17080904.788783647,v27,False,0,0.0,Forced switch: loss 51.9% exceeds tolerance 13.3%
1774479379.9778547,pool-f2pool,v27,22919207.69270371,11016678.236552767,v27,False,0,0.0,Forced switch: loss 51.9% exceeds tolerance 13.3%
1774479379.9778547,pool-viabtc,v27,23550011.57415427,11319889.56416431,v27,False,0,0.0,Rational profit maximization
1774479379.9778547,pool-spiderpool,v27,19554920.324967388,9399551.15595787,v27,False,0,0.0,Rational profit maximization
1774480030.3009076,pool-foundryusa,v27,63916084.16363639,29485227.27272728,v27,False,0,0.0,Forced switch: loss 53.9% exceeds tolerance 13.3%
1774480030.3009076,pool-marapool,v27,9800466.238424245,4521068.181818182,v27,False,0,0.0,Forced switch: loss 53.9% exceeds tolerance 13.3%
1774480030.3009076,pool-luxor,v27,4900233.119212123,2260534.090909091,v27,False,0,0.0,Forced switch: loss 53.9% exceeds tolerance 13.3%
1774480030.3009076,pool-ocean,v27,2556643.3665454555,1179409.0909090913,v27,False,0,0.0,Forced switch: loss 53.9% exceeds tolerance 13.3%
1774480030.3009076,pool-antpool,v27,36006060.74551516,16610011.363636367,v27,False,0,0.0,Forced switch: loss 53.9% exceeds tolerance 13.3%
1774480030.3009076,pool-f2pool,v27,23222843.912787884,10712965.90909091,v27,False,0,0.0,Forced switch: loss 53.9% exceeds tolerance 13.3%
1774480030.3009076,pool-viabtc,v27,23862004.754424248,11007818.181818184,v27,False,0,0.0,Rational profit maximization
1774480030.3009076,pool-spiderpool,v27,19813986.09072728,9140420.454545457,v27,False,0,0.0,Rational profit maximization
1774480630.509438,pool-foundryusa,v27,64257202.21176471,29144117.64705883,v27,False,0,0.0,Forced switch: loss 54.6% exceeds tolerance 13.3%
1774480630.509438,pool-marapool,v27,9852771.00580392,4468764.705882354,v27,False,0,0.0,Forced switch: loss 54.6% exceeds tolerance 13.3%
1774480630.509438,pool-luxor,v27,4926385.50290196,2234382.352941177,v27,False,0,0.0,Forced switch: loss 54.6% exceeds tolerance 13.3%
1774480630.509438,pool-ocean,v27,2570288.0884705884,1165764.7058823532,v27,False,0,0.0,Forced switch: loss 54.6% exceeds tolerance 13.3%
1774480630.509438,pool-antpool,v27,36198223.91262745,16417852.941176474,v27,False,0,0.0,Forced switch: loss 54.6% exceeds tolerance 13.3%
1774480630.509438,pool-f2pool,v27,23346783.470274508,10589029.411764707,v27,False,0,0.0,Forced switch: loss 54.6% exceeds tolerance 13.3%
1774480630.509438,pool-viabtc,v27,23989355.492392156,10880470.588235293,v27,False,0,0.0,Rational profit maximization
1774480630.509438,pool-spiderpool,v27,19919732.685647067,9034676.470588237,v27,False,0,0.0,Rational profit maximization
1774481231.0085268,pool-foundryusa,v27,64394901.240366966,29006422.01834865,v27,False,0,0.0,Forced switch: loss 55.0% exceeds tolerance 13.3%
1774481231.0085268,pool-marapool,v27,9873884.856856268,4447651.3761467915,v27,False,0,0.0,Forced switch: loss 55.0% exceeds tolerance 13.3%
1774481231.0085268,pool-luxor,v27,4936942.428428134,2223825.6880733958,v27,False,0,0.0,Forced switch: loss 55.0% exceeds tolerance 13.3%
1774481231.0085268,pool-ocean,v27,2575796.049614679,1160256.8807339459,v27,False,0,0.0,Forced switch: loss 55.0% exceeds tolerance 13.3%
1774481231.0085268,pool-antpool,v27,36275794.36540672,16340284.403669737,v27,False,0,0.0,Forced switch: loss 55.0% exceeds tolerance 13.3%
1774481231.0085268,pool-f2pool,v27,23396814.11733333,10539000.000000004,v27,False,0,0.0,Forced switch: loss 55.0% exceeds tolerance 13.3%
1774481231.0085268,pool-viabtc,v27,24040763.129736993,10829064.220183492,v27,False,0,0.0,Rational profit maximization
1774481231.0085268,pool-spiderpool,v27,19962419.38451376,8991990.825688079,v27,False,0,0.0,Rational profit maximization
1774481900.237369,pool-foundryusa,v27,64882585.3,28518750.0,v27,False,0,0.0,Forced switch: loss 56.0% exceeds tolerance 13.3%
1774481900.237369,pool-marapool,v27,9948663.079333331,4372875.0,v27,False,0,0.0,Forced switch: loss 56.0% exceeds tolerance 13.3%
1774481900.237369,pool-luxor,v27,4974331.539666666,2186437.5,v27,False,0,0.0,Forced switch: loss 56.0% exceeds tolerance 13.3%
1774481900.237369,pool-ocean,v27,2595303.4120000005,1140750.0,v27,False,0,0.0,Forced switch: loss 56.0% exceeds tolerance 13.3%
1774481900.237369,pool-antpool,v27,36550523.05233333,16065562.5,v27,False,0,0.0,Forced switch: loss 56.0% exceeds tolerance 13.3%
1774481900.237369,pool-f2pool,v27,23574005.99233333,10361812.5,v27,False,0,0.0,Forced switch: loss 56.0% exceeds tolerance 13.3%
1774481900.237369,pool-viabtc,v27,24222831.845333327,10647000.0,v27,False,0,0.0,Rational profit maximization
1774481900.237369,pool-spiderpool,v27,20113601.443,8840812.5,v27,False,0,0.0,Rational profit maximization
1774482557.358727,pool-foundryusa,v27,260842195.626087,28188586.95652175,v27,False,0,0.0,Forced switch: loss 89.2% exceeds tolerance 13.3%
1774482557.358727,pool-marapool,v27,39995803.329333335,4322250.000000002,v27,False,0,0.0,Forced switch: loss 89.2% exceeds tolerance 13.3%
1774482557.358727,pool-luxor,v27,19997901.664666668,2161125.000000001,v27,False,0,0.0,Forced switch: loss 89.2% exceeds tolerance 13.3%
1774482557.358727,pool-ocean,v27,10433687.82504348,1127543.47826087,v27,False,0,0.0,Forced switch: loss 89.2% exceeds tolerance 13.3%
1774482557.358727,pool-antpool,v27,146941103.53602904,15879570.652173914,v27,False,0,0.0,Forced switch: loss 89.2% exceeds tolerance 13.3%
1774482557.358727,pool-f2pool,v27,94772664.4108116,10241853.260869566,v27,False,0,0.0,Forced switch: loss 89.2% exceeds tolerance 13.3%
1774482557.358727,pool-viabtc,v27,97381086.36707248,10523739.130434785,v27,False,0,0.0,Rational profit maximization
1774482557.358727,pool-spiderpool,v27,80861080.644087,8738461.956521742,v27,False,0,0.0,Rational profit maximization
1774483258.9276633,pool-foundryusa,v27,530652842.8459066,28087643.458301455,v27,False,0,0.0,Forced switch: loss 94.7% exceeds tolerance 13.3%
1774483258.9276633,pool-marapool,v27,81366769.23637235,4306771.996939555,v27,False,0,0.0,Forced switch: loss 94.7% exceeds tolerance 13.3%
1774483258.9276633,pool-luxor,v27,40683384.618186176,2153385.9984697774,v27,False,0,0.0,Forced switch: loss 94.7% exceeds tolerance 13.3%
1774483258.9276633,pool-ocean,v27,21226113.713836268,1123505.7383320583,v27,False,0,0.0,Forced switch: loss 94.7% exceeds tolerance 13.3%
