timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,84.80049258860986,15.199507411390146,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.014838231424078717,0.0020979306295914623,0,0,88.69935234077354,11.300647659226449,4.845,15.129999999999999,None,None
60,60000,60000,38.1,48.3,84.80049258860986,15.199507411390146,1,3,1.0,1.0,1.0,3.0,1.0,1.0,0.01,0.01,0.014838231424078717,0.0020979306295914623,0,0,88.69935234077354,11.300647659226449,4.845,15.129999999999999,60.0,20.0
156,60000,60000,38.1,48.3,84.80049258860986,15.199507411390146,2,8,1.0,1.0,1.0,8.0,0.015520446603809895,0.00155978573626314,0.00015520446603809894,1.55978573626314e-05,0.014838231424078717,0.0020979306295914623,0,0,88.69935234077354,11.300647659226449,4.845,15.129999999999999,96.0,19.2
256,60804.85911063319,58542.340889366824,38.1,48.3,84.80049258860986,15.199507411390146,5,12,1.0,1.0,4.0,12.0,0.015520446603809895,0.00155978573626314,0.00015520446603809894,1.55978573626314e-05,0.014838231424078717,0.0020979306295914623,0,0,88.69935234077354,11.300647659226449,4.845,15.129999999999999,33.333333333333336,25.0
353,61804.85911063318,57542.340889366824,38.1,48.3,87.80728892252651,12.192711077473481,7,18,1.0,1.0,6.0,18.0,0.015520446603809895,0.00155978573626314,0.00015520446603809894,1.55978573626314e-05,0.015364355017065007,0.0016829138823289827,0,0,90.06647866231802,9.93352133768198,4.845,15.129999999999999,48.5,16.166666666666668
427,62165.67467070318,57181.52532929683,38.1,48.3,87.80728892252651,12.192711077473481,8,18,1.0,1.0,6.0,18.0,0.015759663807929664,0.0013710864510258082,0.00015759663807929665,1.3710864510258081e-05,0.015364355017065007,0.0016829138823289827,0,0,90.06647866231802,9.93352133768198,4.845,15.129999999999999,74.0,None
506,62165.67467070318,57181.52532929683,38.1,48.3,87.80728892252651,12.192711077473481,8,19,1.0,1.0,6.0,18.0,0.015759663807929664,0.0013710864510258082,0.00015759663807929665,1.3710864510258081e-05,0.015364355017065007,0.0016829138823289827,0,0,90.06647866231802,9.93352133768198,4.845,15.129999999999999,None,79.0
574,62165.67467070318,57181.52532929683,38.1,48.3,87.80728892252651,12.192711077473481,8,20,1.0,1.0,6.0,18.0,0.015759663807929664,0.0013710864510258082,0.00015759663807929665,1.3710864510258081e-05,0.015364355017065007,0.0016829138823289827,0,0,90.06647866231802,9.93352133768198,4.845,15.129999999999999,None,68.0
637,62165.67467070318,57181.52532929683,38.1,48.3,87.80728892252651,12.192711077473481,8,21,1.0,1.0,6.0,18.0,0.015759663807929664,0.0013710864510258082,0.00015759663807929665,1.3710864510258081e-05,0.015364355017065007,0.0016829138823289827,0,0,90.06647866231802,9.93352133768198,4.845,15.129999999999999,None,63.0
698,62165.67467070318,57181.52532929683,86.4,0.0,87.80728892252651,12.192711077473481,8,21,1.0,1.0,6.0,18.0,0.015759663807929664,0.0013710864510258082,0.00015759663807929665,1.3710864510258081e-05,0.006775253774886304,0.8128474051648986,0,0,90.06647866231802,9.93352133768198,4.845,15.129999999999999,None,None
