timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1771778920.1624029,foundryusa,v26,7786046.557599904,9135505.291615164,v26,False,0,0.0,Forced switch: loss 14.8% exceeds tolerance 8.6%
1771778920.1624029,antpool,v26,5573871.187571518,6539921.043644175,v26,False,0,0.0,Ideology and profit aligned
1771778920.1624029,viabtc,v26,3297994.4325423166,3869594.8408886828,v26,False,0,0.0,Ideology and profit aligned
1771778920.1624029,f2pool,v26,3257457.187541797,3822031.7787530897,v26,False,0,0.0,Ideology and profit aligned
1771778920.1624029,binancepool,v26,2907099.5700373007,3410951.027438313,v26,False,0,0.0,Ideology and profit aligned
1771778920.1624029,marapool,v26,2388801.937530651,2802823.304418932,v26,False,0,0.0,Ideology and profit aligned
1771778920.1624029,sbicrypto,v26,1323251.4975169788,1552594.2425690328,v26,False,0,0.0,Rational profit maximization
1771778920.1624029,luxor,v26,1140833.895014638,1338560.4629588597,v26,False,0,0.0,Rational profit maximization
1771778920.1624029,ocean,v26,411163.4850052757,482425.3445181678,v26,False,0,0.0,Rational profit maximization
1771778920.1624029,braiinspool,v26,396685.89750508993,465438.5366125985,v26,False,0,0.0,Rational profit maximization
1771779520.2302547,foundryusa,v26,8069502.824370464,9832159.114261484,v26,False,0,0.0,Forced switch: loss 17.9% exceeds tolerance 8.6%
1771779520.2302547,antpool,v26,5776791.720681718,7038641.2402206585,v26,False,0,0.0,Ideology and profit aligned
1771779520.2302547,viabtc,v26,3418060.140185182,4164681.7520058854,v26,False,0,0.0,Ideology and profit aligned
1771779520.2302547,f2pool,v26,3376047.109489316,4113491.6338951904,v26,False,0,0.0,Ideology and profit aligned
1771779520.2302547,binancepool,v26,3012934.4870464643,3671062.755938463,v26,False,0,0.0,Ideology and profit aligned
1771779520.2302547,marapool,v26,2475767.8802921646,3016560.5315231397,v26,False,0,0.0,Ideology and profit aligned
1771779520.2302547,sbicrypto,v26,1371425.3591436597,1670991.712613424,v26,False,0,0.0,Rational profit maximization
1771779520.2302547,luxor,v26,1182366.721012258,1440636.181115293,v26,False,0,0.0,Rational profit maximization
1771779520.2302547,ocean,v26,426132.1684866514,519214.0551227707,v26,False,0,0.0,Rational profit maximization
1771779520.2302547,braiinspool,v26,411127.51466669893,500931.87008323654,v26,False,0,0.0,Rational profit maximization
1771780120.4940093,foundryusa,v26,7965333.071469666,11261403.44895958,v26,False,0,0.0,Forced switch: loss 29.3% exceeds tolerance 8.6%
1771780120.4940093,antpool,v26,5702218.729110859,8061807.972944287,v26,False,0,0.0,Ideology and profit aligned
1771780120.4940093,viabtc,v26,3373936.172705075,4770077.548666777,v26,False,0,0.0,Ideology and profit aligned
1771780120.4940093,f2pool,v26,3332465.491038814,4711446.217954453,v26,False,0,0.0,Ideology and profit aligned
1771780120.4940093,binancepool,v26,2974040.3137804167,4204704.002512241,v26,False,0,0.0,Ideology and profit aligned
1771780120.4940093,marapool,v26,2443808.0267617977,3455060.559833266,v26,False,0,0.0,Ideology and profit aligned
1771780120.4940093,sbicrypto,v26,1353721.5372486564,1913894.1525379424,v26,False,0,0.0,Rational profit maximization
1771780120.4940093,luxor,v26,1167103.4697504826,1650053.1643324927,v26,False,0,0.0,Rational profit maximization
1771780120.4940093,ocean,v26,420631.1997577881,594689.2115106954,v26,False,0,0.0,Rational profit maximization
1771780120.4940093,braiinspool,v26,405820.2420198379,573749.450542009,v26,False,0,0.0,Rational profit maximization
1771780720.7475219,foundryusa,v26,7921803.26599781,11308033.769050697,v26,False,0,0.0,Forced switch: loss 29.9% exceeds tolerance 8.6%
1771780720.7475219,antpool,v26,5671056.633337963,8095189.663600813,v26,False,0,0.0,Ideology and profit aligned
1771780720.7475219,viabtc,v26,3355497.92486854,4789829.104852637,v26,False,0,0.0,Ideology and profit aligned
1771780720.7475219,f2pool,v26,3314253.8766260827,4730954.998208268,v26,False,0,0.0,Ideology and profit aligned
1771780720.7475219,binancepool,v26,2957787.4596734103,4222114.505067645,v26,False,0,0.0,Ideology and profit aligned
1771780720.7475219,marapool,v26,2430452.842859127,3469366.998686062,v26,False,0,0.0,Ideology and profit aligned
1771780720.7475219,sbicrypto,v26,1346323.574771662,1921819.052605492,v26,False,0,0.0,Rational profit maximization
1771780720.7475219,luxor,v26,1160725.357680601,1656885.5727058286,v26,False,0,0.0,Rational profit maximization
1771780720.7475219,ocean,v26,418332.4893163588,597151.6531071769,v26,False,0,0.0,Rational profit maximization
1771780720.7475219,braiinspool,v26,403602.47208690963,576125.1864484735,v26,False,0,0.0,Rational profit maximization
1771781321.0016713,foundryusa,v26,7897795.512402618,8705173.477510784,v26,False,0,0.0,Forced switch: loss 9.3% exceeds tolerance 8.6%
