timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1773018396.0574226,pool-foundryusa,v27,47087252.93552038,46316275.35138723,v27,False,0,0.0,Ideology and profit aligned
1773018396.0574226,pool-marapool,v26,7220045.450113125,7101828.887212709,v27,True,118216.56290041655,118216.56290041655,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773018396.0574226,pool-luxor,v26,3610022.7250565626,3550914.4436063543,v27,True,59108.28145020828,59108.28145020828,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773018396.0574226,pool-ocean,v26,1883490.1174208154,1852651.0140554896,v27,True,30839.103365325835,30839.103365325835,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773018396.0574226,pool-antpool,v26,26525819.15367648,26091501.78128147,v27,True,434317.3723950088,434317.3723950088,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773018396.0574226,pool-f2pool,v26,17108368.566572405,16828246.711004026,v27,True,280121.85556837916,280121.85556837916,Ideology: supporting v26 (loss 1.6% < tolerance 13.3%)
1773018396.0574226,pool-viabtc,v27,17579241.095927607,17291409.464517895,v27,False,0,0.0,Rational profit maximization
1773018396.0574226,pool-spiderpool,v27,14597048.410011321,14358045.358930044,v27,False,0,0.0,Rational profit maximization
1773018996.4434357,pool-foundryusa,v26,99277022.70895056,123536198.3826212,v26,False,0,0.0,Forced switch: loss 19.6% exceeds tolerance 13.3%
1773018996.4434357,pool-marapool,v26,15222476.815372419,18942217.085335243,v26,False,0,118216.56290041655,Ideology and profit aligned
1773018996.4434357,pool-luxor,v26,7611238.407686209,9471108.542667622,v26,False,0,59108.28145020828,Ideology and profit aligned
1773018996.4434357,pool-ocean,v26,3971080.9083580226,4941447.9353048485,v26,False,0,30839.103365325835,Ideology and profit aligned
1773018996.4434357,pool-antpool,v26,55926056.12604215,69592058.42220992,v26,False,0,434317.3723950088,Ideology and profit aligned
1773018996.4434357,pool-f2pool,v26,36070651.584252045,44884818.7456857,v26,False,0,280121.85556837916,Ideology and profit aligned
1773018996.4434357,pool-viabtc,v26,37063421.81134154,46120180.7295119,v26,False,0,0.0,Rational profit maximization
1773018996.4434357,pool-spiderpool,v26,30775877.03977468,38296221.49861258,v26,False,0,0.0,Rational profit maximization
1773019596.7749555,pool-foundryusa,v27,88141039.70288591,56005672.16192855,v27,False,0,0.0,Ideology and profit aligned
1773019596.7749555,pool-marapool,v27,13514959.421109173,8587536.398162378,v27,False,0,118216.56290041655,Forced switch: loss 36.5% exceeds tolerance 13.3%
1773019596.7749555,pool-luxor,v27,6757479.710554587,4293768.199081189,v27,False,0,59108.28145020828,Forced switch: loss 36.5% exceeds tolerance 13.3%
1773019596.7749555,pool-ocean,v27,3525641.588115436,2240226.886477142,v27,False,0,30839.103365325835,Forced switch: loss 36.5% exceeds tolerance 13.3%
1773019596.7749555,pool-antpool,v27,49652785.6992924,31549861.98455307,v27,False,0,434317.3723950088,Forced switch: loss 36.5% exceeds tolerance 13.3%
1773019596.7749555,pool-f2pool,v27,32024577.758715212,20348727.55216737,v27,False,0,280121.85556837916,Forced switch: loss 36.5% exceeds tolerance 13.3%
1773019596.7749555,pool-viabtc,v27,32905988.155744076,20908784.273786653,v27,False,0,0.0,Rational profit maximization
1773019596.7749555,pool-spiderpool,v27,27323722.30789464,17361758.370197855,v27,False,0,0.0,Rational profit maximization
1773020197.6023202,pool-foundryusa,v27,59165736.754576586,47208670.50801711,v27,False,0,0.0,Ideology and profit aligned
1773020197.6023202,pool-marapool,v27,9072079.635701742,7238662.81122929,v27,False,0,118216.56290041655,Forced switch: loss 20.2% exceeds tolerance 13.3%
1773020197.6023202,pool-luxor,v27,4536039.817850871,3619331.405614645,v27,False,0,59108.28145020828,Forced switch: loss 20.2% exceeds tolerance 13.3%
1773020197.6023202,pool-ocean,v27,2366629.470183063,1888346.820320684,v27,False,0,30839.103365325835,Forced switch: loss 20.2% exceeds tolerance 13.3%
1773020197.6023202,pool-antpool,v27,33330031.70507814,26594217.719516292,v27,False,0,434317.3723950088,Forced switch: loss 20.2% exceeds tolerance 13.3%
1773020197.6023202,pool-f2pool,v27,21496884.354162827,17152483.61791288,v27,False,0,280121.85556837916,Forced switch: loss 20.2% exceeds tolerance 13.3%
1773020197.6023202,pool-viabtc,v27,22088541.721708585,17624570.32299305,v27,False,0,0.0,Rational profit maximization
1773020197.6023202,pool-spiderpool,v27,18341378.393918745,14634687.857485306,v27,False,0,0.0,Rational profit maximization
1773020798.3784964,pool-foundryusa,v27,55836277.39535136,45802232.74472609,v27,False,0,0.0,Ideology and profit aligned
1773020798.3784964,pool-marapool,v27,8561562.533953875,7023009.020858001,v27,False,0,118216.56290041655,Forced switch: loss 18.0% exceeds tolerance 13.3%
1773020798.3784964,pool-luxor,v27,4280781.266976938,3511504.5104290005,v27,False,0,59108.28145020828,Forced switch: loss 18.0% exceeds tolerance 13.3%
1773020798.3784964,pool-ocean,v27,2233451.0958140544,1832089.3097890434,v27,False,0,30839.103365325835,Forced switch: loss 18.0% exceeds tolerance 13.3%
1773020798.3784964,pool-antpool,v27,31454436.26604793,25801924.44619569,v27,False,0,434317.3723950088,Forced switch: loss 18.0% exceeds tolerance 13.3%
1773020798.3784964,pool-f2pool,v27,20287180.786977664,16641477.897250481,v27,False,0,280121.85556837916,Forced switch: loss 18.0% exceeds tolerance 13.3%
1773020798.3784964,pool-viabtc,v27,20845543.560931172,17099500.224697735,v27,False,0,0.0,Rational profit maximization
1773020798.3784964,pool-spiderpool,v27,17309245.992558926,14198692.150865093,v27,False,0,0.0,Rational profit maximization
1773021399.1589577,pool-foundryusa,v27,63822365.45355691,44947593.88665329,v27,False,0,0.0,Ideology and profit aligned
1773021399.1589577,pool-marapool,v27,9786096.036212059,6891964.395953506,v27,False,0,118216.56290041655,Forced switch: loss 29.6% exceeds tolerance 13.3%
1773021399.1589577,pool-luxor,v27,4893048.018106029,3445982.197976753,v27,False,0,59108.28145020828,Forced switch: loss 29.6% exceeds tolerance 13.3%
1773021399.1589577,pool-ocean,v27,2552894.618142277,1797903.755466132,v27,False,0,30839.103365325835,Forced switch: loss 29.6% exceeds tolerance 13.3%
1773021399.1589577,pool-antpool,v27,35953265.87217039,25320477.88948135,v27,False,0,434317.3723950088,Forced switch: loss 29.6% exceeds tolerance 13.3%
1773021399.1589577,pool-f2pool,v27,23188792.78145901,16330959.112150699,v27,False,0,280121.85556837916,Forced switch: loss 29.6% exceeds tolerance 13.3%
1773021399.1589577,pool-viabtc,v27,23827016.435994573,16780435.05101723,v27,False,0,0.0,Rational profit maximization
1773021399.1589577,pool-spiderpool,v27,19784933.290602643,13933754.104862526,v27,False,0,0.0,Rational profit maximization
1773021999.3943818,pool-foundryusa,v27,72284599.5829094,44327570.90473685,v27,False,0,0.0,Ideology and profit aligned
1773021999.3943818,pool-marapool,v27,11083638.602712777,6796894.205392985,v27,False,0,118216.56290041655,Forced switch: loss 38.7% exceeds tolerance 13.3%
1773021999.3943818,pool-luxor,v27,5541819.301356388,3398447.1026964923,v27,False,0,59108.28145020828,Forced switch: loss 38.7% exceeds tolerance 13.3%
1773021999.3943818,pool-ocean,v27,2891383.9833163763,1773102.836189474,v27,False,0,30839.103365325835,Forced switch: loss 38.7% exceeds tolerance 13.3%
1773021999.3943818,pool-antpool,v27,40720324.43170563,24971198.276335083,v27,False,0,434317.3723950088,Forced switch: loss 38.7% exceeds tolerance 13.3%
1773021999.3943818,pool-f2pool,v27,26263404.515123747,16105684.09538772,v27,False,0,280121.85556837916,Forced switch: loss 38.7% exceeds tolerance 13.3%
1773021999.3943818,pool-viabtc,v27,26986250.510952845,16548959.804435086,v27,False,0,0.0,Rational profit maximization
1773021999.3943818,pool-spiderpool,v27,22408225.87070192,13741546.980468426,v27,False,0,0.0,Rational profit maximization
1773022599.5791316,pool-foundryusa,v27,69088449.9252016,43854953.81746182,v27,False,0,0.0,Ideology and profit aligned
1773022599.5791316,pool-marapool,v27,10593562.321864247,6724426.252010811,v27,False,0,118216.56290041655,Forced switch: loss 36.5% exceeds tolerance 13.3%
1773022599.5791316,pool-luxor,v27,5296781.160932124,3362213.1260054056,v27,False,0,59108.28145020828,Forced switch: loss 36.5% exceeds tolerance 13.3%
1773022599.5791316,pool-ocean,v27,2763537.9970080648,1754198.1526984726,v27,False,0,30839.103365325835,Forced switch: loss 36.5% exceeds tolerance 13.3%
1773022599.5791316,pool-antpool,v27,38919826.7911969,24704957.317170143,v27,False,0,434317.3723950088,Forced switch: loss 36.5% exceeds tolerance 13.3%
1773022599.5791316,pool-f2pool,v27,25102136.806156583,15933966.55367779,v27,False,0,280121.85556837916,Forced switch: loss 36.5% exceeds tolerance 13.3%
1773022599.5791316,pool-viabtc,v27,25793021.305408593,16372516.091852408,v27,False,0,0.0,Rational profit maximization
1773022599.5791316,pool-spiderpool,v27,21417419.4768125,13595035.683413163,v27,False,0,0.0,Rational profit maximization
1773023199.8515222,pool-foundryusa,v27,67007573.942831874,43474252.42213631,v27,False,0,0.0,Ideology and profit aligned
1773023199.8515222,pool-marapool,v27,10274494.67123422,6666052.0380609,v27,False,0,118216.56290041655,Forced switch: loss 35.1% exceeds tolerance 13.3%
1773023199.8515222,pool-luxor,v27,5137247.33561711,3333026.01903045,v27,False,0,59108.28145020828,Forced switch: loss 35.1% exceeds tolerance 13.3%
1773023199.8515222,pool-ocean,v27,2680302.957713275,1738970.096885452,v27,False,0,30839.103365325835,Forced switch: loss 35.1% exceeds tolerance 13.3%
1773023199.8515222,pool-antpool,v27,37747599.98779528,24490495.53113678,v27,False,0,434317.3723950088,Forced switch: loss 35.1% exceeds tolerance 13.3%
1773023199.8515222,pool-f2pool,v27,24346085.199228913,15795645.046709523,v27,False,0,280121.85556837916,Forced switch: loss 35.1% exceeds tolerance 13.3%
1773023199.8515222,pool-viabtc,v27,25016160.93865723,16230387.570930887,v27,False,0,0.0,Rational profit maximization
1773023199.8515222,pool-spiderpool,v27,20772347.922277883,13477018.250862256,v27,False,0,0.0,Rational profit maximization
1773023799.855722,pool-foundryusa,v27,65360488.54088067,43156183.87704049,v27,False,0,0.0,Ideology and profit aligned
1773023799.855722,pool-marapool,v27,10021941.57626837,6617281.527812878,v27,False,0,118216.56290041655,Forced switch: loss 34.0% exceeds tolerance 13.3%
1773023799.855722,pool-luxor,v27,5010970.788134185,3308640.763906439,v27,False,0,59108.28145020828,Forced switch: loss 34.0% exceeds tolerance 13.3%
1773023799.855722,pool-ocean,v27,2614419.5416352274,1726247.3550816202,v27,False,0,30839.103365325835,Forced switch: loss 34.0% exceeds tolerance 13.3%
1773023799.855722,pool-antpool,v27,36819741.87802945,24311316.917399473,v27,False,0,434317.3723950088,Forced switch: loss 34.0% exceeds tolerance 13.3%
1773023799.855722,pool-f2pool,v27,23747644.169853315,15680080.141991377,v27,False,0,280121.85556837916,Forced switch: loss 34.0% exceeds tolerance 13.3%
