timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,56.737060138721,43.262939861279,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,None
60,60000,60000,38.1,48.3,56.737060138721,43.262939861279,9,15,1.0,1.0,9.0,15.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,6.666666666666667,4.0
120,59337.24721664652,60009.952783353474,38.1,48.3,56.737060138721,43.262939861279,21,29,1.0,1.0,21.0,29.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.0,4.285714285714286
181,59661.247216646516,59685.95278335348,38.1,48.3,56.737060138721,43.262939861279,31,39,1.0,1.0,31.0,39.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,6.1,6.1
241,59825.81864521795,59521.38135478206,38.1,48.3,56.737060138721,43.262939861279,42,53,1.0,1.0,42.0,53.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.454545454545454,4.285714285714286
302,59820.40511138336,59526.79488861664,38.1,48.3,56.737060138721,43.262939861279,54,67,1.0,1.0,54.0,67.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.083333333333333,4.357142857142857
362,59850.47035714238,59496.729642857616,38.1,48.3,56.737060138721,43.262939861279,65,78,1.0,1.0,65.0,78.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,5.454545454545454,5.454545454545454
423,59909.974489373795,59437.22551062621,38.1,48.3,56.737060138721,43.262939861279,79,94,1.0,1.0,79.0,94.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.357142857142857,3.8125
484,59925.10848832282,59422.09151167718,38.1,48.3,56.737060138721,43.262939861279,89,112,1.0,1.0,89.0,112.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,6.1,3.388888888888889
545,59825.30691813905,59521.893081860944,38.1,48.3,56.737060138721,43.262939861279,104,128,1.0,1.0,104.0,128.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.066666666666666,3.8125
605,59864.833423543074,59482.36657645693,50.5,35.9,56.737060138721,43.262939861279,118,141,1.0,1.0,118.0,141.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.007490040942405412,0.008033972119086167,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,4.285714285714286,4.615384615384615
666,60512.75609695539,58834.4439030446,50.5,35.9,56.737060138721,43.262939861279,137,163,1.0,0.4675324675324675,137.0,152.88311688311683,0.0074912067330782095,0.008032332218557581,7.49120673307821e-05,8.032332218557582e-05,0.007490040942405412,0.003756142808923402,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,3.210526315789474,2.772727272727273
726,60635.19798946136,58712.002010538636,50.5,35.9,56.737060138721,43.262939861279,159,182,0.4090909090909091,0.4675324675324675,150.1363636363636,161.76623376623365,0.0074912067330782095,0.0037553761021827652,7.49120673307821e-05,3.755376102182765e-05,0.0030641076582567594,0.003756142808923402,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,2.727272727272727,3.1578947368421053
787,60698.2145016381,58648.98549836191,50.5,35.9,56.737060138721,43.262939861279,192,207,0.4090909090909091,0.4675324675324675,163.6363636363635,173.45454545454527,0.003064584572622904,0.0037553761021827652,3.064584572622904e-05,3.755376102182765e-05,0.0030641076582567594,0.003756142808923402,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,1.8484848484848484,2.44
847,60727.592847714484,58619.60715228552,50.5,35.9,56.737060138721,43.262939861279,231,228,0.4090909090909091,0.4675324675324675,179.59090909090887,183.27272727272702,0.003064584572622904,0.0037553761021827652,3.064584572622904e-05,3.755376102182765e-05,0.0030641076582567594,0.003756142808923402,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,1.5384615384615385,2.857142857142857
908,60795.91959545148,58551.28040454852,50.5,35.9,56.737060138721,43.262939861279,266,253,0.4090909090909091,0.4675324675324675,193.9090909090906,194.96103896103864,0.003064584572622904,0.0037553761021827652,3.064584572622904e-05,3.755376102182765e-05,0.0030641076582567594,0.003756142808923402,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,1.7428571428571429,2.44
969,60822.70871349054,58524.491286509474,50.5,35.9,56.737060138721,43.262939861279,304,273,0.49503437738731854,0.4675324675324675,210.82964094728777,204.31168831168793,0.003064584572622904,0.0037553761021827652,3.064584572622904e-05,3.755376102182765e-05,0.0037078277545291873,0.003756142808923402,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,1.605263157894737,3.05
1030,60888.969243807835,58458.23075619216,50.5,35.9,56.737060138721,43.262939861279,332,305,0.49503437738731854,0.34703440889007897,224.69060351413293,217.22426027580605,0.00370840486098906,0.0037553761021827652,3.70840486098906e-05,3.755376102182765e-05,0.0037078277545291873,0.002788064765386443,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,2.1785714285714284,1.90625
1090,60893.270777609054,58453.92922239094,50.5,35.9,56.737060138721,43.262939861279,359,332,0.49503437738731854,0.34703440889007897,238.05653170359076,226.59418931583787,0.00370840486098906,0.0027874956634758668,3.70840486098906e-05,2.787495663475867e-05,0.0037078277545291873,0.002788064765386443,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,2.2222222222222223,2.2222222222222223
1151,60921.2546384996,58425.9453615004,50.5,35.9,56.737060138721,43.262939861279,393,360,0.49503437738731854,0.34703440889007897,254.8877005347599,236.31115276475975,0.00370840486098906,0.0027874956634758668,3.70840486098906e-05,2.787495663475867e-05,0.0037078277545291873,0.002788064765386443,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,1.7941176470588236,2.1785714285714284
1211,60968.59487155812,58378.60512844187,0.0,86.4,56.737060138721,43.262939861279,421,402,0.49503437738731854,0.34703440889007897,268.74866310160434,250.8865979381426,0.00370840486098906,0.0027874956634758668,3.70840486098906e-05,2.787495663475867e-05,1.8724530160372397,0.0011584667254325612,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,2.142857142857143,1.4285714285714286
1272,58532.19446670764,60815.00553329235,0.0,86.4,56.737060138721,43.262939861279,421,464,0.49503437738731854,0.4289524024049045,268.74866310160434,275.02410708180105,1.8727444547994754,0.0011582302583192548,0.018727444547994753,1.1582302583192548e-05,1.8724530160372397,0.0014319245361569856,8.727444547994754,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,0.9838709677419355
1332,58366.90118939494,60980.29881060507,0.0,86.4,56.737060138721,43.262939861279,421,524,0.49503437738731854,0.4289524024049045,268.74866310160434,300.7612512260944,1.8727444547994754,0.001431632250626375,0.018727444547994753,1.431632250626375e-05,1.8724530160372397,0.0014319245361569856,8.727444547994754,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,1.0
1393,58206.088461603234,61141.11153839677,0.0,86.4,56.737060138721,43.262939861279,421,582,0.49503437738731854,0.846152684195976,268.74866310160434,328.1436922563246,1.8727444547994754,0.001431632250626375,0.018727444547994753,1.431632250626375e-05,1.8724530160372397,0.002824618263104191,8.727444547994754,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,1.0517241379310345
1453,58050.22164542309,61296.97835457692,0.0,86.4,56.737060138721,43.262939861279,421,618,0.49503437738731854,0.846152684195976,268.74866310160434,358.60518888738056,1.8727444547994754,0.002824041699865726,0.018727444547994753,2.824041699865726e-05,1.8724530160372397,0.002824618263104191,8.727444547994754,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,1.6666666666666667
1514,57892.81558100228,61454.384418997724,0.0,86.4,56.737060138721,43.262939861279,421,647,0.49503437738731854,0.846152684195976,268.74866310160434,383.14361672906455,1.8727444547994754,0.002824041699865726,0.018727444547994753,2.824041699865726e-05,1.8724530160372397,0.002824618263104191,8.727444547994754,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.103448275862069
1574,57776.71426658638,61570.485733413625,0.0,86.4,56.737060138721,43.262939861279,421,680,0.49503437738731854,0.846152684195976,268.74866310160434,411.0666553075325,1.8727444547994754,0.002824041699865726,0.018727444547994753,2.824041699865726e-05,1.8724530160372397,0.002824618263104191,8.727444547994754,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,1.8181818181818181
1635,57654.79433759652,61692.405662403486,0.0,86.4,56.737060138721,43.262939861279,421,709,0.49503437738731854,0.846152684195976,268.74866310160434,435.6050831492165,1.8727444547994754,0.002824041699865726,0.018727444547994753,2.824041699865726e-05,1.8724530160372397,0.002824618263104191,8.727444547994754,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,2.103448275862069
1696,57555.63268223287,61791.567317767134,0.0,86.4,56.737060138721,43.262939861279,421,742,0.49503437738731854,0.8992323728724764,268.74866310160434,464.69587487856666,1.8727444547994754,0.002824041699865726,0.018727444547994753,2.824041699865726e-05,1.8724530160372397,0.0030018083386494725,8.727444547994754,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999,None,1.8484848484848484
