timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1770777267.319278,foundryusa,v27,8134052.407385102,8787100.684913056,v26,True,653048.2775279544,653048.2775279544,Ideology: supporting v27 (loss 7.4% < tolerance 34.0%)
1770777267.319278,luxor,v27,1191824.7112345588,1287511.2197306594,v26,True,95686.50849610055,95686.50849610055,Ideology: supporting v27 (loss 7.4% < tolerance 28.0%)
1770777267.319278,ocean,v27,429540.88577489194,464026.88629886706,v26,True,34486.00052397512,34486.00052397512,Ideology: supporting v27 (loss 7.4% < tolerance 29.8%)
1770777267.319278,antpool,v26,5823001.444483569,6290505.32482619,v26,False,0,0.0,Ideology and profit aligned
1770777267.319278,viabtc,v26,3445401.8936450826,3722018.4753127433,v26,False,0,0.0,Ideology and profit aligned
1770777267.319278,f2pool,v26,3403052.7922306573,3676269.345677644,v26,False,0,0.0,Ideology and profit aligned
1770777267.319278,marapool,v26,2495572.0476358156,2695930.8534969394,v26,False,0,0.0,Ideology and profit aligned
1770777267.319278,binancepool,v26,3037035.5585774044,3280866.153831426,v26,False,0,0.0,Rational profit maximization
1770777267.319278,sbicrypto,v26,1382395.6675994762,1493382.3030886075,v26,False,0,0.0,Rational profit maximization
1770777267.319278,braiinspool,v26,414416.2066983112,447687.9114291886,v26,False,0,0.0,Rational profit maximization
1770777868.0057995,foundryusa,v27,7951451.294301042,8970140.929880334,v26,True,1018689.6355792917,1671737.9131072462,Ideology: supporting v27 (loss 11.4% < tolerance 34.0%)
1770777868.0057995,luxor,v27,1165069.4719057675,1314330.801923708,v26,True,149261.3300179406,244947.83851404116,Ideology: supporting v27 (loss 11.4% < tolerance 28.0%)
1770777868.0057995,ocean,v27,419898.1345447183,473692.8270892553,v26,True,53794.692544537014,88280.69306851213,Ideology: supporting v27 (loss 11.4% < tolerance 29.8%)
1770777868.0057995,antpool,v26,5692281.049285794,6421540.08554096,v26,False,0,0.0,Ideology and profit aligned
1770777868.0057995,viabtc,v26,3368056.1637072824,3799550.211652547,v26,False,0,0.0,Ideology and profit aligned
1770777868.0057995,f2pool,v26,3326657.7560761133,3752848.1019395227,v26,False,0,0.0,Ideology and profit aligned
1770777868.0057995,marapool,v26,2439549.021122483,2752088.6080889828,v26,False,0,0.0,Ideology and profit aligned
1770777868.0057995,binancepool,v26,2968857.2329781493,3349208.439419804,v26,False,0,0.0,Rational profit maximization
1770777868.0057995,sbicrypto,v26,1351362.3062460304,1524490.2956323216,v26,False,0,0.0,Rational profit maximization
1770777868.0057995,braiinspool,v26,405112.9889621578,457013.5021917463,v26,False,0,0.0,Rational profit maximization
1770778468.743424,foundryusa,v27,7974639.663297562,8946955.095685368,v26,True,972315.4323878065,2644053.3454950526,Ideology: supporting v27 (loss 10.9% < tolerance 34.0%)
1770778468.743424,luxor,v27,1168467.0983039192,1310933.5469319574,v26,True,142466.44862803817,387414.2871420793,Ideology: supporting v27 (loss 10.9% < tolerance 28.0%)
1770778468.743424,ocean,v27,421122.6597948136,472468.4356962893,v26,True,51345.77590147569,139626.46896998782,Ideology: supporting v27 (loss 10.9% < tolerance 29.8%)
1770778468.743424,antpool,v26,5708881.127500113,6404941.821939133,v26,False,0,0.0,Ideology and profit aligned
1770778468.743424,viabtc,v26,3377878.2359598074,3789729.2130850246,v26,False,0,0.0,Ideology and profit aligned
1770778468.743424,f2pool,v26,3336359.1004870795,3743147.8180163763,v26,False,0,0.0,Ideology and profit aligned
1770778468.743424,marapool,v26,2446663.3403571914,2744975.0665453426,v26,False,0,0.0,Ideology and profit aligned
1770778468.743424,binancepool,v26,2977515.1439013584,3340551.4749230593,v26,False,0,0.0,Rational profit maximization
1770778468.743424,sbicrypto,v26,1355303.207931196,1520549.8247408748,v26,False,0,0.0,Rational profit maximization
1770778468.743424,braiinspool,v26,406294.39712598216,455832.22317177214,v26,False,0,0.0,Rational profit maximization
1770779068.9793344,foundryusa,v26,8000286.120904254,13622874.347183429,v26,False,0,2644053.3454950526,Forced switch: exceeded max loss $5,000,000
1770779068.9793344,luxor,v26,1172224.8909022966,1996062.6600186946,v26,False,0,387414.2871420793,Forced switch: exceeded max loss $500,000
1770779068.9793344,ocean,v26,422476.99113737606,719393.1414280576,v26,False,0,139626.46896998782,Forced switch: exceeded max loss $200,000
1770779068.9793344,antpool,v26,5727240.900982033,9752336.600345146,v26,False,0,0.0,Ideology and profit aligned
1770779068.9793344,viabtc,v26,3388741.4993343046,5770343.578074349,v26,False,0,0.0,Ideology and profit aligned
1770779068.9793344,f2pool,v26,3347088.8382362537,5699417.4937082045,v26,False,0,0.0,Ideology and profit aligned
1770779068.9793344,marapool,v26,2454531.814706586,4179572.8287193496,v26,False,0,0.0,Ideology and profit aligned
1770779068.9793344,binancepool,v26,2987090.8387459535,5086413.478829365,v26,False,0,0.0,Rational profit maximization
1770779068.9793344,sbicrypto,v26,1359661.8658435273,2315230.039666354,v26,False,0,0.0,Rational profit maximization
1770779068.9793344,braiinspool,v26,407601.04074521485,694062.3970115767,v26,False,0,0.0,Rational profit maximization
1770779669.5412226,foundryusa,v26,8396387.669269485,14542493.048376359,v26,False,0,2644053.3454950526,Forced switch: exceeded max loss $5,000,000
1770779669.5412226,luxor,v26,1230262.8269587867,2130807.8323020767,v26,False,0,387414.2871420793,Forced switch: exceeded max loss $500,000
1770779669.5412226,ocean,v26,443394.2168227099,767956.1223017639,v26,False,0,139626.46896998782,Forced switch: exceeded max loss $200,000
1770779669.5412226,antpool,v26,6010801.882983919,10410672.784724616,v26,False,0,0.0,Ideology and profit aligned
1770779669.5412226,viabtc,v26,3556521.2180356802,6159873.403533163,v26,False,0,0.0,Ideology and profit aligned
1770779669.5412226,f2pool,v26,3512806.295250342,6084159.419644257,v26,False,0,0.0,Ideology and profit aligned
1770779669.5412226,marapool,v26,2576057.9498502514,4461716.9077391215,v26,False,0,0.0,Ideology and profit aligned
1770779669.5412226,binancepool,v26,3134984.4626056384,5429774.2731758505,v26,False,0,0.0,Rational profit maximization
1770779669.5412226,sbicrypto,v26,1426979.9794928061,2471520.7598021557,v26,False,0,0.0,Rational profit maximization
1770779669.5412226,braiinspool,v26,427781.7443993751,740915.4137700116,v26,False,0,0.0,Rational profit maximization
1770780270.00635,foundryusa,v27,8288217.540088529,10197392.604317866,v26,True,1909175.0642293375,4553228.40972439,Ideology: supporting v27 (loss 18.7% < tolerance 34.0%)
1770780270.00635,luxor,v26,1214413.4290795387,1494151.2406475411,v26,False,0,387414.2871420793,Forced switch: exceeded max loss $500,000
1770780270.00635,ocean,v26,437681.99728247337,538501.2085582508,v26,False,0,139626.46896998782,Forced switch: exceeded max loss $200,000
1770780270.00635,antpool,v26,5933365.104005359,7300104.411793189,v26,False,0,0.0,Ideology and profit aligned
1770780270.00635,viabtc,v26,3510702.781019275,4319386.454562307,v26,False,0,0.0,Ideology and profit aligned
1770780270.00635,f2pool,v26,3467551.0348083274,4266294.786112903,v26,False,0,0.0,Ideology and profit aligned
1770780270.00635,marapool,v26,2542870.75885944,3128616.1764827957,v26,False,0,0.0,Ideology and profit aligned
1770780270.00635,binancepool,v26,3094596.6568422755,3807431.0802287594,v26,False,0,0.0,Rational profit maximization
1770780270.00635,sbicrypto,v26,1408596.2870288051,1733063.748669864,v26,False,0,0.0,Rational profit maximization
1770780270.00635,braiinspool,v26,422270.6593499919,519539.8983977492,v26,False,0,0.0,Rational profit maximization
1770780870.2279599,foundryusa,v26,7693053.098395428,9777296.958660923,v26,False,0,4553228.40972439,Forced switch: exceeded max loss $5,000,000
1770780870.2279599,luxor,v26,1127208.2263918924,1432597.6205698785,v26,False,0,387414.2871420793,Forced switch: exceeded max loss $500,000
1770780870.2279599,ocean,v26,406252.71103464137,516316.9089363521,v26,False,0,139626.46896998782,Forced switch: exceeded max loss $200,000
1770780870.2279599,antpool,v26,5507299.075645667,6999366.547200549,v26,False,0,0.0,Ideology and profit aligned
1770780870.2279599,viabtc,v26,3258604.4920313833,4141443.37520074,v26,False,0,0.0,Ideology and profit aligned
1770780870.2279599,f2pool,v26,3218551.4078448704,4090538.8912211005,v26,False,0,0.0,Ideology and profit aligned
1770780870.2279599,marapool,v26,2360271.032419571,2999728.520228807,v26,False,0,0.0,Ideology and profit aligned
1770780870.2279599,binancepool,v26,2872378.323089999,3650578.7082542083,v26,False,0,0.0,Rational profit maximization
1770780870.2279599,sbicrypto,v26,1307447.1052312052,1661667.7984782604,v26,False,0,0.0,Rational profit maximization
1770780870.2279599,braiinspool,v26,391948.0381108864,498136.73608648067,v26,False,0,0.0,Rational profit maximization
1770781470.5592139,foundryusa,v26,8234541.753040185,10308054.950534793,v26,False,0,4553228.40972439,Forced switch: exceeded max loss $5,000,000
1770781470.5592139,luxor,v26,1206548.6986604063,1510365.8053219444,v26,False,0,387414.2871420793,Forced switch: exceeded max loss $500,000
1770781470.5592139,ocean,v26,434847.5005324307,544345.0364358276,v26,False,0,139626.46896998782,Forced switch: exceeded max loss $200,000
1770781470.5592139,antpool,v26,5894939.707922036,7379325.317880058,v26,False,0,0.0,Ideology and profit aligned
1770781470.5592139,viabtc,v26,3487966.9232847784,4366260.538735266,v26,False,0,0.0,Ideology and profit aligned
1770781470.5592139,f2pool,v26,3445094.6344998917,4312592.718241593,v26,False,0,0.0,Ideology and profit aligned
1770781470.5592139,marapool,v26,2526402.7319665872,3162567.9933771677,v26,False,0,0.0,Ideology and profit aligned
1770781470.5592139,binancepool,v26,3074555.5671447916,3848749.412546274,v26,False,0,0.0,Rational profit maximization
1770781470.5592139,sbicrypto,v26,1399473.9981924004,1751870.9975434737,v26,False,0,0.0,Rational profit maximization
1770781470.5592139,braiinspool,v26,419535.9688235423,525177.9576880874,v26,False,0,0.0,Rational profit maximization
1770782071.372172,foundryusa,v26,8201599.973971566,10341204.529127264,v26,False,0,4553228.40972439,Forced switch: exceeded max loss $5,000,000
1770782071.372172,luxor,v26,1201721.974616882,1515222.9767482858,v26,False,0,387414.2871420793,Forced switch: exceeded max loss $500,000
1770782071.372172,ocean,v26,433107.9197857799,546095.5906047123,v26,False,0,139626.46896998782,Forced switch: exceeded max loss $200,000
1770782071.372172,antpool,v26,5871357.363293143,7403056.4219300775,v26,False,0,0.0,Ideology and profit aligned
1770782071.372172,viabtc,v26,3474013.525605656,4380301.9556251215,v26,False,0,0.0,Ideology and profit aligned
1770782071.372172,f2pool,v26,3431312.7447817065,4326461.545283811,v26,False,0,0.0,Ideology and profit aligned
1770782071.372172,marapool,v26,2516296.0128399185,3172738.4665414616,v26,False,0,0.0,Ideology and profit aligned
1770782071.372172,binancepool,v26,3062255.996231852,3861126.5701910635,v26,False,0,0.0,Rational profit maximization
1770782071.372172,sbicrypto,v26,1393875.4883246578,1757504.82328418,v26,False,0,0.0,Rational profit maximization
1770782071.372172,braiinspool,v26,417857.64092008345,526866.8726256732,v26,False,0,0.0,Rational profit maximization
1770782671.7105596,foundryusa,v26,8158963.402067943,10384110.056126526,v26,False,0,4553228.40972439,Forced switch: exceeded max loss $5,000,000
1770782671.7105596,luxor,v26,1195474.7416938525,1521509.6177440872,v26,False,0,387414.2871420793,Forced switch: exceeded max loss $500,000
1770782671.7105596,ocean,v26,430856.3789861093,548361.3343138588,v26,False,0,139626.46896998782,Forced switch: exceeded max loss $200,000
1770782671.7105596,antpool,v26,5840834.715128593,7433771.609536466,v26,False,0,0.0,Ideology and profit aligned
1770782671.7105596,viabtc,v26,3455953.631444919,4398475.773123135,v26,False,0,0.0,Ideology and profit aligned
1770782671.7105596,f2pool,v26,3413474.8335167114,4344411.979599234,v26,False,0,0.0,Ideology and profit aligned
1770782671.7105596,marapool,v26,2503214.8779122545,3185902.118372771,v26,False,0,0.0,Ideology and profit aligned
1770782671.7105596,binancepool,v26,3046336.651422913,3877146.335571226,v26,False,0,0.0,Rational profit maximization
1770782671.7105596,sbicrypto,v26,1386629.3323707886,1764796.6886016442,v26,False,0,0.0,Rational profit maximization
1770782671.7105596,braiinspool,v26,415685.379726035,529052.8366267511,v26,False,0,0.0,Rational profit maximization
1770783272.0901403,foundryusa,v26,8125191.906962687,10982356.613492953,v26,False,0,4553228.40972439,Forced switch: exceeded max loss $5,000,000
