timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,46.14,52.23,50.0,50.0,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.34
60,60000,60000,46.14,52.23,50.0,50.0,16,9,1.0,1.0,16.0,9.0,1.0,1.0,0.01,0.01,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.34
120,60822.719999999994,59099.04000000001,46.14,52.23,50.0,50.0,30,26,1.0,1.0,30.0,26.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.34
181,60071.862857142856,59849.897142857146,46.14,52.23,50.0,50.0,39,42,1.0,1.0,39.0,42.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.34
241,59681.38666666667,60240.37333333333,46.14,52.23,50.0,50.0,54,54,1.0,1.0,54.0,54.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.34
302,59814.72,60107.04,46.14,52.23,50.0,50.0,68,68,1.0,1.0,68.0,68.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.34
362,59814.72,60107.04,46.14,52.23,50.0,50.0,83,80,1.0,1.0,83.0,80.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.34
423,59880.977668711654,60040.78233128835,46.14,52.23,50.0,50.0,94,99,1.0,1.0,94.0,99.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.34
484,59721.45575129534,60200.30424870466,46.14,52.23,50.0,50.0,112,115,1.0,1.0,112.0,115.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.34
545,59767.14290748898,60154.617092511005,46.14,52.23,50.0,50.0,131,131,1.0,1.0,131.0,131.0,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,0.007224389539083946,0.006382028208564682,0,0,50.0,50.0,2.85,14.34
606,59814.72,60107.04,0.0,98.36999999999999,50.0,50.0,142,148,1.0,0.4824120603015075,142.0,145.929648241206,0.007224389539083946,0.006382028208564682,7.224389539083947e-05,6.382028208564682e-05,3.333333333333333,0.001634685575892066,0,0,50.0,50.0,2.85,14.34
666,57550.86739502252,62370.89260497748,0.0,98.36999999999999,50.0,50.0,142,206,1.0,0.4824120603015075,142.0,173.90954773869294,3.333333333333333,0.001634685575892066,0.03333333333333333,1.6346855758920658e-05,3.333333333333333,0.001634685575892066,23.33333333333333,0,50.0,50.0,2.85,14.34
726,57236.36942067255,62685.39057932746,0.0,98.36999999999999,50.0,50.0,142,264,1.0,0.4824120603015075,142.0,201.88944723617988,3.333333333333333,0.001634685575892066,0.03333333333333333,1.6346855758920658e-05,3.333333333333333,0.001634685575892066,23.33333333333333,0,50.0,50.0,2.85,14.34
787,56973.04848467137,62948.71151532862,0.0,98.36999999999999,50.0,50.0,142,310,1.0,0.9021732036807413,142.0,233.31514716439227,3.333333333333333,0.001634685575892066,0.03333333333333333,1.6346855758920658e-05,3.333333333333333,0.003057074323746201,23.33333333333333,0,50.0,50.0,2.85,14.34
847,56724.11067798492,63197.64932201509,0.0,98.36999999999999,50.0,50.0,142,339,1.0,0.9021732036807413,142.0,259.47817007113383,3.333333333333333,0.003057074323746201,0.03333333333333333,3.0570743237462014e-05,3.333333333333333,0.003057074323746201,23.33333333333333,0,50.0,50.0,2.85,14.34
