timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772149751.150998,foundryusa,v26,42073593.99063823,88131112.20208897,v26,False,0,0.0,Forced switch: loss 52.3% exceeds tolerance 8.6%
1772149751.150998,antpool,v26,30119623.812561773,63091257.34065497,v26,False,0,0.0,Forced switch: loss 52.3% exceeds tolerance 8.6%
1772149751.150998,viabtc,v26,17821429.362341747,37330359.53818494,v26,False,0,0.0,Forced switch: loss 52.3% exceeds tolerance 8.6%
1772149751.150998,f2pool,v26,17602377.552795842,36871514.0302529,v26,False,0,0.0,Forced switch: loss 52.3% exceeds tolerance 8.6%
1772149751.150998,binancepool,v26,15709144.056006242,32905777.8545546,v26,False,0,0.0,Ideology and profit aligned
1772149751.150998,marapool,v26,12908410.205383617,27039110.288852133,v26,False,0,0.0,Rational profit maximization
1772149751.150998,sbicrypto,v26,7150476.925891289,14978028.366067182,v26,False,0,0.0,Rational profit maximization
1772149751.150998,luxor,v26,6164743.782934722,12913223.580373017,v26,False,0,0.0,Rational profit maximization
1772149751.150998,ocean,v26,2221811.2111084526,4654004.437596367,v26,False,0,0.0,Rational profit maximization
1772149751.150998,braiinspool,v26,2143578.4219849156,4490131.041906355,v26,False,0,0.0,Rational profit maximization
1772150351.6671376,foundryusa,v26,37057191.95704015,55173586.90489424,v26,False,0,0.0,Forced switch: loss 32.8% exceeds tolerance 8.6%
1772150351.6671376,antpool,v26,26528484.387245186,39497640.30937948,v26,False,0,0.0,Forced switch: loss 32.8% exceeds tolerance 8.6%
1772150351.6671376,viabtc,v26,15696594.13873884,23370292.11032895,v26,False,0,0.0,Forced switch: loss 32.8% exceeds tolerance 8.6%
1772150351.6671376,f2pool,v26,15503659.706831604,23083036.54444255,v26,False,0,0.0,Forced switch: loss 32.8% exceeds tolerance 8.6%
1772150351.6671376,binancepool,v26,13836154.973919045,20600327.724995837,v26,False,0,0.0,Ideology and profit aligned
1772150351.6671376,marapool,v26,11369350.45167651,16927560.132591207,v26,False,0,0.0,Rational profit maximization
1772150351.6671376,sbicrypto,v26,6297931.09868626,9376842.40072022,v26,False,0,0.0,Rational profit maximization
1772150351.6671376,luxor,v26,5429726.155103691,8084192.354231435,v26,False,0,0.0,Rational profit maximization
1772150351.6671376,ocean,v26,1956906.3807734111,2913592.1682763044,v26,False,0,0.0,Rational profit maximization
1772150351.6671376,braiinspool,v26,1888001.226520826,2811000.894745448,v26,False,0,0.0,Rational profit maximization
1772150952.6056886,foundryusa,v26,36016992.33996249,49853225.362622574,v26,False,0,0.0,Forced switch: loss 27.8% exceeds tolerance 8.6%
1772150952.6056886,antpool,v26,25783826.795993976,35688902.50020396,v26,False,0,0.0,Forced switch: loss 27.8% exceeds tolerance 8.6%
1772150952.6056886,viabtc,v26,15255988.94578553,21116706.466354445,v26,False,0,0.0,Forced switch: loss 27.8% exceeds tolerance 8.6%
1772150952.6056886,f2pool,v26,15068470.205451027,20857150.811807502,v26,False,0,0.0,Forced switch: loss 27.8% exceeds tolerance 8.6%
1772150952.6056886,binancepool,v26,13447772.521131404,18613848.36893754,v26,False,0,0.0,Ideology and profit aligned
1772150952.6056886,marapool,v26,11050211.48399742,15295243.928658836,v26,False,0,0.0,Rational profit maximization
1772150952.6056886,sbicrypto,v26,6121147.452347661,8472638.151996471,v26,False,0,0.0,Rational profit maximization
1772150952.6056886,luxor,v26,5277313.120842403,7304637.706535249,v26,False,0,0.0,Rational profit maximization
1772150952.6056886,ocean,v26,1901975.7948213732,2632635.9246903695,v26,False,0,0.0,Rational profit maximization
1772150952.6056886,braiinspool,v26,1835004.8161304807,2539937.476637891,v26,False,0,0.0,Rational profit maximization
1772151553.0894742,foundryusa,v26,35544924.56362861,56264932.895513244,v26,False,0,0.0,Forced switch: loss 36.8% exceeds tolerance 8.6%
1772151553.0894742,antpool,v26,25445883.148004852,40278912.54141427,v26,False,0,0.0,Forced switch: loss 36.8% exceeds tolerance 8.6%
1772151553.0894742,viabtc,v26,15056031.63926106,23832561.75827058,v26,False,0,0.0,Forced switch: loss 36.8% exceeds tolerance 8.6%
1772151553.0894742,f2pool,v26,14870970.67091193,23539624.212514836,v26,False,0,0.0,Forced switch: loss 36.8% exceeds tolerance 8.6%
1772151553.0894742,binancepool,v26,13271515.158751622,21007806.852768797,v26,False,0,0.0,Ideology and profit aligned
1772151553.0894742,marapool,v26,10905378.492002081,17262391.089177545,v26,False,0,0.0,Rational profit maximization
1772151553.0894742,sbicrypto,v26,6040918.752539334,9562318.457883803,v26,False,0,0.0,Rational profit maximization
1772151553.0894742,luxor,v26,5208144.3949682675,8244099.501982973,v26,False,0,0.0,Rational profit maximization
1772151553.0894742,ocean,v26,1877046.9646839947,2971223.67837965,v26,False,0,0.0,Rational profit maximization
1772151553.0894742,braiinspool,v26,1810953.761702164,2866603.1263240287,v26,False,0,0.0,Rational profit maximization
