timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,55.97627339684653,44.02372660315347,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,None,None
71,60000,60000,38.1,48.3,55.97627339684653,44.02372660315347,2,2,1.0,1.0,2.0,1.0,1.0,1.0,0.01,0.01,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,35.5,35.5
148,60000,60000,38.1,48.3,55.97627339684653,44.02372660315347,3,3,1.0,1.0,3.0,2.0,0.011188983123798336,0.004976530220495862,0.00011188983123798336,4.976530220495862e-05,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,77.0,77.0
249,60865.95280762158,58481.24719237842,38.1,48.3,55.97627339684653,44.02372660315347,3,6,1.0,1.0,3.0,5.0,0.011188983123798336,0.004976530220495862,0.00011188983123798336,4.976530220495862e-05,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,None,33.666666666666664
310,59245.95280762159,60101.247192378425,38.1,48.3,55.97627339684653,44.02372660315347,3,6,1.0,1.0,3.0,5.0,0.011188983123798336,0.004976530220495862,0.00011188983123798336,4.976530220495862e-05,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,None,None
384,59245.95280762159,60101.247192378425,38.1,48.3,55.97627339684653,44.02372660315347,3,7,1.0,1.0,3.0,5.0,0.011188983123798336,0.004976530220495862,0.00011188983123798336,4.976530220495862e-05,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,None,74.0
446,59245.95280762159,60101.247192378425,38.1,48.3,55.97627339684653,44.02372660315347,5,10,1.0,1.0,3.0,8.0,0.011188983123798336,0.004976530220495862,0.00011188983123798336,4.976530220495862e-05,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,31.0,20.666666666666668
522,58509.589171257954,60837.610828742065,38.1,48.3,55.97627339684653,44.02372660315347,5,13,1.0,1.0,3.0,11.0,0.011188983123798336,0.004976530220495862,0.00011188983123798336,4.976530220495862e-05,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,None,25.333333333333332
589,58088.809950478724,61258.39004952127,38.1,48.3,55.97627339684653,44.02372660315347,5,13,1.0,1.0,3.0,11.0,0.011188983123798336,0.004976530220495862,0.00011188983123798336,4.976530220495862e-05,0.009794623516508581,0.0060764287927057925,0,0,63.945038552507484,36.054961447492516,0.0,19.975,None,None
681,58088.809950478724,61258.39004952127,30.0,56.39999999999999,55.97627339684653,44.02372660315347,6,16,1.0,1.0,4.0,14.0,0.011188983123798336,0.004976530220495862,0.00011188983123798336,4.976530220495862e-05,0.012439171865965897,0.005203750189498046,0,0,63.945038552507484,36.054961447492516,0.0,19.975,92.0,30.666666666666668
770,57757.15280762159,61590.04719237841,30.0,56.39999999999999,55.97627339684653,44.02372660315347,6,17,1.0,1.0,4.0,14.0,0.014210008567223886,0.004261815773935286,0.00014210008567223885,4.261815773935286e-05,0.012439171865965897,0.005203750189498046,0,0,63.945038552507484,36.054961447492516,0.0,19.975,None,89.0
