timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,38.1,48.3,43.046114164953785,56.9538858350462,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
60,60000,60000,38.1,48.3,43.046114164953785,56.9538858350462,9,15,1.0,1.0,9.0,15.0,1.0,1.0,0.01,0.01,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
120,57694.33369979446,61652.86630020555,38.1,48.3,43.046114164953785,56.9538858350462,20,29,1.0,1.0,20.0,29.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
181,57933.10920999853,61414.09079000146,38.1,48.3,43.046114164953785,56.9538858350462,30,39,1.0,1.0,30.0,39.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
242,58124.76848240315,61222.43151759684,38.1,48.3,43.046114164953785,56.9538858350462,41,52,1.0,1.0,41.0,52.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
302,58168.527248181555,61178.672751818456,38.1,48.3,43.046114164953785,56.9538858350462,53,66,1.0,1.0,53.0,66.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
362,58201.056388870085,61146.14361112991,38.1,48.3,43.046114164953785,56.9538858350462,64,77,1.0,1.0,64.0,77.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
423,58262.41880617743,61084.78119382258,38.1,48.3,43.046114164953785,56.9538858350462,77,92,1.0,1.0,77.0,92.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
483,58274.807072575524,61072.39292742448,38.1,48.3,43.046114164953785,56.9538858350462,88,110,1.0,1.0,88.0,110.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
544,58194.33369979446,61152.86630020555,38.1,48.3,43.046114164953785,56.9538858350462,102,127,1.0,1.0,102.0,127.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.007532128462809062,0.00786112985990976,0,0,43.05168898519897,56.948311014801035,2.85,14.5
605,58201.32059935777,61145.87940064221,30.0,56.39999999999999,43.046114164953785,56.9538858350462,116,141,1.0,1.0,116.0,141.0,0.007533103934418018,0.00786036038851636,7.533103934418018e-05,7.86036038851636e-05,0.009565803147767508,0.006732137805561018,0,0,43.05168898519897,56.948311014801035,2.85,14.5
665,57855.33914726528,61491.860852734724,30.0,56.39999999999999,43.046114164953785,56.9538858350462,125,173,1.0,0.4675324675324675,125.0,157.55844155844147,0.009567041996710882,0.006731478843357097,9.567041996710883e-05,6.731478843357097e-05,0.009565803147767508,0.0031474930000025543,0,0,43.05168898519897,56.948311014801035,2.85,14.5
726,57790.715480370825,61556.48451962918,30.0,56.39999999999999,43.046114164953785,56.9538858350462,134,206,1.0,0.4675324675324675,134.0,172.9870129870128,0.009567041996710882,0.003147184913777344,9.567041996710883e-05,3.1471849137773446e-05,0.009565803147767508,0.0031474930000025543,0,0,43.05168898519897,56.948311014801035,2.85,14.5
787,57748.33765952032,61598.862340479674,30.0,56.39999999999999,43.046114164953785,56.9538858350462,146,239,0.36828644501278773,0.4675324675324675,144.73657289002557,188.41558441558414,0.009567041996710882,0.003147184913777344,9.567041996710883e-05,3.1471849137773446e-05,0.00352295563498343,0.0031474930000025543,0,0,43.05168898519897,56.948311014801035,2.85,14.5
847,57733.54383557225,61613.65616442775,30.0,56.39999999999999,43.046114164953785,56.9538858350462,169,274,0.36828644501278773,0.4675324675324675,153.20716112531963,204.7792207792204,0.003523411886256693,0.003147184913777344,3.523411886256693e-05,3.1471849137773446e-05,0.00352295563498343,0.0031474930000025543,0,0,43.05168898519897,56.948311014801035,2.85,14.5
908,57686.91225456991,61660.2877454301,30.0,56.39999999999999,43.046114164953785,56.9538858350462,196,304,0.36828644501278773,0.5322108721318207,163.15089514066483,219.84004927878414,0.003523411886256693,0.003147184913777344,3.523411886256693e-05,3.1471849137773446e-05,0.00352295563498343,0.0035829169328092307,0,0,43.05168898519897,56.948311014801035,2.85,14.5
969,57672.67265472045,61674.52734527955,30.0,56.39999999999999,43.046114164953785,56.9538858350462,220,341,0.36828644501278773,0.5322108721318207,171.98976982097167,239.53185154766174,0.003523411886256693,0.00358256622595998,3.523411886256693e-05,3.58256622595998e-05,0.00352295563498343,0.0035829169328092307,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1029,57614.67411529094,61732.52588470905,30.0,56.39999999999999,43.046114164953785,56.9538858350462,245,371,0.36828644501278773,0.5322108721318207,181.1969309462913,255.49817771161656,0.003523411886256693,0.00358256622595998,3.523411886256693e-05,3.58256622595998e-05,0.00352295563498343,0.0035829169328092307,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1089,57593.01369887842,61754.186301121576,30.0,56.39999999999999,43.046114164953785,56.9538858350462,269,401,0.36828644501278773,0.5322108721318207,190.03580562659815,271.4645038755714,0.003523411886256693,0.00358256622595998,3.523411886256693e-05,3.58256622595998e-05,0.00352295563498343,0.0035829169328092307,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1150,57570.337346378095,61776.862653621916,30.0,56.39999999999999,43.046114164953785,56.9538858350462,284,427,0.36828644501278773,0.5322108721318207,195.56010230178993,285.3019865509989,0.003523411886256693,0.00358256622595998,3.523411886256693e-05,3.58256622595998e-05,0.00352295563498343,0.0035829169328092307,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1210,57533.676236321066,61813.52376367894,86.4,0.0,43.046114164953785,56.9538858350462,334,451,0.28209174511617785,0.528540452324015,210.00946835718582,298.00530950581447,0.003523411886256693,0.00358256622595998,3.523411886256693e-05,3.58256622595998e-05,0.0009369562858998485,2.006828838724376,0,0,43.05168898519897,56.948311014801035,2.85,14.5
1272,60289.159264681286,59058.040735318726,86.4,0.0,43.046114164953785,56.9538858350462,422,451,0.28209174511617785,0.528540452324015,234.83354192741058,298.00530950581447,0.0009370776293235887,2.0066324041901087,9.370776293235887e-06,0.020066324041901087,0.0009369562858998485,2.006828838724376,0,10.066324041901087,43.05168898519897,56.948311014801035,2.85,14.5
1332,60485.928554729406,58861.2714452706,86.4,0.0,43.046114164953785,56.9538858350462,459,452,0.6659214966676985,0.528540452324015,255.6343397886002,298.5338499581385,0.0009370776293235887,2.0066324041901087,9.370776293235887e-06,0.020066324041901087,0.002211831232288166,2.006828838724376,0,10.066324041901087,43.05168898519897,56.948311014801035,2.85,14.5
1392,60634.04892598794,58713.15107401207,86.4,0.0,43.046114164953785,56.9538858350462,503,452,0.6659214966676985,0.528540452324015,284.93488564197867,298.5338499581385,0.0022121176823376516,2.0066324041901087,2.212117682337652e-05,0.020066324041901087,0.002211831232288166,2.006828838724376,0,10.066324041901087,43.05168898519897,56.948311014801035,2.85,14.5
1453,60828.82813887726,58518.371861122745,86.4,0.0,43.046114164953785,56.9538858350462,541,453,0.6659214966676985,0.528540452324015,310.239902515351,299.0623904104625,0.0022121176823376516,2.0066324041901087,2.212117682337652e-05,0.020066324041901087,0.002211831232288166,2.006828838724376,0,10.066324041901087,43.05168898519897,56.948311014801035,2.85,14.5
1513,60978.774881724654,58368.42511827535,86.4,0.0,43.046114164953785,56.9538858350462,580,453,0.8600241750685972,0.528540452324015,336.9872515989946,299.0623904104625,0.0022121176823376516,2.0066324041901087,2.212117682337652e-05,0.020066324041901087,0.002856535403134493,2.006828838724376,0,10.066324041901087,43.05168898519897,56.948311014801035,2.85,14.5
1573,61127.385971034455,58219.81402896555,86.4,0.0,43.046114164953785,56.9538858350462,607,453,0.8600241750685972,0.528540452324015,360.20790432584647,299.0623904104625,0.002856905347593021,2.0066324041901087,2.856905347593021e-05,0.020066324041901087,0.002856535403134493,2.006828838724376,0,10.066324041901087,43.05168898519897,56.948311014801035,2.85,14.5
1634,61246.623838411164,58100.57616158884,86.4,0.0,43.046114164953785,56.9538858350462,639,453,0.8600241750685972,0.528540452324015,387.7286779280413,299.0623904104625,0.002856905347593021,2.0066324041901087,2.856905347593021e-05,0.020066324041901087,0.002856535403134493,2.006828838724376,0,10.066324041901087,43.05168898519897,56.948311014801035,2.85,14.5
1694,61377.50188007306,57969.69811992694,86.4,0.0,43.046114164953785,56.9538858350462,668,453,0.8600241750685972,0.528540452324015,412.66937900503035,299.0623904104625,0.002856905347593021,2.0066324041901087,2.856905347593021e-05,0.020066324041901087,0.002856535403134493,2.006828838724376,0,10.066324041901087,43.05168898519897,56.948311014801035,2.85,14.5
1754,61487.36753871431,57859.832461285696,86.4,0.0,43.046114164953785,56.9538858350462,701,453,0.8600241750685972,0.528540452324015,441.05017678229376,299.0623904104625,0.002856905347593021,2.0066324041901087,2.856905347593021e-05,0.020066324041901087,0.002856535403134493,2.006828838724376,0,10.066324041901087,43.05168898519897,56.948311014801035,2.85,14.5
1800,61603.38003333451,57743.8199666655,86.4,0.0,43.046114164953785,56.9538858350462,721,453,0.8453479946066758,0.528540452324015,458.23598410320363,299.0623904104625,0.002856905347593021,2.0066324041901087,2.856905347593021e-05,0.020066324041901087,0.0028077890651970446,2.006828838724376,0,10.066324041901087,43.05168898519897,56.948311014801035,2.85,14.5
