timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
64,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
139,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,0,0,1.0,1.0,0.0,0.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
205,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,0,0,1.0,1.0,0.0,0.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
266,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,0,0,1.0,1.0,0.0,0.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
337,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,0,1,1.0,1.0,0.0,0.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,71.0
452,60000,60000,38.1,48.3,62.15078456243832,37.84921543756168,0,8,1.0,1.0,0.0,7.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,16.428571428571427
523,57286.8941474926,62060.305852507416,38.1,48.3,62.15078456243832,37.84921543756168,0,9,1.0,1.0,0.0,7.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,71.0
586,57286.8941474926,62060.305852507416,38.1,48.3,62.15078456243832,37.84921543756168,0,11,1.0,1.0,0.0,9.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.010875027919936714,0.00522418432540534,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,31.5
646,57286.8941474926,62060.305852507416,30.0,56.39999999999999,62.15078456243832,37.84921543756168,0,29,1.0,1.0,0.0,27.0,0.011842333143847195,0.0044611547388424145,0.00011842333143847194,4.461154738842414e-05,0.013811285458319627,0.004473902533990743,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,3.3333333333333335
707,56898.0941474926,62449.105852507404,30.0,56.39999999999999,62.15078456243832,37.84921543756168,0,37,1.0,1.0,0.0,35.0,0.015039763092685936,0.003820456983795898,0.00015039763092685937,3.820456983795898e-05,0.013811285458319627,0.004473902533990743,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,7.625
824,56898.0941474926,62449.105852507404,30.0,56.39999999999999,62.15078456243832,37.84921543756168,0,56,1.0,1.0,0.0,54.0,0.015039763092685936,0.003820456983795898,0.00015039763092685937,3.820456983795898e-05,0.013811285458319627,0.004473902533990743,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,6.157894736842105
884,56898.0941474926,62449.105852507404,30.0,56.39999999999999,62.15078456243832,37.84921543756168,0,69,1.0,1.0,0.0,67.0,0.015039763092685936,0.003820456983795898,0.00015039763092685937,3.820456983795898e-05,0.013811285458319627,0.004473902533990743,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,4.615384615384615
944,56898.0941474926,62449.105852507404,30.0,56.39999999999999,62.15078456243832,37.84921543756168,0,82,1.0,1.0,0.0,80.0,0.015039763092685936,0.003820456983795898,0.00015039763092685937,3.820456983795898e-05,0.013811285458319627,0.004473902533990743,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,4.615384615384615
1005,56898.0941474926,62449.105852507404,30.0,56.39999999999999,62.15078456243832,37.84921543756168,0,97,1.0,1.0,0.0,95.0,0.015039763092685936,0.003820456983795898,0.00015039763092685937,3.820456983795898e-05,0.013811285458319627,0.004473902533990743,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,4.066666666666666
1065,56898.0941474926,62449.105852507404,30.0,56.39999999999999,62.15078456243832,37.84921543756168,0,101,1.0,1.0,0.0,97.0,0.015039763092685936,0.003820456983795898,0.00015039763092685937,3.820456983795898e-05,0.013811285458319627,0.004473902533990743,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,15.0
1150,56898.0941474926,62449.105852507404,30.0,56.39999999999999,62.15078456243832,37.84921543756168,0,104,1.0,1.0,0.0,100.0,0.015039763092685936,0.003820456983795898,0.00015039763092685937,3.820456983795898e-05,0.013811285458319627,0.004473902533990743,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,28.333333333333332
1254,56898.0941474926,62449.105852507404,30.0,56.39999999999999,62.15078456243832,37.84921543756168,0,105,1.0,1.0,0.0,101.0,0.015039763092685936,0.003820456983795898,0.00015039763092685937,3.820456983795898e-05,0.013811285458319627,0.004473902533990743,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,104.0
1342,56898.0941474926,62449.105852507404,0.0,86.4,62.15078456243832,37.84921543756168,0,113,1.0,1.0,0.0,108.0,0.015039763092685936,0.003820456983795898,0.00015039763092685937,3.820456983795898e-05,4.143385637495888,0.0029204641541328456,0,0,67.67893391708671,32.32106608291329,0.0,19.975,None,11.0
1445,55458.0941474926,63889.105852507404,0.0,86.4,62.15078456243832,37.84921543756168,0,113,1.0,1.0,0.0,108.0,4.511928927805781,0.002493909419977877,0.045119289278057806,2.493909419977877e-05,4.143385637495888,0.0029204641541328456,35.119289278057806,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
1506,55458.0941474926,63889.105852507404,0.0,86.4,62.15078456243832,37.84921543756168,0,113,1.0,1.0,0.0,108.0,4.511928927805781,0.002493909419977877,0.045119289278057806,2.493909419977877e-05,4.143385637495888,0.0029204641541328456,35.119289278057806,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
1567,55458.0941474926,63889.105852507404,0.0,86.4,62.15078456243832,37.84921543756168,0,113,1.0,1.0,0.0,108.0,4.511928927805781,0.002493909419977877,0.045119289278057806,2.493909419977877e-05,4.143385637495888,0.0029204641541328456,35.119289278057806,0,67.67893391708671,32.32106608291329,0.0,19.975,None,None
