timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,68.78,29.59,55.00340053519982,44.99659946480019,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.026656683403702544,0.05068897089647425,0,0,55.003412028492974,44.996587971507026,0.25,0.25
60,60000,60000,68.78,29.59,55.00340053519982,44.99659946480019,4,1,1.0,1.0,4.0,1.0,1.0,1.0,0.01,0.01,0.026656683403702544,0.05068897089647425,0,0,55.003412028492974,44.996587971507026,0.25,0.25
120,60000,60000,68.78,29.59,55.00340053519982,44.99659946480019,10,1,1.0,1.0,10.0,1.0,0.026656688973777733,0.05068895794920246,0.00026656688973777736,0.0005068895794920245,0.026656683403702544,0.05068897089647425,0,0,55.003412028492974,44.996587971507026,0.25,0.25
180,64447.302609678525,55474.457390321484,68.78,29.59,55.00340053519982,44.99659946480019,12,3,1.0,1.0,12.0,3.0,0.026656688973777733,0.05068895794920246,0.00026656688973777736,0.0005068895794920245,0.026656683403702544,0.05068897089647425,0,0,55.003412028492974,44.996587971507026,0.25,0.25
240,63661.84806422398,56259.911935776036,68.78,29.59,55.00340053519982,44.99659946480019,12,3,1.0,1.0,12.0,3.0,0.026656688973777733,0.05068895794920246,0.00026656688973777736,0.0005068895794920245,0.026656683403702544,0.05068897089647425,0,0,55.003412028492974,44.996587971507026,0.25,0.25
300,63661.84806422398,56259.911935776036,68.78,29.59,55.00340053519982,44.99659946480019,17,3,1.0,1.0,17.0,3.0,0.026656688973777733,0.05068895794920246,0.00026656688973777736,0.0005068895794920245,0.026656683403702544,0.05068897089647425,0,0,55.003412028492974,44.996587971507026,0.25,0.25
361,64021.84806422398,55899.911935776036,68.78,29.59,55.00340053519982,44.99659946480019,21,5,1.0,1.0,21.0,5.0,0.026656688973777733,0.05068895794920246,0.00026656688973777736,0.0005068895794920245,0.026656683403702544,0.05068897089647425,0,0,55.003412028492974,44.996587971507026,0.25,0.25
421,63717.232679608605,56204.52732039141,68.78,29.59,55.00340053519982,44.99659946480019,29,5,1.0,1.0,29.0,5.0,0.026656688973777733,0.05068895794920246,0.00026656688973777736,0.0005068895794920245,0.026656683403702544,0.05068897089647425,0,0,55.003412028492974,44.996587971507026,0.25,0.25
481,64043.024534812226,55878.73546518779,68.78,29.59,55.00340053519982,44.99659946480019,35,6,1.0,1.0,35.0,6.0,0.026656688973777733,0.05068895794920246,0.00026656688973777736,0.0005068895794920245,0.026656683403702544,0.05068897089647425,0,0,55.003412028492974,44.996587971507026,0.25,0.25
541,64048.18952763862,55873.570472361396,68.78,29.59,55.00340053519982,44.99659946480019,39,8,1.0,1.0,39.0,8.0,0.026656688973777733,0.05068895794920246,0.00026656688973777736,0.0005068895794920245,0.026656683403702544,0.05068897089647425,0,0,55.003412028492974,44.996587971507026,0.25,0.25
603,63876.31614933037,56045.443850669646,98.36999999999999,0.0,55.00340053519982,44.99659946480019,47,10,1.0,1.0,47.0,10.0,0.026656688973777733,0.05068895794920246,0.00026656688973777736,0.0005068895794920245,0.01863827065677199,14.998866488266732,0,0,55.003412028492974,44.996587971507026,0.25,0.25
663,65259.010169487134,54662.74983051287,98.36999999999999,0.0,55.00340053519982,44.99659946480019,54,10,1.0,1.0,54.0,10.0,0.018638274551351353,14.99886265716901,0.00018638274551351354,0.1499886265716901,0.01863827065677199,14.998866488266732,0,139.9886265716901,55.003412028492974,44.996587971507026,0.25,0.25
723,65397.16806422397,54524.59193577603,98.36999999999999,0.0,55.00340053519982,44.99659946480019,57,10,1.0,1.0,57.0,10.0,0.018638274551351353,14.99886265716901,0.00018638274551351354,0.1499886265716901,0.01863827065677199,14.998866488266732,0,139.9886265716901,55.003412028492974,44.996587971507026,0.25,0.25
783,65447.54119855234,54474.21880144767,98.36999999999999,0.0,55.00340053519982,44.99659946480019,64,10,1.0,1.0,64.0,10.0,0.018638274551351353,14.99886265716901,0.00018638274551351354,0.1499886265716901,0.01863827065677199,14.998866488266732,0,139.9886265716901,55.003412028492974,44.996587971507026,0.25,0.25
844,65549.19509125101,54372.564908749,98.36999999999999,0.0,55.00340053519982,44.99659946480019,69,10,1.0,1.0,69.0,10.0,0.018638274551351353,14.99886265716901,0.00018638274551351354,0.1499886265716901,0.01863827065677199,14.998866488266732,0,139.9886265716901,55.003412028492974,44.996587971507026,0.25,0.25
904,65610.7756591607,54310.98434083932,98.36999999999999,0.0,55.00340053519982,44.99659946480019,75,10,1.0,1.0,75.0,10.0,0.018638274551351353,14.99886265716901,0.00018638274551351354,0.1499886265716901,0.01863827065677199,14.998866488266732,0,139.9886265716901,55.003412028492974,44.996587971507026,0.25,0.25
964,65675.10924069457,54246.65075930544,98.36999999999999,0.0,55.00340053519982,44.99659946480019,78,10,1.0,1.0,78.0,10.0,0.018638274551351353,14.99886265716901,0.00018638274551351354,0.1499886265716901,0.01863827065677199,14.998866488266732,0,139.9886265716901,55.003412028492974,44.996587971507026,0.25,0.25
1024,65703.98624604216,54217.773753957845,98.36999999999999,0.0,55.00340053519982,44.99659946480019,84,10,1.0,1.0,84.0,10.0,0.018638274551351353,14.99886265716901,0.00018638274551351354,0.1499886265716901,0.01863827065677199,14.998866488266732,0,139.9886265716901,55.003412028492974,44.996587971507026,0.25,0.25
1084,65756.21061741548,54165.54938258453,98.36999999999999,0.0,55.00340053519982,44.99659946480019,89,10,1.0,1.0,89.0,10.0,0.018638274551351353,14.99886265716901,0.00018638274551351354,0.1499886265716901,0.01863827065677199,14.998866488266732,0,139.9886265716901,55.003412028492974,44.996587971507026,0.25,0.25
