timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,None,None
61,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,None,None
126,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,0,2,1.0,1.0,0.0,2.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,None,32.5
207,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,0,3,1.0,1.0,0.0,3.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,None,81.0
285,60000,60000,38.1,48.3,80.7914308100543,19.208569189945692,0,8,1.0,1.0,0.0,8.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,None,15.6
385,59523.77169720652,59823.428302793494,38.1,48.3,80.7914308100543,19.208569189945692,1,14,1.0,1.0,1.0,14.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,100.0,16.666666666666668
493,60003.77169720652,59343.42830279349,38.1,48.3,80.7914308100543,19.208569189945692,1,15,1.0,1.0,1.0,14.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,None,108.0
566,60003.77169720652,59343.42830279349,38.1,48.3,80.7914308100543,19.208569189945692,2,18,1.0,1.0,2.0,17.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,73.0,24.333333333333332
642,60281.66643404863,59065.53356595138,38.1,48.3,80.7914308100543,19.208569189945692,3,19,1.0,1.0,3.0,17.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.014136733300096991,0.0026512862926081015,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,76.0,76.0
705,60603.77169720652,58743.42830279349,50.5,35.9,80.7914308100543,19.208569189945692,7,19,1.0,1.0,7.0,17.0,0.014814901970367654,0.0021163333663697555,0.00014814901970367655,2.1163333663697553e-05,0.010665535420469214,0.003567050917352961,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,15.75,None
784,62218.97169720652,57128.22830279348,50.5,35.9,80.7914308100543,19.208569189945692,8,20,1.0,1.0,8.0,18.0,0.011177183466752625,0.0028473231642244905,0.00011177183466752625,2.8473231642244906e-05,0.010665535420469214,0.003567050917352961,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,79.0,79.0
853,62334.35631259113,57012.843687408866,50.5,35.9,80.7914308100543,19.208569189945692,9,20,1.0,1.0,9.0,18.0,0.011177183466752625,0.0028473231642244905,0.00011177183466752625,2.8473231642244906e-05,0.010665535420469214,0.003567050917352961,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,69.0,None
920,62518.971697206514,56828.22830279349,50.5,35.9,80.7914308100543,19.208569189945692,10,21,1.0,1.0,10.0,19.0,0.011177183466752625,0.0028473231642244905,0.00011177183466752625,2.8473231642244906e-05,0.010665535420469214,0.003567050917352961,0,0,84.66716476065113,15.33283523934888,4.845,15.129999999999999,67.0,67.0
