timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1775004656.8878324,pool-foundryusa,v27,47033666.83308262,46369860.77495977,v27,False,0,0.0,Ideology and profit aligned
1775004656.8878324,pool-marapool,v26,7211828.914406002,7110045.318827163,v27,True,101783.59557883814,101783.59557883814,Ideology: supporting v26 (loss 1.4% < tolerance 13.3%)
1775004656.8878324,pool-luxor,v26,3605914.457203001,3555022.6594135817,v27,True,50891.79778941907,50891.79778941907,Ideology: supporting v26 (loss 1.4% < tolerance 13.3%)
1775004656.8878324,pool-ocean,v26,1881346.6733233053,1854794.430998391,v27,True,26552.242324914318,26552.242324914318,Ideology: supporting v26 (loss 1.4% < tolerance 13.3%)
1775004656.8878324,pool-antpool,v26,26495632.315969877,26121688.236560665,v27,True,373944.0794092119,373944.0794092119,Ideology: supporting v26 (loss 1.4% < tolerance 13.3%)
1775004656.8878324,pool-f2pool,v26,17088898.949353352,16847716.08156871,v27,True,241182.86778464168,241182.86778464168,Ideology: supporting v26 (loss 1.4% < tolerance 13.3%)
1775004656.8878324,pool-viabtc,v27,17559235.617684174,17311414.68931831,v27,False,0,0.0,Rational profit maximization
1775004656.8878324,pool-spiderpool,v27,14580436.718255617,14374656.840237532,v27,False,0,0.0,Rational profit maximization
1775005257.4892435,pool-foundryusa,v27,48685341.17786579,44718057.65264292,v27,False,0,0.0,Ideology and profit aligned
1775005257.4892435,pool-marapool,v26,7465085.647272754,6856768.840071915,v27,True,608316.8072008397,710100.4027796779,Ideology: supporting v26 (loss 8.1% < tolerance 13.3%)
1775005257.4892435,pool-luxor,v26,3732542.823636377,3428384.4200359574,v27,True,304158.4036004199,355050.20138983894,Ideology: supporting v26 (loss 8.1% < tolerance 13.3%)
1775005257.4892435,pool-ocean,v26,1947413.6471146322,1788722.306105717,v27,True,158691.3410089151,185243.58333382942,Ideology: supporting v26 (loss 8.1% < tolerance 13.3%)
1775005257.4892435,pool-antpool,v26,27426075.530197725,25191172.477655508,v27,True,2234903.052542217,2608847.131951429,Ideology: supporting v26 (loss 8.1% < tolerance 13.3%)
1775005257.4892435,pool-f2pool,v26,17689007.294624567,16247560.947126925,v27,True,1441446.347497642,1682629.2152822837,Ideology: supporting v26 (loss 8.1% < tolerance 13.3%)
1775005257.4892435,pool-viabtc,v27,18175860.70640323,16694741.523653354,v27,False,0,0.0,Rational profit maximization
1775005257.4892435,pool-spiderpool,v27,15092455.765138399,13862597.872319307,v27,False,0,0.0,Rational profit maximization
1775005857.8175259,pool-foundryusa,v27,48825694.25682846,44577704.33065045,v27,False,0,0.0,Ideology and profit aligned
1775005857.8175259,pool-marapool,v26,7486606.452713696,6835247.997366402,v27,True,651358.455347294,1361458.8581269719,Ideology: supporting v26 (loss 8.7% < tolerance 13.3%)
1775005857.8175259,pool-luxor,v26,3743303.226356848,3417623.998683201,v27,True,325679.227673647,680729.4290634859,Ideology: supporting v26 (loss 8.7% < tolerance 13.3%)
1775005857.8175259,pool-ocean,v26,1953027.7702731388,1783108.173226018,v27,True,169919.5970471208,355163.1803809502,Ideology: supporting v26 (loss 8.7% < tolerance 13.3%)
1775005857.8175259,pool-antpool,v26,27505141.098013364,25112106.77293308,v27,True,2393034.325080283,5001881.457031712,Ideology: supporting v26 (loss 8.7% < tolerance 13.3%)
1775005857.8175259,pool-f2pool,v26,17740002.24664767,16196565.906802997,v27,True,1543436.3398446739,3226065.5551269576,Ideology: supporting v26 (loss 8.7% < tolerance 13.3%)
1775005857.8175259,pool-viabtc,v27,18228259.189215954,16642342.9501095,v27,False,0,0.0,Rational profit maximization
1775005857.8175259,pool-spiderpool,v27,15135965.219616827,13819088.34250164,v27,False,0,0.0,Rational profit maximization
1775006458.7728968,pool-foundryusa,v27,48920588.8690788,44482809.554084405,v27,False,0,0.0,Ideology and profit aligned
1775006458.7728968,pool-marapool,v26,7501156.959925415,6820697.464959608,v27,True,680459.4949658066,2041918.3530927785,Ideology: supporting v26 (loss 9.1% < tolerance 13.3%)
1775006458.7728968,pool-luxor,v26,3750578.4799627075,3410348.732479804,v27,True,340229.7474829033,1020959.1765463892,Ideology: supporting v26 (loss 9.1% < tolerance 13.3%)
1775006458.7728968,pool-ocean,v26,1956823.5547631518,1779312.3821633765,v27,True,177511.17259977525,532674.3529807255,Ideology: supporting v26 (loss 9.1% < tolerance 13.3%)
1775006458.7728968,pool-antpool,v26,27558598.396247715,25058649.382134214,v27,True,2499949.0141135007,7501830.471145213,Ideology: supporting v26 (loss 9.1% < tolerance 13.3%)
1775006458.7728968,pool-f2pool,v26,17774480.622431956,16162087.471317329,v27,True,1612393.1511146277,4838458.706241585,Ideology: supporting v26 (loss 9.1% < tolerance 13.3%)
1775006458.7728968,pool-viabtc,v27,18263686.511122745,16606915.566858176,v27,False,0,0.0,Rational profit maximization
1775006458.7728968,pool-spiderpool,v27,15165382.54941443,13789670.961766168,v27,False,0,0.0,Rational profit maximization
1775007058.8602061,pool-foundryusa,v27,49022004.84858912,44381393.39896622,v27,False,0,0.0,Ideology and profit aligned
1775007058.8602061,pool-marapool,v26,7516707.4101169985,6805146.987841487,v27,True,711560.4222755115,2753478.77536829,Ideology: supporting v26 (loss 9.5% < tolerance 13.3%)
1775007058.8602061,pool-luxor,v26,3758353.7050584992,3402573.4939207435,v27,True,355780.2111377558,1376739.387684145,Ideology: supporting v26 (loss 9.5% < tolerance 13.3%)
