timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1773973536.0506597,pool-foundryusa,v27,45846570.58188018,47556918.06447518,v26,True,1710347.4825949967,1710347.4825949967,Ideology: supporting v27 (loss 3.6% < tolerance 13.3%)
1773973536.0506597,pool-marapool,v26,7029807.489221627,7292060.769886192,v26,False,0,0.0,Ideology and profit aligned
1773973536.0506597,pool-luxor,v26,3514903.7446108134,3646030.384943096,v26,False,0,0.0,Ideology and profit aligned
1773973536.0506597,pool-ocean,v26,1833862.8232752075,1902276.722579007,v26,False,0,0.0,Ideology and profit aligned
1773973536.0506597,pool-antpool,v26,25826901.427792497,26790397.176321015,v26,False,0,0.0,Ideology and profit aligned
1773973536.0506597,pool-f2pool,v26,16657587.311416462,17279013.56342598,v26,False,0,0.0,Ideology and profit aligned
1773973536.0506597,pool-viabtc,v26,17116053.01723526,17754582.744070727,v26,False,0,0.0,Rational profit maximization
1773973536.0506597,pool-spiderpool,v26,14212436.880382858,14742644.599987306,v26,False,0,0.0,Rational profit maximization
1773974138.1501346,pool-foundryusa,v27,44404974.73106171,48999013.99170551,v26,True,4594039.260643795,6304386.743238792,Ideology: supporting v27 (loss 9.4% < tolerance 13.3%)
1773974138.1501346,pool-marapool,v26,6808762.792096129,7513182.145394845,v26,False,0,0.0,Ideology and profit aligned
1773974138.1501346,pool-luxor,v26,3404381.3960480643,3756591.0726974225,v26,False,0,0.0,Ideology and profit aligned
1773974138.1501346,pool-ocean,v26,1776198.9892424685,1959960.5596682206,v26,False,0,0.0,Ideology and profit aligned
1773974138.1501346,pool-antpool,v26,25014802.431831427,27602777.881994106,v26,False,0,0.0,Ideology and profit aligned
1773974138.1501346,pool-f2pool,v26,16133807.485619083,17802975.083653003,v26,False,0,0.0,Ideology and profit aligned
1773974138.1501346,pool-viabtc,v26,16577857.232929703,18292965.223570053,v26,False,0,0.0,Rational profit maximization
1773974138.1501346,pool-spiderpool,v26,13765542.166629132,15189694.337428711,v26,False,0,0.0,Rational profit maximization
1773974847.592017,pool-foundryusa,v27,44381634.425734535,49022353.79212633,v26,True,4640719.366391793,10945106.109630585,Ideology: supporting v27 (loss 9.5% < tolerance 13.3%)
