timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772221312.1598575,foundryusa,v27,50698775.490884565,33890116.518107854,v27,False,0,0.0,Forced switch: loss 33.2% exceeds tolerance 24.9%
1772221312.1598575,antpool,v27,36294214.51095307,24261239.97670421,v27,False,0,0.0,Forced switch: loss 33.2% exceeds tolerance 24.9%
1772221312.1598575,viabtc,v27,21474862.508039244,14355092.121281087,v27,False,0,0.0,Forced switch: loss 33.2% exceeds tolerance 24.9%
1772221312.1598575,f2pool,v27,21210904.58432322,14178646.73963233,v27,False,0,0.0,Forced switch: loss 33.2% exceeds tolerance 24.9%
1772221312.1598575,binancepool,v27,18929553.95792045,12653654.512525208,v27,False,0,0.0,Rational profit maximization
1772221312.1598575,marapool,v27,15554663.36183703,10397674.275730375,v27,False,0,0.0,Rational profit maximization
1772221312.1598575,sbicrypto,v27,8616340.795587301,5759681.386677311,v27,False,0,0.0,Rational profit maximization
1772221312.1598575,luxor,v27,7428530.138865199,4965677.169257902,v27,False,0,0.0,Rational profit maximization
1772221312.1598575,ocean,v27,2677287.511976797,1789660.2995802583,v27,False,0,0.0,Rational profit maximization
1772221312.1598575,braiinspool,v27,2583016.824935361,1726644.0918485592,v27,False,0,0.0,Rational profit maximization
1772221913.0619931,foundryusa,v27,55851026.64824302,28894638.095703833,v27,False,0,0.0,Forced switch: loss 48.3% exceeds tolerance 24.9%
1772221913.0619931,antpool,v27,39982605.540300414,20685079.335898064,v27,False,0,0.0,Forced switch: loss 48.3% exceeds tolerance 24.9%
1772221913.0619931,viabtc,v27,23657240.369040087,12239119.669396307,v27,False,0,0.0,Forced switch: loss 48.3% exceeds tolerance 24.9%
1772221913.0619931,f2pool,v27,23366457.78329245,12088682.728771593,v27,False,0,0.0,Forced switch: loss 48.3% exceeds tolerance 24.9%
1772221913.0619931,binancepool,v27,20853265.435044993,10788477.741943713,v27,False,0,0.0,Rational profit maximization
1772221913.0619931,marapool,v27,17135402.374414463,8865034.00109917,v27,False,0,0.0,Rational profit maximization
1772221913.0619931,sbicrypto,v27,9491974.406190801,4910691.561820994,v27,False,0,0.0,Rational profit maximization
1772221913.0619931,luxor,v27,8183452.7703264225,4233725.329009784,v27,False,0,0.0,Rational profit maximization
1772221913.0619931,ocean,v27,2949366.2268689135,1525860.3977649477,v27,False,0,0.0,Rational profit maximization
1772221913.0619931,braiinspool,v27,2845515.303387614,1472132.9189704075,v27,False,0,0.0,Rational profit maximization
