timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,38.1,48.3,99.59393055147984,0.4060694485201569,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.01742675950157128,5.6048233060063066e-05,0,0,99.6129538349895,0.3870461650105026,4.845,15.129999999999999
60,60000,60000,38.1,48.3,99.59393055147984,0.4060694485201569,9,17,1.0,1.0,9.0,17.0,1.0,1.0,0.01,0.01,0.01742675950157128,5.6048233060063066e-05,0,0,99.6129538349895,0.3870461650105026,4.845,15.129999999999999
121,64272.379358485276,55074.82064151473,38.1,48.3,99.59393055147984,0.4060694485201569,21,29,1.0,1.0,21.0,29.0,0.01743008816010315,5.342252105044894e-05,0.0001743008816010315,5.342252105044894e-07,0.01742675950157128,5.6048233060063066e-05,0,0,99.6129538349895,0.3870461650105026,4.845,15.129999999999999
181,64804.07166617758,54543.128333822424,38.1,48.3,99.59393055147984,0.4060694485201569,31,39,1.0,1.0,31.0,39.0,0.01743008816010315,5.342252105044894e-05,0.0001743008816010315,5.342252105044894e-07,0.01742675950157128,5.6048233060063066e-05,0,0,99.6129538349895,0.3870461650105026,4.845,15.129999999999999
241,64968.643094749015,54378.556905250996,38.1,48.3,99.59393055147984,0.4060694485201569,44,53,1.0,1.0,44.0,53.0,0.01743008816010315,5.342252105044894e-05,0.0001743008816010315,5.342252105044894e-07,0.01742675950157128,5.6048233060063066e-05,0,0,99.6129538349895,0.3870461650105026,4.845,15.129999999999999
302,65046.05104762088,54301.14895237912,38.1,48.3,99.59393055147984,0.4060694485201569,54,68,1.0,1.0,54.0,68.0,0.01743008816010315,5.342252105044894e-05,0.0001743008816010315,5.342252105044894e-07,0.01742675950157128,5.6048233060063066e-05,0,0,99.6129538349895,0.3870461650105026,4.845,15.129999999999999
362,64966.95691207923,54380.24308792078,38.1,48.3,99.59393055147984,0.4060694485201569,66,78,1.0,1.0,66.0,78.0,0.01743008816010315,5.342252105044894e-05,0.0001743008816010315,5.342252105044894e-07,0.01742675950157128,5.6048233060063066e-05,0,0,99.6129538349895,0.3870461650105026,4.845,15.129999999999999
423,65080.07166617758,54267.128333822424,38.1,48.3,99.59393055147984,0.4060694485201569,79,95,1.0,1.0,79.0,95.0,0.01743008816010315,5.342252105044894e-05,0.0001743008816010315,5.342252105044894e-07,0.01742675950157128,5.6048233060063066e-05,0,0,99.6129538349895,0.3870461650105026,4.845,15.129999999999999
483,65049.037183418965,54298.16281658104,38.1,48.3,99.59393055147984,0.4060694485201569,89,114,1.0,1.0,89.0,114.0,0.01743008816010315,5.342252105044894e-05,0.0001743008816010315,5.342252105044894e-07,0.01742675950157128,5.6048233060063066e-05,0,0,99.6129538349895,0.3870461650105026,4.845,15.129999999999999
544,64936.72191248301,54410.478087517,38.1,48.3,99.59393055147984,0.4060694485201569,107,129,1.0,1.0,107.0,129.0,0.01743008816010315,5.342252105044894e-05,0.0001743008816010315,5.342252105044894e-07,0.01742675950157128,5.6048233060063066e-05,0,0,99.6129538349895,0.3870461650105026,4.845,15.129999999999999
604,65044.478445838606,54302.7215541614,86.4,0.0,99.63016405092824,0.36983594907174966,118,141,1.0,1.0,118.0,141.0,0.01743008816010315,5.342252105044894e-05,0.0001743008816010315,5.342252105044894e-07,0.007687512658250634,0.024655729938116645,0,0,99.6300760948321,0.36992390516789614,19.975,0.0
665,67383.12856642026,51964.07143357973,86.4,0.0,99.63016405092824,0.36983594907174966,141,141,1.0,1.0,141.0,141.0,0.007687505871514822,0.02466159367785974,7.687505871514822e-05,0.0002466159367785974,0.007687512658250634,0.024655729938116645,0,0,99.6300760948321,0.36992390516789614,19.975,0.0
725,67702.8196861114,51644.380313888614,86.4,0.0,99.63016405092824,0.36983594907174966,162,141,1.0,1.0,162.0,141.0,0.007687505871514822,0.02466159367785974,7.687505871514822e-05,0.0002466159367785974,0.007687512658250634,0.024655729938116645,0,0,99.6300760948321,0.36992390516789614,19.975,0.0
786,67952.32463660644,51394.87536339356,86.4,0.0,99.63016405092824,0.36983594907174966,184,141,1.0,1.0,184.0,141.0,0.007687505871514822,0.02466159367785974,7.687505871514822e-05,0.0002466159367785974,0.007687512658250634,0.024655729938116645,0,0,99.6300760948321,0.36992390516789614,19.975,0.0
846,68179.12737841907,51168.07262158092,86.4,0.0,99.63016405092824,0.36983594907174966,210,141,1.0,1.0,210.0,141.0,0.007687505871514822,0.02466159367785974,7.687505871514822e-05,0.0002466159367785974,0.007687512658250634,0.024655729938116645,0,0,99.6300760948321,0.36992390516789614,19.975,0.0
907,68410.5119938037,50936.68800619631,86.4,0.0,100.0,0.0,233,141,1.0,1.0,233.0,141.0,0.007687505871514822,0.02466159367785974,7.687505871514822e-05,0.0002466159367785974,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0
967,68632.76149732621,50714.4385026738,86.4,0.0,100.0,0.0,257,141,1.0,1.0,257.0,141.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0
1028,68796.44623115579,50550.753768844224,86.4,0.0,100.0,0.0,284,141,1.0,1.0,284.0,141.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0
1089,68958.49411764706,50388.705882352944,86.4,0.0,100.0,0.0,308,141,1.0,1.0,308.0,141.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0
1149,69086.17550111358,50261.02449888642,86.4,0.0,100.0,0.0,338,141,1.0,1.0,338.0,141.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0
1210,69227.78455114823,50119.415448851774,86.4,0.0,100.0,0.0,359,141,1.0,1.0,359.0,141.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0
1270,69316.8,50030.4,86.4,0.0,100.0,0.0,387,141,1.0,1.0,387.0,141.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0
1331,69424.47272727273,49922.72727272728,86.4,0.0,100.0,0.0,417,141,1.0,1.0,417.0,141.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0
1392,69527.84516129033,49819.35483870968,86.4,0.0,100.0,0.0,438,141,1.0,1.0,438.0,141.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0
1452,69593.83212435234,49753.36787564767,86.4,0.0,100.0,0.0,458,141,1.0,1.0,458.0,141.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0
1513,69652.37529215359,49694.82470784641,86.4,0.0,100.0,0.0,489,141,1.0,1.0,489.0,141.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0
1574,69735.77142857143,49611.42857142857,86.4,0.0,100.0,0.0,523,141,1.0,1.0,523.0,141.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0
1634,69818.28433734941,49528.91566265061,86.4,0.0,100.0,0.0,550,141,1.0,1.0,550.0,141.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0
1695,69878.02489146165,49469.17510853835,86.4,0.0,100.0,0.0,579,141,1.0,1.0,579.0,141.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0
1756,69937.20000000001,49410.0,86.4,0.0,100.0,0.0,605,141,1.0,1.0,605.0,141.0,0.007716049382716048,0.0,7.716049382716048e-05,0.0,0.007716049382716048,0.0,0,0,100.0,0.0,19.975,0.0
