timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1773132132.701083,pool-foundryusa,v27,55768679.5247183,37635858.28798409,v27,False,0,0.0,Ideology and profit aligned
1773132132.701083,pool-marapool,v27,8551197.52712347,5770831.604157561,v27,False,0,0.0,Forced switch: loss 32.5% exceeds tolerance 13.3%
1773132132.701083,pool-luxor,v27,4275598.763561735,2885415.8020787807,v27,False,0,0.0,Forced switch: loss 32.5% exceeds tolerance 13.3%
1773132132.701083,pool-ocean,v27,2230747.180988732,1505434.331519364,v27,False,0,0.0,Forced switch: loss 32.5% exceeds tolerance 13.3%
1773132132.701083,pool-antpool,v27,31416356.13225797,21201533.50223104,v27,False,0,0.0,Forced switch: loss 32.5% exceeds tolerance 13.3%
1773132132.701083,pool-f2pool,v27,20262620.22731431,13674361.84463422,v27,False,0,0.0,Forced switch: loss 32.5% exceeds tolerance 13.3%
1773132132.701083,pool-viabtc,v27,20820307.022561494,14050720.427514058,v27,False,0,0.0,Rational profit maximization
1773132132.701083,pool-spiderpool,v27,17288290.652662676,11667116.06927507,v27,False,0,0.0,Rational profit maximization
1773132733.1656744,pool-foundryusa,v27,62824770.92108561,30576513.569937363,v27,False,0,0.0,Ideology and profit aligned
1773132733.1656744,pool-marapool,v27,9633131.541233126,4688398.747390395,v27,False,0,0.0,Forced switch: loss 51.3% exceeds tolerance 13.3%
1773132733.1656744,pool-luxor,v27,4816565.770616563,2344199.3736951975,v27,False,0,0.0,Forced switch: loss 51.3% exceeds tolerance 13.3%
1773132733.1656744,pool-ocean,v27,2512990.8368434245,1223060.5427974947,v27,False,0,0.0,Forced switch: loss 51.3% exceeds tolerance 13.3%
1773132733.1656744,pool-antpool,v27,35391287.61887822,17224769.311064713,v27,False,0,0.0,Forced switch: loss 51.3% exceeds tolerance 13.3%
1773132733.1656744,pool-f2pool,v27,22826333.434661098,11109466.59707724,v27,False,0,0.0,Forced switch: loss 51.3% exceeds tolerance 13.3%
1773132733.1656744,pool-viabtc,v27,23454581.14387196,11415231.732776616,v27,False,0,0.0,Rational profit maximization
1773132733.1656744,pool-spiderpool,v27,19475678.98553654,9478719.206680585,v27,False,0,0.0,Rational profit maximization
