timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772654500.9658663,pool-foundryusa,v27,45714196.11716774,47689291.139226764,v26,True,1975095.0220590234,1975095.0220590234,Ideology: supporting v27 (loss 4.1% < tolerance 13.3%)
1772654500.9658663,pool-marapool,v26,7009510.071299054,7312357.974681437,v26,False,0,0.0,Ideology and profit aligned
1772654500.9658663,pool-luxor,v26,3504755.035649527,3656178.9873407185,v26,False,0,0.0,Ideology and profit aligned
1772654500.9658663,pool-ocean,v26,1828567.8446867103,1907571.6455690707,v26,False,0,0.0,Ideology and profit aligned
1772654500.9658663,pool-antpool,v26,25752330.479337826,26864967.341764405,v26,False,0,0.0,Ideology and profit aligned
1772654500.9658663,pool-f2pool,v26,16609491.25590428,17327109.113919057,v26,False,0,0.0,Ideology and profit aligned
1772654500.9658663,pool-viabtc,v26,17066633.217075955,17804002.025311325,v26,False,0,0.0,Rational profit maximization
1772654500.9658663,pool-spiderpool,v26,14171400.796322003,14783680.253160298,v26,False,0,0.0,Rational profit maximization
1772655100.9916344,pool-foundryusa,v27,155742046.06473652,88063323.15620346,v27,False,0,1975095.0220590234,Ideology and profit aligned
1772655100.9916344,pool-marapool,v27,23880447.0632596,13503042.883951198,v27,False,0,0.0,Forced switch: loss 43.5% exceeds tolerance 13.3%
1772655100.9916344,pool-luxor,v27,11940223.5316298,6751521.441975599,v27,False,0,0.0,Forced switch: loss 43.5% exceeds tolerance 13.3%
1772655100.9916344,pool-ocean,v27,6229681.84258946,3522532.9262481392,v27,False,0,0.0,Forced switch: loss 43.5% exceeds tolerance 13.3%
1772655100.9916344,pool-antpool,v27,87734685.94980158,49609005.37799461,v27,False,0,0.0,Forced switch: loss 43.5% exceeds tolerance 13.3%
1772655100.9916344,pool-f2pool,v27,56586276.73685427,31996340.746753924,v27,False,0,0.0,Forced switch: loss 43.5% exceeds tolerance 13.3%
1772655100.9916344,pool-viabtc,v27,58143697.19750163,32876973.978315957,v27,False,0,0.0,Rational profit maximization
1772655100.9916344,pool-spiderpool,v27,48280034.28006834,27299630.17842308,v27,False,0,0.0,Rational profit maximization
