timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1778133765.9687433,pool-foundryusa,v26,43276299.72538066,50127161.932568476,v26,False,0,0.0,Ideology and profit aligned
1778133765.9687433,pool-marapool,v26,6635699.291225033,7686164.8296604995,v26,False,0,0.0,Ideology and profit aligned
1778133765.9687433,pool-luxor,v26,3317849.6456125164,3843082.4148302497,v26,False,0,0.0,Ideology and profit aligned
1778133765.9687433,pool-ocean,v26,1731051.9890152263,2005086.4773027394,v26,False,0,0.0,Ideology and profit aligned
1778133765.9687433,pool-antpool,v26,24378982.178631097,28238301.22201357,v26,False,0,0.0,Ideology and profit aligned
1778133765.9687433,pool-f2pool,v26,15723722.233554967,18212868.835499875,v26,False,0,0.0,Ideology and profit aligned
1778133765.9687433,pool-viabtc,v26,16156485.230808776,18714140.45482556,v26,False,0,0.0,Rational profit maximization
1778133765.9687433,pool-spiderpool,v26,13415652.914868005,15539420.199096229,v26,False,0,0.0,Rational profit maximization
1778134366.8096855,pool-foundryusa,v26,27177843.872003883,66223576.51079799,v26,False,0,0.0,Ideology and profit aligned
1778134366.8096855,pool-marapool,v26,4167269.3937072624,10154281.73165569,v26,False,0,0.0,Ideology and profit aligned
1778134366.8096855,pool-luxor,v26,2083634.6968536312,5077140.865827845,v26,False,0,0.0,Ideology and profit aligned
1778134366.8096855,pool-ocean,v26,1087113.754880156,2648943.06043192,v26,False,0,0.0,Ideology and profit aligned
1778134366.8096855,pool-antpool,v26,15310185.381228857,37305948.10108288,v26,False,0,0.0,Ideology and profit aligned
1778134366.8096855,pool-f2pool,v26,9874616.606828079,24061232.79892327,v26,False,0,0.0,Ideology and profit aligned
1778134366.8096855,pool-viabtc,v26,10146395.045548119,24723468.564031247,v26,False,0,0.0,Rational profit maximization
1778134366.8096855,pool-spiderpool,v26,8425131.600321207,20529308.71834738,v26,False,0,0.0,Rational profit maximization
1778134967.5216842,pool-foundryusa,v26,27044390.964601338,66356986.9165099,v26,False,0,0.0,Ideology and profit aligned
1778134967.5216842,pool-marapool,v26,4146806.6145722046,10174737.99386485,v26,False,0,0.0,Ideology and profit aligned
1778134967.5216842,pool-luxor,v26,2073403.3072861023,5087368.996932425,v26,False,0,0.0,Ideology and profit aligned
1778134967.5216842,pool-ocean,v26,1081775.6385840536,2654279.476660396,v26,False,0,0.0,Ideology and profit aligned
1778134967.5216842,pool-antpool,v26,15235006.910058752,37381102.6296339,v26,False,0,0.0,Ideology and profit aligned
1778134967.5216842,pool-f2pool,v26,9826128.717138484,24109705.246331923,v26,False,0,0.0,Ideology and profit aligned
1778134967.5216842,pool-viabtc,v26,10096572.626784496,24773275.115497027,v26,False,0,0.0,Rational profit maximization
1778134967.5216842,pool-spiderpool,v26,8383761.199026413,20570665.94411807,v26,False,0,0.0,Rational profit maximization
1778135624.4418504,pool-foundryusa,v26,27029634.146341488,66371737.92195125,v26,False,0,0.0,Ideology and profit aligned
1778135624.4418504,pool-marapool,v26,4144543.902439026,10176999.814699192,v26,False,0,0.0,Ideology and profit aligned
1778135624.4418504,pool-luxor,v26,2072271.951219513,5088499.907349596,v26,False,0,0.0,Ideology and profit aligned
1778135624.4418504,pool-ocean,v26,1081185.3658536593,2654869.51687805,v26,False,0,0.0,Ideology and profit aligned
1778135624.4418504,pool-antpool,v26,15226693.902439035,37389412.362699196,v26,False,0,0.0,Ideology and profit aligned
1778135624.4418504,pool-f2pool,v26,9820767.073170736,24115064.77830895,v26,False,0,0.0,Ideology and profit aligned
1778135624.4418504,pool-viabtc,v26,10091063.414634153,24778782.157528464,v26,False,0,0.0,Rational profit maximization
