timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,66.55999999999999,31.81,69.99988038297951,30.000119617020477,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.03505602983923253,0.031436780485193834,0,0,69.99996078125972,30.000039218740287,0.0,0.0
60,60000,60000,66.55999999999999,31.81,69.99988038297951,30.000119617020477,4,1,1.0,1.0,4.0,1.0,1.0,1.0,0.01,0.01,0.03505602983923253,0.031436780485193834,0,0,69.99996078125972,30.000039218740287,0.0,0.0
120,60000,60000,66.55999999999999,31.81,69.99988038297951,30.000119617020477,9,1,1.0,1.0,9.0,1.0,0.035056070102794344,0.03143669623676023,0.0003505607010279434,0.0003143669623676023,0.03505602983923253,0.031436780485193834,0,0,69.99996078125972,30.000039218740287,0.0,0.0
180,66074.86564595756,53846.894354042466,66.55999999999999,31.81,69.99988038297951,30.000119617020477,12,3,1.0,1.0,12.0,3.0,0.035056070102794344,0.03143669623676023,0.0003505607010279434,0.0003143669623676023,0.03505602983923253,0.031436780485193834,0,0,69.99996078125972,30.000039218740287,0.0,0.0
241,65354.86564595755,54566.894354042466,66.55999999999999,31.81,69.99988038297951,30.000119617020477,12,3,1.0,1.0,12.0,3.0,0.035056070102794344,0.03143669623676023,0.0003505607010279434,0.0003143669623676023,0.03505602983923253,0.031436780485193834,0,0,69.99996078125972,30.000039218740287,0.0,0.0
301,65354.86564595755,54566.894354042466,66.55999999999999,31.81,69.99988038297951,30.000119617020477,17,3,1.0,1.0,17.0,3.0,0.035056070102794344,0.03143669623676023,0.0003505607010279434,0.0003143669623676023,0.03505602983923253,0.031436780485193834,0,0,69.99996078125972,30.000039218740287,0.0,0.0
361,65714.86564595756,54206.894354042466,66.55999999999999,31.81,69.99988038297951,30.000119617020477,21,5,1.0,1.0,21.0,5.0,0.035056070102794344,0.03143669623676023,0.0003505607010279434,0.0003143669623676023,0.03505602983923253,0.031436780485193834,0,0,69.99996078125972,30.000039218740287,0.0,0.0
422,65410.25026134216,54511.50973865784,66.55999999999999,31.81,69.99988038297951,30.000119617020477,28,5,1.0,1.0,28.0,5.0,0.035056070102794344,0.03143669623676023,0.0003505607010279434,0.0003143669623676023,0.03505602983923253,0.031436780485193834,0,0,69.99996078125972,30.000039218740287,0.0,0.0
482,65703.95655504845,54217.803444951554,66.55999999999999,31.81,69.99988038297951,30.000119617020477,33,6,1.0,1.0,33.0,6.0,0.035056070102794344,0.03143669623676023,0.0003505607010279434,0.0003143669623676023,0.03505602983923253,0.031436780485193834,0,0,69.99996078125972,30.000039218740287,0.0,0.0
543,65687.17333826525,54234.58666173477,66.55999999999999,31.81,69.99988038297951,30.000119617020477,37,7,1.0,1.0,37.0,7.0,0.035056070102794344,0.03143669623676023,0.0003505607010279434,0.0003143669623676023,0.03505602983923253,0.031436780485193834,0,0,69.99996078125972,30.000039218740287,0.0,0.0
603,65649.411100503,54272.348899497,98.36999999999999,0.0,69.99988038297951,30.000119617020477,44,9,1.0,1.0,44.0,9.0,0.035056070102794344,0.03143669623676023,0.0003505607010279434,0.0003143669623676023,0.0237199282921553,10.00003987234016,0,0,69.99996078125972,30.000039218740287,0.0,0.0
664,67099.10413652357,52822.65586347642,98.36999999999999,0.0,69.99988038297951,30.000119617020477,51,9,1.0,1.0,51.0,9.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
724,67241.74564595755,52680.01435404246,98.36999999999999,0.0,69.99988038297951,30.000119617020477,54,9,1.0,1.0,54.0,9.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
785,67293.17421738611,52628.58578261389,98.36999999999999,0.0,69.99988038297951,30.000119617020477,60,9,1.0,1.0,60.0,9.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
845,67382.61521117494,52539.14478882507,98.36999999999999,0.0,69.99988038297951,30.000119617020477,65,9,1.0,1.0,65.0,9.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
900,67446.06997028187,52475.69002971814,98.36999999999999,0.0,69.99988038297951,30.000119617020477,72,9,1.0,1.0,72.0,9.0,0.023719955535651017,10.00001307291343,0.00023719955535651019,0.10000013072913429,0.0237199282921553,10.00003987234016,0,90.0001307291343,69.99996078125972,30.000039218740287,0.0,0.0
