timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772693444.6074688,pool-foundryusa,v26,44217096.0690411,49186266.8832849,v26,False,0,0.0,Forced switch: loss 10.1% exceeds tolerance 6.0%
1772693444.6074688,pool-marapool,v26,6779954.730586302,7541894.2554370165,v26,False,0,0.0,Ideology and profit aligned
1772693444.6074688,pool-luxor,v26,3389977.365293151,3770947.1277185082,v26,False,0,0.0,Ideology and profit aligned
1772693444.6074688,pool-ocean,v26,1768683.8427616442,1967450.675331396,v26,False,0,0.0,Ideology and profit aligned
1772693444.6074688,pool-antpool,v26,24908964.118893154,27708263.67758382,v26,False,0,0.0,Ideology and profit aligned
1772693444.6074688,pool-f2pool,v26,16065544.90508493,17871010.30092684,v26,False,0,0.0,Ideology and profit aligned
1772693444.6074688,pool-viabtc,v26,16507715.865775343,18362872.96975969,v26,False,0,0.0,Rational profit maximization
1772693444.6074688,pool-spiderpool,v26,13707299.781402744,15247742.733818322,v26,False,0,0.0,Rational profit maximization
1772694045.3922055,pool-foundryusa,v26,39547496.23970489,71048482.60101035,v26,False,0,0.0,Forced switch: loss 44.3% exceeds tolerance 6.0%
1772694045.3922055,pool-marapool,v26,6063949.423421415,10894100.665488254,v26,False,0,0.0,Ideology and profit aligned
1772694045.3922055,pool-luxor,v26,3031974.7117107073,5447050.332744127,v26,False,0,0.0,Ideology and profit aligned
1772694045.3922055,pool-ocean,v26,1581899.8495881958,2841939.304040414,v26,False,0,0.0,Ideology and profit aligned
1772694045.3922055,pool-antpool,v26,22278422.88170042,40023978.53190249,v26,False,0,0.0,Ideology and profit aligned
1772694045.3922055,pool-f2pool,v26,14368923.633759439,25814282.01170043,v26,False,0,0.0,Ideology and profit aligned
1772694045.3922055,pool-viabtc,v26,14764398.59615649,26524766.837710526,v26,False,0,0.0,Rational profit maximization
1772694045.3922055,pool-spiderpool,v26,12259723.834308516,22025029.60631321,v26,False,0,0.0,Rational profit maximization
