timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,78.82,19.55,50.0,50.0,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.00422904508162057,0.017050298380221655,0,0,50.0,50.0,2.85,13.22
60,60000,60000,78.82,19.55,50.0,50.0,23,4,1.0,1.0,23.0,4.0,1.0,1.0,0.01,0.01,0.00422904508162057,0.017050298380221655,0,0,50.0,50.0,2.85,13.22
120,63916.69333333333,56005.066666666666,78.82,19.55,50.0,50.0,54,9,1.0,1.0,54.0,9.0,0.00422904508162057,0.017050298380221655,4.2290450816205706e-05,0.00017050298380221656,0.00422904508162057,0.017050298380221655,0,0,50.0,50.0,2.85,13.22
180,63954.78857142856,55966.97142857143,78.82,19.55,50.0,50.0,74,14,1.0,1.0,74.0,14.0,0.00422904508162057,0.017050298380221655,4.2290450816205706e-05,0.00017050298380221656,0.00422904508162057,0.017050298380221655,0,0,50.0,50.0,2.85,13.22
241,63837.90545454546,56083.854545454546,78.82,19.55,50.0,50.0,98,19,1.0,1.0,98.0,19.0,0.00422904508162057,0.017050298380221655,4.2290450816205706e-05,0.00017050298380221656,0.00422904508162057,0.017050298380221655,0,0,50.0,50.0,2.85,13.22
302,63814.12923076923,56107.63076923077,78.82,19.55,50.0,50.0,123,25,1.0,1.0,123.0,25.0,0.00422904508162057,0.017050298380221655,4.2290450816205706e-05,0.00017050298380221656,0.00422904508162057,0.017050298380221655,0,0,50.0,50.0,2.85,13.22
363,63767.14378378379,56154.616216216215,78.82,19.55,50.0,50.0,144,29,0.7955801104972375,1.0,144.0,29.0,0.00422904508162057,0.017050298380221655,4.2290450816205706e-05,0.00017050298380221656,0.0033645441533334923,0.017050298380221655,0,0,50.0,50.0,2.85,13.22
424,63776.42358381502,56145.33641618497,78.82,19.55,50.0,50.0,169,37,0.7955801104972375,1.0,163.88950276243102,37.0,0.0033645441533334923,0.017050298380221655,3.3645441533334926e-05,0.00017050298380221656,0.0033645441533334923,0.017050298380221655,0,0,50.0,50.0,2.85,13.22
484,63657.25785759468,56264.50214240532,78.82,19.55,50.0,50.0,203,42,0.7955801104972375,1.0,190.9392265193372,42.0,0.0033645441533334923,0.017050298380221655,3.3645441533334926e-05,0.00017050298380221656,0.0033645441533334923,0.017050298380221655,0,0,50.0,50.0,2.85,13.22
545,63685.16731464353,56236.59268535648,78.82,19.55,50.0,50.0,235,50,0.7955801104972375,1.0,216.39779005524892,50.0,0.0033645441533334923,0.017050298380221655,3.3645441533334926e-05,0.00017050298380221656,0.0033645441533334923,0.017050298380221655,0,0,50.0,50.0,2.85,13.22
