timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,20.419999999999998,77.94999999999999,69.99988038297951,30.000119617020477,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.11426686317822315,0.012828787520641644,0,0,69.99996078125972,30.000039218740287,0.0,0.0
60,60000,60000,20.419999999999998,77.94999999999999,69.99988038297951,30.000119617020477,3,5,1.0,1.0,3.0,5.0,1.0,1.0,0.01,0.01,0.11426686317822315,0.012828787520641644,0,0,69.99996078125972,30.000039218740287,0.0,0.0
120,60080.14564595754,59841.61435404245,20.419999999999998,77.94999999999999,69.99988038297951,30.000119617020477,3,11,1.0,1.0,3.0,11.0,0.11426699441929436,0.012828753140363606,0.0011426699441929437,0.00012828753140363606,0.11426686317822315,0.012828787520641644,0,0,69.99996078125972,30.000039218740287,0.0,0.0
180,58923.002788814694,60998.75721118532,20.419999999999998,77.94999999999999,69.99988038297951,30.000119617020477,5,13,1.0,1.0,5.0,13.0,0.11426699441929436,0.012828753140363606,0.0011426699441929437,0.00012828753140363606,0.11426686317822315,0.012828787520641644,0,0,69.99996078125972,30.000039218740287,0.0,0.0
240,59380.14564595755,60541.61435404247,20.419999999999998,77.94999999999999,69.99988038297951,30.000119617020477,5,13,1.0,1.0,5.0,13.0,0.11426699441929436,0.012828753140363606,0.0011426699441929437,0.00012828753140363606,0.11426686317822315,0.012828787520641644,0,0,69.99996078125972,30.000039218740287,0.0,0.0
301,59380.14564595755,60541.61435404247,20.419999999999998,77.94999999999999,69.99988038297951,30.000119617020477,5,18,1.0,1.0,5.0,18.0,0.11426699441929436,0.012828753140363606,0.0011426699441929437,0.00012828753140363606,0.11426686317822315,0.012828787520641644,0,0,69.99996078125972,30.000039218740287,0.0,0.0
361,58945.36303726189,60976.39696273812,20.419999999999998,77.94999999999999,69.99988038297951,30.000119617020477,7,22,1.0,1.0,7.0,22.0,0.11426699441929436,0.012828753140363606,0.0011426699441929437,0.00012828753140363606,0.11426686317822315,0.012828787520641644,0,0,69.99996078125972,30.000039218740287,0.0,0.0
421,59118.0766804403,60803.68331955971,20.419999999999998,77.94999999999999,69.99988038297951,30.000119617020477,8,29,1.0,1.0,8.0,29.0,0.11426699441929436,0.012828753140363606,0.0011426699441929437,0.00012828753140363606,0.11426686317822315,0.012828787520641644,0,0,69.99996078125972,30.000039218740287,0.0,0.0
482,58936.902402714295,60984.85759728571,20.419999999999998,77.94999999999999,69.99988038297951,30.000119617020477,9,35,1.0,1.0,9.0,35.0,0.11426699441929436,0.012828753140363606,0.0011426699441929437,0.00012828753140363606,0.11426686317822315,0.012828787520641644,0,0,69.99996078125972,30.000039218740287,0.0,0.0
542,58852.872918684814,61068.887081315195,20.419999999999998,77.94999999999999,69.99988038297951,30.000119617020477,10,39,1.0,1.0,10.0,39.0,0.11426699441929436,0.012828753140363606,0.0011426699441929437,0.00012828753140363606,0.11426686317822315,0.012828787520641644,0,0,69.99996078125972,30.000039218740287,0.0,0.0
603,58849.53340105959,61072.226598940426,0.0,98.36999999999999,69.99988038297951,30.000119617020477,12,46,1.0,1.0,12.0,46.0,0.11426699441929436,0.012828753140363606,0.0011426699441929437,0.00012828753140363606,23.33329346099317,0.010165741458107308,0,0,69.99996078125972,30.000039218740287,0.0,0.0
664,57889.640818371336,62032.11918162866,0.0,98.36999999999999,69.99988038297951,30.000119617020477,12,53,1.0,1.0,12.0,53.0,23.333320260419907,0.010165714214611599,0.23333320260419904,0.00010165714214611598,23.33329346099317,0.010165741458107308,223.33320260419907,0,69.99996078125972,30.000039218740287,0.0,0.0
724,57729.21641518831,62192.5435848117,0.0,98.36999999999999,69.99988038297951,30.000119617020477,12,56,1.0,1.0,12.0,56.0,23.333320260419907,0.010165714214611599,0.23333320260419904,0.00010165714214611598,23.33329346099317,0.010165741458107308,223.33320260419907,0,69.99996078125972,30.000039218740287,0.0,0.0
784,57670.573881251665,62251.186118748345,0.0,98.36999999999999,69.99988038297951,30.000119617020477,12,62,1.0,1.0,12.0,62.0,23.333320260419907,0.010165714214611599,0.23333320260419904,0.00010165714214611598,23.33329346099317,0.010165741458107308,223.33320260419907,0,69.99996078125972,30.000039218740287,0.0,0.0
844,57567.55321352511,62354.2067864749,0.0,98.36999999999999,69.99988038297951,30.000119617020477,12,67,1.0,1.0,12.0,67.0,23.333320260419907,0.010165714214611599,0.23333320260419904,0.00010165714214611598,23.33329346099317,0.010165741458107308,223.33320260419907,0,69.99996078125972,30.000039218740287,0.0,0.0
900,57493.65653203349,62428.10346796652,0.0,98.36999999999999,69.99988038297951,30.000119617020477,12,74,1.0,1.0,12.0,74.0,23.333320260419907,0.010165714214611599,0.23333320260419904,0.00010165714214611598,23.33329346099317,0.010165741458107308,223.33320260419907,0,69.99996078125972,30.000039218740287,0.0,0.0
