timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1774965296.7230575,pool-foundryusa,v27,46912707.29051632,46490818.785128325,v27,False,0,0.0,Ideology and profit aligned
1774965296.7230575,pool-marapool,v26,7193281.784545835,7128592.213719675,v27,True,64689.57082615979,64689.57082615979,Ideology: supporting v26 (loss 0.9% < tolerance 13.3%)
1774965296.7230575,pool-luxor,v26,3596640.8922729176,3564296.1068598377,v27,True,32344.785413079895,32344.785413079895,Ideology: supporting v26 (loss 0.9% < tolerance 13.3%)
1774965296.7230575,pool-ocean,v26,1876508.2916206531,1859632.751405133,v27,True,16875.54021552019,16875.54021552019,Ideology: supporting v26 (loss 0.9% < tolerance 13.3%)
1774965296.7230575,pool-antpool,v26,26427491.773657523,26189827.915622286,v27,True,237663.8580352366,237663.8580352366,Ideology: supporting v26 (loss 0.9% < tolerance 13.3%)
1774965296.7230575,pool-f2pool,v26,17044950.31555426,16891664.15859662,v27,True,153286.15695764124,153286.15695764124,Ideology: supporting v26 (loss 0.9% < tolerance 13.3%)
1774965296.7230575,pool-viabtc,v27,17514077.388459425,17356572.346447904,v27,False,0,0.0,Rational profit maximization
1774965296.7230575,pool-spiderpool,v27,14542939.26006006,14412153.82338978,v27,False,0,0.0,Rational profit maximization
1774965906.1301713,pool-foundryusa,v27,49056619.54155378,44346778.64606413,v27,False,0,0.0,Ideology and profit aligned
1774965906.1301713,pool-marapool,v26,7522014.996371578,6799839.3923965,v27,True,722175.6039750781,786865.1748012379,Ideology: supporting v26 (loss 9.6% < tolerance 13.3%)
1774965906.1301713,pool-luxor,v26,3761007.498185789,3399919.69619825,v27,True,361087.80198753905,393432.58740061894,Ideology: supporting v26 (loss 9.6% < tolerance 13.3%)
1774965906.1301713,pool-ocean,v26,1962264.7816621512,1773871.1458425657,v27,True,188393.63581958553,205269.17603510572,Ideology: supporting v26 (loss 9.6% < tolerance 13.3%)
1774965906.1301713,pool-antpool,v26,27635229.00840863,24982018.637282796,v27,True,2653210.371125832,2890874.229161069,Ideology: supporting v26 (loss 9.6% < tolerance 13.3%)
1774965906.1301713,pool-f2pool,v26,17823905.100097872,16112662.908069968,v27,True,1711242.192027904,1864528.3489855453,Ideology: supporting v26 (loss 9.6% < tolerance 13.3%)
1774965906.1301713,pool-viabtc,v27,18314471.29551341,16556130.69453061,v27,False,0,0.0,Rational profit maximization
1774965906.1301713,pool-spiderpool,v27,15207552.057881672,13747501.380279887,v27,False,0,0.0,Rational profit maximization
1774966507.1110625,pool-foundryusa,v27,49218783.587015525,44184614.31980558,v27,False,0,0.0,Ideology and profit aligned
1774966507.1110625,pool-marapool,v26,7546880.150009047,6774974.195703521,v27,True,771905.9543055259,1558771.1291067638,Ideology: supporting v26 (loss 10.2% < tolerance 13.3%)
1774966507.1110625,pool-luxor,v26,3773440.0750045236,3387487.0978517607,v27,True,385952.97715276293,779385.5645533819,Ideology: supporting v26 (loss 10.2% < tolerance 13.3%)
1774966507.1110625,pool-ocean,v26,1968751.3434806215,1767384.5727922232,v27,True,201366.77068839828,406635.946723504,Ideology: supporting v26 (loss 10.2% < tolerance 13.3%)
1774966507.1110625,pool-antpool,v26,27726581.42068541,24890666.06682381,v27,True,2835915.3538616,5726789.583022669,Ideology: supporting v26 (loss 10.2% < tolerance 13.3%)
1774966507.1110625,pool-f2pool,v26,17882824.703282304,16053743.202862695,v27,True,1829081.5004196092,3693609.8494051546,Ideology: supporting v26 (loss 10.2% < tolerance 13.3%)
1774966507.1110625,pool-viabtc,v27,18375012.539152462,16495589.34606075,v27,False,0,0.0,Rational profit maximization
1774966507.1110625,pool-spiderpool,v27,15257822.911974818,13697230.439139731,v27,False,0,0.0,Rational profit maximization
1774967107.4924166,pool-foundryusa,v27,49239763.71466279,44163634.155829966,v27,False,0,0.0,Ideology and profit aligned
1774967107.4924166,pool-marapool,v26,7550097.102914961,6771757.237227261,v27,True,778339.8656877,2337110.9947944637,Ideology: supporting v26 (loss 10.3% < tolerance 13.3%)
1774967107.4924166,pool-luxor,v26,3775048.5514574805,3385878.6186136305,v27,True,389169.93284385,1168555.4973972319,Ideology: supporting v26 (loss 10.3% < tolerance 13.3%)
1774967107.4924166,pool-ocean,v26,1969590.548586512,1766545.366233199,v27,True,203045.18235331308,609681.1290768171,Ideology: supporting v26 (loss 10.3% < tolerance 13.3%)
1774967107.4924166,pool-antpool,v26,27738400.225926705,24878847.241117544,v27,True,2859552.98480916,8586342.56783183,Ideology: supporting v26 (loss 10.3% < tolerance 13.3%)
1774967107.4924166,pool-f2pool,v26,17890447.482994147,16046120.409951553,v27,True,1844327.073042594,5537936.9224477485,Ideology: supporting v26 (loss 10.3% < tolerance 13.3%)
1774967107.4924166,pool-viabtc,v27,18382845.120140772,16487756.751509849,v27,False,0,0.0,Rational profit maximization
1774967107.4924166,pool-spiderpool,v27,15264326.751545466,13690726.588307291,v27,False,0,0.0,Rational profit maximization
1774967707.8059442,pool-foundryusa,v27,49159835.46577355,44243562.54311979,v27,False,0,0.0,Ideology and profit aligned
1774967707.8059442,pool-marapool,v26,7537841.4380852785,6784012.923278365,v27,True,753828.5148069132,3090939.509601377,Ideology: supporting v26 (loss 10.0% < tolerance 13.3%)
1774967707.8059442,pool-luxor,v26,3768920.7190426392,3392006.4616391826,v27,True,376914.2574034566,1545469.7548006885,Ideology: supporting v26 (loss 10.0% < tolerance 13.3%)
1774967707.8059442,pool-ocean,v26,1966393.4186309427,1769742.5017247917,v27,True,196650.916906151,806332.0459829681,Ideology: supporting v26 (loss 10.0% < tolerance 13.3%)
1774967707.8059442,pool-antpool,v26,27693373.979052432,24923873.56595748,v27,True,2769500.4130949527,11355842.980926782,Ideology: supporting v26 (loss 10.0% < tolerance 13.3%)
1774967707.8059442,pool-f2pool,v26,17861406.885897726,16075161.057333522,v27,True,1786245.8285642043,7324182.751011953,Ideology: supporting v26 (loss 10.0% < tolerance 13.3%)
1774967707.8059442,pool-viabtc,v27,18353005.24055546,16517596.68276472,v27,False,0,0.0,Rational profit maximization
1774967707.8059442,pool-spiderpool,v27,15239548.994389806,13715504.388367135,v27,False,0,0.0,Rational profit maximization
1774968308.3391695,pool-foundryusa,v27,49269982.35385044,44133415.464316964,v27,False,0,0.0,Ideology and profit aligned
1774968308.3391695,pool-marapool,v26,7554730.627590399,6767123.704528602,v27,True,787606.9230617974,3878546.4326631743,Ideology: supporting v26 (loss 10.4% < tolerance 13.3%)
1774968308.3391695,pool-luxor,v26,3777365.3137951996,3383561.852264301,v27,True,393803.4615308987,1939273.2163315872,Ideology: supporting v26 (loss 10.4% < tolerance 13.3%)
1774968308.3391695,pool-ocean,v26,1970799.2941540177,1765336.6185726789,v27,True,205462.67558133882,1011794.7215643069,Ideology: supporting v26 (loss 10.4% < tolerance 13.3%)
1774968308.3391695,pool-antpool,v26,27755423.39266908,24861824.044898555,v27,True,2893599.347770527,14249442.328697309,Ideology: supporting v26 (loss 10.4% < tolerance 13.3%)
1774968308.3391695,pool-f2pool,v26,17901426.92189899,16035140.952035166,v27,True,1866285.9698638245,9190468.720875777,Ideology: supporting v26 (loss 10.4% < tolerance 13.3%)
1774968308.3391695,pool-viabtc,v27,18394126.74543749,16476475.106678333,v27,False,0,0.0,Rational profit maximization
1774968308.3391695,pool-spiderpool,v27,15273694.529693637,13681358.793938264,v27,False,0,0.0,Rational profit maximization
1774968908.8734152,pool-foundryusa,v27,49239314.47756161,44164083.39370908,v27,False,0,0.0,Ideology and profit aligned
1774968908.8734152,pool-marapool,v26,7550028.219892779,6771826.120368725,v27,True,778202.0995240547,4656748.532187229,Ideology: supporting v26 (loss 10.3% < tolerance 13.3%)
1774968908.8734152,pool-luxor,v26,3775014.1099463897,3385913.0601843623,v27,True,389101.04976202734,2328374.2660936145,Ideology: supporting v26 (loss 10.3% < tolerance 13.3%)
1774968908.8734152,pool-ocean,v26,1969572.5791024645,1766563.3357483633,v27,True,203009.2433541012,1214803.964918408,Ideology: supporting v26 (loss 10.3% < tolerance 13.3%)
1774968908.8734152,pool-antpool,v26,27738147.15569304,24879100.311789446,v27,True,2859046.8439035937,17108489.172600903,Ideology: supporting v26 (loss 10.3% < tolerance 13.3%)
1774968908.8734152,pool-f2pool,v26,17890284.26018071,16046283.633047625,v27,True,1844000.6271330863,11034469.348008864,Ideology: supporting v26 (loss 10.3% < tolerance 13.3%)
