timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1773986957.4138367,pool-foundryusa,v27,45712610.485333875,47691019.72263396,v26,True,1978409.237300083,1978409.237300083,Ideology: supporting v27 (loss 4.1% < tolerance 13.3%)
1773986957.4138367,pool-marapool,v26,7009266.9410845265,7312623.024137206,v26,False,0,0.0,Ideology and profit aligned
1773986957.4138367,pool-luxor,v26,3504633.4705422632,3656311.512068603,v26,False,0,0.0,Ideology and profit aligned
1773986957.4138367,pool-ocean,v26,1828504.4194133552,1907640.7889053589,v26,False,0,0.0,Ideology and profit aligned
1773986957.4138367,pool-antpool,v26,25751437.24007141,26865941.110417128,v26,False,0,0.0,Ideology and profit aligned
1773986957.4138367,pool-f2pool,v26,16608915.143004641,17327737.165890336,v26,False,0,0.0,Ideology and profit aligned
1773986957.4138367,pool-viabtc,v26,17066041.247857977,17804647.363116678,v26,False,0,0.0,Rational profit maximization
1773986957.4138367,pool-spiderpool,v26,14170909.250453502,14784216.114016533,v26,False,0,0.0,Rational profit maximization
1773987608.75165,pool-foundryusa,v27,45665028.35308398,47739411.833058834,v26,True,2074383.479974851,4052792.717274934,Ideology: supporting v27 (loss 4.3% < tolerance 13.3%)
1773987608.75165,pool-marapool,v26,7001971.014139544,7320043.147735687,v26,False,0,0.0,Ideology and profit aligned
1773987608.75165,pool-luxor,v26,3500985.507069772,3660021.5738678435,v26,False,0,0.0,Ideology and profit aligned
1773987608.75165,pool-ocean,v26,1826601.1341233598,1909576.4733223538,v26,False,0,0.0,Ideology and profit aligned
1773987608.75165,pool-antpool,v26,25724632.638903975,26893201.99928981,v26,False,0,0.0,Ideology and profit aligned
1773987608.75165,pool-f2pool,v26,16591626.968287177,17345319.63267804,v26,False,0,0.0,Ideology and profit aligned
1773987608.75165,pool-viabtc,v26,17048277.25181802,17822713.751008626,v26,False,0,0.0,Rational profit maximization
1773987608.75165,pool-spiderpool,v26,14156158.789456036,14799217.66824824,v26,False,0,0.0,Rational profit maximization
1773988264.906681,pool-foundryusa,v27,45939396.39584324,47465053.640291795,v26,True,1525657.2444485575,5578449.961723492,Ideology: supporting v27 (loss 3.2% < tolerance 13.3%)
1773988264.906681,pool-marapool,v26,7044040.780695964,7277974.891511407,v26,False,0,0.0,Ideology and profit aligned
1773988264.906681,pool-luxor,v26,3522020.390347982,3638987.4457557034,v26,False,0,0.0,Ideology and profit aligned
1773988264.906681,pool-ocean,v26,1837575.8558337297,1898602.1456116717,v26,False,0,0.0,Ideology and profit aligned
1773988264.906681,pool-antpool,v26,25879193.30299169,26738646.884031042,v26,False,0,0.0,Ideology and profit aligned
1773988264.906681,pool-f2pool,v26,16691314.023823045,17245636.155972682,v26,False,0,0.0,Ideology and profit aligned
1773988264.906681,pool-viabtc,v26,17150707.987781476,17720286.692375597,v26,False,0,0.0,Rational profit maximization
1773988264.906681,pool-spiderpool,v26,14241212.882711407,14714166.62849046,v26,False,0,0.0,Rational profit maximization
1773988897.06357,pool-foundryusa,v27,46714397.03610477,46690080.82306023,v27,False,0,5578449.961723492,Ideology and profit aligned
1773988897.06357,pool-marapool,v26,7162874.21220273,7159145.726202568,v27,True,3728.486000161618,3728.486000161618,Ideology: supporting v26 (loss 0.1% < tolerance 13.3%)
1773988897.06357,pool-luxor,v26,3581437.106101365,3579572.863101284,v27,True,1864.243000080809,1864.243000080809,Ideology: supporting v26 (loss 0.1% < tolerance 13.3%)
1773988897.06357,pool-ocean,v26,1868575.8814441906,1867603.2329224092,v27,True,972.6485217814334,972.6485217814334,Ideology: supporting v26 (loss 0.1% < tolerance 13.3%)
1773988897.06357,pool-antpool,v26,26315776.99700568,26302078.86365726,v27,True,13698.133348420262,13698.133348420262,Ideology: supporting v26 (loss 0.1% < tolerance 13.3%)
1773988897.06357,pool-f2pool,v26,16972897.589784727,16964062.69904521,v27,True,8834.890739515424,8834.890739515424,Ideology: supporting v26 (loss 0.1% < tolerance 13.3%)
1773988897.06357,pool-viabtc,v27,17440041.560145777,17430963.507275816,v27,False,0,0.0,Rational profit maximization
1773988897.06357,pool-spiderpool,v27,14481463.081192479,14473925.055148672,v27,False,0,0.0,Rational profit maximization
1773989549.688625,pool-foundryusa,v27,48496765.757948756,44906464.19545087,v27,False,0,5578449.961723492,Ideology and profit aligned
1773989549.688625,pool-marapool,v26,7436170.749552142,6885657.843302466,v27,True,550512.9062496759,554241.3922498375,Ideology: supporting v26 (loss 7.4% < tolerance 13.3%)
1773989549.688625,pool-luxor,v26,3718085.374776071,3442828.921651233,v27,True,275256.45312483795,277120.69612491876,Ideology: supporting v26 (loss 7.4% < tolerance 13.3%)
1773989549.688625,pool-ocean,v26,1939870.6303179502,1796258.5678180354,v27,True,143612.06249991478,144584.71102169622,Ideology: supporting v26 (loss 7.4% < tolerance 13.3%)
1773989549.688625,pool-antpool,v26,27319844.71031113,25297308.16343732,v27,True,2022536.546873808,2036234.6802222282,Ideology: supporting v26 (loss 7.4% < tolerance 13.3%)
1773989549.688625,pool-f2pool,v26,17620491.55872138,16316015.324347146,v27,True,1304476.2343742326,1313311.125113748,Ideology: supporting v26 (loss 7.4% < tolerance 13.3%)
1773989549.688625,pool-viabtc,v27,18105459.216300864,16765079.966301654,v27,False,0,0.0,Rational profit maximization
