timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,38.1,48.3,56.737060138721,43.262939861279,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
60,60000,60000,38.1,48.3,56.737060138721,43.262939861279,9,15,1.0,1.0,9.0,15.0,1.0,1.0,0.01,0.01,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
121,59337.24721664652,60009.952783353474,38.1,48.3,56.737060138721,43.262939861279,20,29,1.0,1.0,20.0,29.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
181,59576.02272685059,59771.1772731494,38.1,48.3,56.737060138721,43.262939861279,30,39,1.0,1.0,30.0,39.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
241,59767.68199925522,59579.518000744785,38.1,48.3,56.737060138721,43.262939861279,41,52,1.0,1.0,41.0,52.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
301,59811.44076503362,59535.75923496639,38.1,48.3,56.737060138721,43.262939861279,53,66,1.0,1.0,53.0,66.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
362,59843.969905722144,59503.23009427786,38.1,48.3,56.737060138721,43.262939861279,64,77,1.0,1.0,64.0,77.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
422,59905.3323230295,59441.867676970505,38.1,48.3,56.737060138721,43.262939861279,77,92,1.0,1.0,77.0,92.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
483,59917.72058942758,59429.47941057242,38.1,48.3,56.737060138721,43.262939861279,88,110,1.0,1.0,88.0,110.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
544,59837.247216646516,59509.95278335348,38.1,48.3,56.737060138721,43.262939861279,102,127,1.0,1.0,102.0,127.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.009927744556206649,0.005971420270707937,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
604,59844.23411620984,59502.96588379016,20.5,65.9,56.737060138721,43.262939861279,116,141,1.0,1.0,116.0,141.0,0.009929289764316262,0.005970201379838864,9.929289764316261e-05,5.9702013798388646e-05,0.018451076467876748,0.004376625175647851,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
664,59042.25266411734,60304.947335882665,20.5,65.9,56.737060138721,43.262939861279,122,179,1.0,0.4682926829268293,122.0,160.39024390243904,0.01845394829368047,0.00437573181557234,0.0001845394829368047,4.3757318155723393e-05,0.018451076467876748,0.0020495415456692374,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
725,58903.03626484137,60444.16373515863,20.5,65.9,56.737060138721,43.262939861279,127,221,1.0,0.4682926829268293,127.0,180.05853658536589,0.01845394829368047,0.002049123191682656,0.0001845394829368047,2.0491231916826564e-05,0.018451076467876748,0.0020495415456692374,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
786,58770.38103398492,60576.81896601509,20.5,65.9,56.737060138721,43.262939861279,134,258,1.0,0.4682926829268293,134.0,197.38536585365858,0.01845394829368047,0.002049123191682656,0.0001845394829368047,2.0491231916826564e-05,0.018451076467876748,0.0020495415456692374,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
846,58703.86123613602,60643.338763863976,20.5,65.9,56.737060138721,43.262939861279,141,298,1.0,0.6302256667426487,141.0,217.73640300889008,0.01845394829368047,0.002049123191682656,0.0001845394829368047,2.0491231916826564e-05,0.018451076467876748,0.0027582615194053283,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
907,58622.3802579689,60724.8197420311,20.5,65.9,56.737060138721,43.262939861279,165,323,0.3368421052631579,0.6302256667426487,151.07368421052604,233.4920446774566,0.01845394829368047,0.0027576985009560976,0.0001845394829368047,2.7576985009560975e-05,0.006215099441811115,0.0027582615194053283,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
968,58620.91175367401,60726.288246325996,20.5,65.9,56.737060138721,43.262939861279,182,361,0.3368421052631579,0.6302256667426487,156.7999999999995,257.4406200136777,0.006216066793660789,0.0027576985009560976,6.21606679366079e-05,2.7576985009560975e-05,0.006215099441811115,0.0027582615194053283,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1028,58517.81973072474,60829.380269275265,20.5,65.9,56.737060138721,43.262939861279,199,391,0.3368421052631579,0.6302256667426487,162.52631578947296,276.3473900159575,0.006216066793660789,0.0027576985009560976,6.21606679366079e-05,2.7576985009560975e-05,0.006215099441811115,0.0027582615194053283,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1088,58458.79395422708,60888.40604577291,20.5,65.9,56.737060138721,43.262939861279,218,420,0.3368421052631579,0.6302256667426487,168.9263157894727,294.62393435149465,0.006216066793660789,0.0027576985009560976,6.21606679366079e-05,2.7576985009560975e-05,0.006215099441811115,0.0027582615194053283,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1149,58416.26086643816,60930.93913356183,20.5,65.9,56.737060138721,43.262939861279,231,446,0.3368421052631579,0.6436347234818539,173.3052631578936,311.1975284811525,0.006216066793660789,0.0027576985009560976,6.21606679366079e-05,2.7576985009560975e-05,0.006215099441811115,0.0028169479347118246,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1209,58367.866628608215,60979.33337139179,86.4,0.0,56.737060138721,43.262939861279,260,473,0.3368421052631579,0.6436347234818539,183.0736842105248,328.57566601516254,0.006216066793660789,0.002816372937146653,6.21606679366079e-05,2.8163729371466528e-05,0.0014746474370037942,1.8563686889750928,0,0,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1271,61531.88527056832,57815.31472943168,86.4,0.0,56.737060138721,43.262939861279,352,473,0.25869473684210526,0.6436347234818539,209.06172631578738,328.57566601516254,0.0014748769591440528,1.8559897655796445,1.4748769591440527e-05,0.018559897655796444,0.0011325292316189141,1.8563686889750928,0,8.559897655796444,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1331,61755.38631765588,57591.813682344124,86.4,0.0,56.737060138721,43.262939861279,435,473,0.792596640537514,0.6436347234818539,232.1350951847681,328.57566601516254,0.0011327055046226324,1.8559897655796445,1.1327055046226324e-05,0.018559897655796444,0.003469876794747311,1.8563686889750928,0,8.559897655796444,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1392,61936.45800357268,57410.74199642733,86.4,0.0,56.737060138721,43.262939861279,469,473,0.792596640537514,0.6436347234818539,259.08338096304345,328.57566601516254,0.003470416865226789,1.8559897655796445,3.470416865226789e-05,0.018559897655796444,0.003469876794747311,1.8563686889750928,0,8.559897655796444,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1453,62129.937398216876,57217.26260178313,86.4,0.0,56.737060138721,43.262939861279,504,474,0.792596640537514,0.6436347234818539,286.8242633818563,329.2193007386444,0.003470416865226789,1.8559897655796445,3.470416865226789e-05,0.018559897655796444,0.003469876794747311,1.8563686889750928,0,8.559897655796444,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1514,62307.90153213096,57039.29846786904,86.4,0.0,56.737060138721,43.262939861279,544,474,0.792596640537514,0.6436347234818539,318.52812900335675,329.2193007386444,0.003470416865226789,1.8559897655796445,3.470416865226789e-05,0.018559897655796444,0.003469876794747311,1.8563686889750928,0,8.559897655796444,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1575,62496.22865861015,56850.97134138986,86.4,0.0,56.737060138721,43.262939861279,578,474,0.9279180181902602,0.6436347234818539,345.74705753693763,329.2193007386444,0.003470416865226789,1.8559897655796445,3.470416865226789e-05,0.018559897655796444,0.004062294784094413,1.8563686889750928,0,8.559897655796444,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1636,62643.799646385196,56703.40035361481,86.4,0.0,56.737060138721,43.262939861279,607,474,0.9279180181902602,0.6436347234818539,372.65668006445543,329.2193007386444,0.004062927061728923,1.8559897655796445,4.062927061728923e-05,0.018559897655796444,0.004062294784094413,1.8563686889750928,0,8.559897655796444,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1696,62778.44236828284,56568.75763171716,86.4,0.0,56.737060138721,43.262939861279,633,474,0.9279180181902602,0.6436347234818539,396.7825485374024,329.2193007386444,0.004062927061728923,1.8559897655796445,4.062927061728923e-05,0.018559897655796444,0.004062294784094413,1.8563686889750928,0,8.559897655796444,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1757,62890.67073252058,56456.529267479425,86.4,0.0,56.737060138721,43.262939861279,664,474,0.9279180181902602,0.6436347234818539,425.54800710130075,329.2193007386444,0.004062927061728923,1.8559897655796445,4.062927061728923e-05,0.018559897655796444,0.004062294784094413,1.8563686889750928,0,8.559897655796444,56.74589100306744,43.25410899693257,4.845,15.129999999999999
1800,63015.104508057324,56332.09549194269,86.4,0.0,56.737060138721,43.262939861279,683,474,0.9279180181902602,0.6436347234818539,443.17844944691586,329.2193007386444,0.004062927061728923,1.8559897655796445,4.062927061728923e-05,0.018559897655796444,0.004062294784094413,1.8563686889750928,0,8.559897655796444,56.74589100306744,43.25410899693257,4.845,15.129999999999999
