timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772799688.754112,pool-foundryusa,v27,45742721.25434485,47660766.301569834,v26,True,1918045.0472249836,1918045.0472249836,Ideology: supporting v27 (loss 4.0% < tolerance 13.3%)
1772799688.754112,pool-marapool,v26,7013883.925666209,7307984.166240707,v26,False,0,0.0,Ideology and profit aligned
1772799688.754112,pool-luxor,v26,3506941.9628331047,3653992.0831203535,v26,False,0,0.0,Ideology and profit aligned
1772799688.754112,pool-ocean,v26,1829708.8501737942,1906430.6520627937,v26,False,0,0.0,Ideology and profit aligned
1772799688.754112,pool-antpool,v26,25768399.6399476,26848898.34988434,v26,False,0,0.0,Rational profit maximization
1772799688.754112,pool-f2pool,v26,16619855.389078625,17316745.089570373,v26,False,0,0.0,Rational profit maximization
1772799688.754112,pool-viabtc,v26,17077282.60162208,17793352.75258607,v26,False,0,0.0,Rational profit maximization
1772799688.754112,pool-spiderpool,v26,14180243.588846907,14774837.553486653,v26,False,0,0.0,Rational profit maximization
1772800288.9247854,pool-foundryusa,v27,155746740.46887383,88060908.0965436,v27,False,0,1918045.0472249836,Ideology and profit aligned
1772800288.9247854,pool-marapool,v27,23881166.871893987,13502672.574803349,v27,False,0,0.0,Forced switch: loss 43.5% exceeds tolerance 13.3%
1772800288.9247854,pool-luxor,v27,11940583.435946994,6751336.287401674,v27,False,0,0.0,Forced switch: loss 43.5% exceeds tolerance 13.3%
1772800288.9247854,pool-ocean,v27,6229869.618754951,3522436.323861744,v27,False,0,0.0,Forced switch: loss 43.5% exceeds tolerance 13.3%
1772800288.9247854,pool-antpool,v27,87737330.46413226,49607644.89438622,v27,False,0,0.0,Rational profit maximization
1772800288.9247854,pool-f2pool,v27,56587982.37035748,31995463.2750775,v27,False,0,0.0,Rational profit maximization
1772800288.9247854,pool-viabtc,v27,58145449.775046214,32876072.35604293,v27,False,0,0.0,Rational profit maximization
1772800288.9247854,pool-spiderpool,v27,48281489.545350894,27298881.509928513,v27,False,0,0.0,Rational profit maximization
